run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
901,0,0,0,0,0,0,248.328,255449314.148942,0,0,0,0,0,0,0,0,0.245616,0.000548065548007777,0,0,0,139424.422933333,0,0,0,0,0.105236750707071,0,0,0,626.584604081633,0,0,0,0,0.0018102421877551
902,25.86,30188.0751020408,3032.752,103911.017146939,3061.198,468804.669208415,3500.4704,691780769.379661,0.98502005299675,0.00010365943906697,0.765925256573244,0.00404179591836735,0.20388,7.38545346938775e-07,0.20756,1.67356673015873e-06,0.16306,1.88552006152875e-06,3010.08,420.686,1332.38955555556,69901.8927959596,0.967068428677103,0.2052,0.0009366,0.00167404444444444,0.00458788646464647,2.24530612244898,28683.8180571429,27545.9920367347,8634.7963835102,5.99233020866411e-05,0.0018016154858834,0.00262210775510204,0.00182592489795918,0.000471743673469388
903,30,3859.92489795918,5729.628,24173.4155102041,5727.134,292768.282586092,5749.5024,2979997.54013334,1.00058817809884,0.000115320348905043,0.982102565260929,0.00379902040816327,0.10468,4.388e-07,0.1029,5.08653176618796e-07,0.090296,2.85876886027873e-06,5730.56,149.88,569.594,3328.83561212121,1.00107658594868,0.1036,0.000532,0.0008158,0.00285912121212121,0,4078.22205714285,4029.21371836734,1042.20034514286,2.42425547435458e-05,0.000232154027476988,0.00377642612244898,0.00370037755102041,0.000702512636734694
904,30,3883.20040816327,7151.396,48899.8861877551,7151.504,292623.370541698,7138.5668,1375894.36990349,0.999872714327416,5.89750392860879e-05,0.99558931001592,0.00391122448979592,0.08508,1.65398734693878e-07,0.0881,3.00845426555808e-07,0.074718,3.08772413831113e-06,7150.06,216.256,487.228888888889,2706.71883232323,0.999990556430694,0.079,0.0004018,0.000710022222222222,0.00264452141414141,0,3412.91671836735,2818.41631020408,448.468463020409,2.3986715818135e-05,0.000141346449213636,0.00309423836734694,0.00306894897959184,0.000989065587755102
905,30,2175.0612244898,8150.968,153980.489228571,8152.154,510202.156082086,8150.0696,1336789.86665154,0.999850410370882,6.06648246656012e-05,0.99775797807755,0.00272424489795918,0.06488,2.00200653061225e-07,0.06484,2.88008453514739e-07,0.05538,1.09745236258791e-06,8150,287.734,638.499777777778,2503.05236363636,0.999730725244178,0.0668,0.0004056,0.000677377777777778,0.00179076242424242,0,2079.75895510203,2057.51886122448,274.258893714286,2.3524405893967e-05,8.482837611382e-05,0.00230990367346939,0.00196993306122449,0.000429429387755102
906,0,0,0,0,0,0,132.0046,202772583.565204,0,0,0,0,0,0,0,0,0.14372,9.92328623456838e-05,0,0,0,91470.5092989899,0,0,0,0,0.0823614602020202,0,0,0,212.715074326531,0,0,0,0,0.000206363265306122
907,0.74,1263.13510204082,46.764,1325045.75165714,100.782,25114599.0818226,2032.792,9537101256.04214,0.184348416642532,0.0124410953147845,0.00606810795752996,0.251428571428571,0.624,0.0147982142857143,0.75998,0.0126575636832396,0.45144,0.000207292311463622,23.74,857.476,5870.802,1457209.47697778,0.0805243079877966,0.44,0.0895,0.109920422222222,0.0852768662626263,1.13510204081633,2518.07296326531,5197.8455877551,6303.56053877551,0.0546658556607238,8.23567079163616e-05,0.164310204081633,0.0747389995918367,0.00123068244897959
908,27.24,47320.0657142857,4672.004,570653.396326531,4715.906,6619933.74255787,5262.8342,1753397963.69766,0.984579590922343,0.000203932228350419,0.793524858203754,0.00400228571428571,0.2236,7.27066163265306e-07,0.22422,1.65197759687579e-06,0.204816,2.9226176796177e-06,4635.66,995.2,3417.28511111111,103914.043456566,0.966922004439437,0.2224,0.0008854,0.00147437777777778,0.00502198828282828,1.65551020408163,43791.3999836735,39206.4944530612,5970.30784526531,5.51168240812697e-05,0.00145541303547431,0.00297420408163265,0.0023549506122449,0.000437630351020408
909,30,2020.36734693878,6966.96,63306.9792,6971.642,785344.553950164,6988.9006,5582516.9704038,0.99916086725565,6.68119386596556e-05,0.974405166492811,0.00390595918367347,0.20376,5.97763632653061e-07,0.2046,7.93430740236836e-07,0.177174,4.20773811743496e-06,6964.6,176.572,548.667333333333,3643.54682222222,0.997669776727355,0.2096,0.0007042,0.000851422222222222,0.00487228424242424,0,1957.95591836735,1656.18085306123,627.345883306119,1.82477009518354e-05,0.000116273360498081,0.00390132897959184,0.00390873469387755,0.00155566563673469
910,30,1443.03020408163,8065.484,56400.4567346939,8068.012,180664.315724061,8062.9588,546966.339961878,0.999098087526505,3.88430350129494e-05,0.992713015748037,0.00786224489795918,0.2002,5.60992693877551e-07,0.1969,6.02726291257244e-07,0.150478,7.01807934692049e-06,8062.52,221.78,430.929777777778,1852.2815030303,0.999145102993977,0.201,0.0005854,0.000855444444444444,0.00473502686868687,0,1602.27116734694,1617.21944489796,550.88572914286,1.62121099361263e-05,7.40148143247251e-05,0.00714779591836735,0.00716886734693878,0.00186297440408163
