run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1851,0,0,0,0,0,0,116.7502,295746063.549864,0,0,0,0,0,0,0,0,0.1112,8.26484749707533e-05,0,0,0,120279.349278788,0,0,0,0,0.0777368573737374,0,0,0,129.832259142857,0,0,0,0,0.000169909387755102
1852,0,0,0,0,0,0,1096.1678,18263491567.5954,0,0,0,0,0,0,0,0,0.23079,0.000117753668665577,0,0,0,2933412.3810202,0,0,0,0,0.118474877777778,0,0,0,1967.47962567347,0,0,0,0,0.00034459887755102
1853,0,0,0,0,0,0,3120.1186,27460338143.4401,0,0,0,0,0,0,0,0,0.38905,0.000167731435247558,0,0,0,7865866.49679394,0,0,0,0,0.133880661616162,0,0,0,16856.739498,0,0,0,0,0.00400610459183673
1854,12.88,1136812.50979592,4639.596,41667559.7286694,4823.878,598118836.317628,7433.356,709691683568.338,0.938073022082703,0.00164489759090081,0.471994749421433,0.0442891428571429,0.64656,1.60781301632653e-05,0.6047,0.000100639269791383,0.329766,0.0004336732525968,4499.98,13562.652,53998.1455555556,2122962.26163232,0.866778449060149,0.6808,0.0037962,0.00913793333333333,0.0326262656565657,6.14857142857143,1084297.90120816,1020166.2286898,125622.84515102,0.000396256450827058,0.0126301161873024,0.0374775575510204,0.0315040510204082,0.0120167778
1855,20,24629.167755102,10247.252,218004.349240816,10251.54,587878.309075334,10298.8286,43471132.3377444,1.00000597252189,4.62050171456028e-05,0.946073890723574,0.109388775510204,0.3938,6.22063775510204e-06,0.3918,8.93149911816579e-06,0.24248,0.00118087454706309,10250.34,507.288,866.931111111111,21528.7462242424,0.999682446953612,0.407,0.001755,0.00286,0.028155101010101,0,22381.867444898,21004.9412244898,3969.74659187755,2.26785057559456e-05,0.000221105283937975,0.108477102040816,0.101549755102041,0.028371326122449
1856,0,0,0,0,0,0,100.285,161976917.265213,0,0,0,0,0,0,0,0,0.099848,4.0776825271583e-05,0,0,0,102938.847169697,0,0,0,0,0.0730635911111111,0,0,0,66.0537520408163,0,0,0,0,8.48384653061225e-05
1857,0,0,0,0,0,0,690.8036,5167042668.62898,0,0,0,0,0,0,0,0,0.166126,4.59250156677682e-05,0,0,0,2027916.46654545,0,0,0,0,0.0986909278787879,0,0,0,480.269741877551,0,0,0,0,9.82382897959183e-05
1858,0,0,0,0,0,0,1648.4308,26194146828.7254,0,0,0,0,0,0,0,0,0.234552,0.000114387359945619,0,0,0,6259420.05084849,0,0,0,0,0.116849943030303,0,0,0,1933.04456261224,0,0,0,0,0.000302444587755102
1859,0,0,0,0,0,0,2914.8212,38545915280.1862,0,0,0,0,0,0,0,0,0.31502,0.000186901878430693,0,0,0,11195771.3221212,0,0,0,0,0.128242376565657,0,0,0,9022.67666383674,0,0,0,0,0.00101461918367347
1860,0,0,2.372,4068264.0258,8.712,224882821.051932,4953.2708,423454835553.335,0,0,0,0,0.012,0.0018,0.024,0.00201562106324011,0.44844,0.000210680529227152,0,285.246,2243.18888888889,14164167.0380202,0,0,0.006,0.00888888888888889,0.118742907474747,0,281.3192,2918.06434285714,79753.9439054694,0,0,0.0072,0.0157387755102041,0.00635882448979592
