run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
241,0,0,0,0,0,0,32.614,6627775.24370402,0,0,0,0,0,0,0,0,0.087882,3.93506866555545e-05,0,0,0,13266.2768282828,0,0,0,0,0.0670914462626263,0,0,0,15.3197387755102,0,0,0,0,6.49002816326531e-05
242,0,0,0,0,0,0,274.6718,656781339.069542,0,0,0,0,0,0,0,0,0.144174,6.0389123729886e-05,0,0,0,403084.561610101,0,0,0,0,0.0908270894949495,0,0,0,166.268664040816,0,0,0,0,0.000126550126530612
243,0,0,0,0,0,0,671.5128,2407281769.14073,0,0,0,0,0,0,0,0,0.205396,7.94642735655189e-05,0,0,0,1361282.76108687,0,0,0,0,0.110648259393939,0,0,0,580.218326693878,0,0,0,0,0.00015737386122449
244,0,0,0,0,0,0,1190.7554,4491615062.35311,0,0,0,0,0,0,0,0,0.286462,0.000105673031800459,0,0,0,2612912.78572323,0,0,0,0,0.129003726262626,0,0,0,2160.50337228572,0,0,0,0,0.000333197506122449
245,0,0,0,0,0,0,1906.8392,6949661568.32961,0,0,0,0,0,0,0,0,0.38232,9.86293542693728e-05,0,0,0,3845435.71591919,0,0,0,0,0.129408347474747,0,0,0,7887.57284016327,0,0,0,0,0.000774360816326531
246,0,0,0,0,0,0,28.642,7143145.2894782,0,0,0,0,0,0,0,0,0.079906,2.87744396368726e-05,0,0,0,11324.3336484848,0,0,0,0,0.0625136915151515,0,0,0,17.1472693877551,0,0,0,0,4.69556775510204e-05
247,0,0,0,0,0,0,172.753,197463403.24272,0,0,0,0,0,0,0,0,0.10964,4.91024243830303e-05,0,0,0,255956.774947475,0,0,0,0,0.0777920602020202,0,0,0,47.7506051020408,0,0,0,0,0.000107031428571429
248,0,0,0,0,0,0,346.7458,709225704.096336,0,0,0,0,0,0,0,0,0.129958,2.24303181700472e-05,0,0,0,764325.399824243,0,0,0,0,0.0854908486868687,0,0,0,136.107506489796,0,0,0,0,5.99571795918367e-05
249,0,0,0,0,0,0,522.1054,2137832858.2319,0,0,0,0,0,0,0,0,0.148704,4.41623740692932e-05,0,0,0,1383726.64183636,0,0,0,0,0.0922793414141414,0,0,0,379.091502897959,0,0,0,0,0.000120012636734694
250,0,0,0,0,0,0,687.2724,2087022274.35559,0,0,0,0,0,0,0,0,0.164776,2.95714850932172e-05,0,0,0,2036151.71705859,0,0,0,0,0.0976082577777778,0,0,0,300.605214530612,0,0,0,0,7.16067591836735e-05
