run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
61,0,0,0,0,0,0,2.3728,15978.0522152466,0,0,0,0,0,0,0,0,0.0428,3.8891724917699e-05,0,0,0,183.622791919192,0,0,0,0,0.0413373737373737,0,0,0,0.972710367346939,0,0,0,0,4.50612244897959e-05
62,0,0,0,0,0,0,51.8192,12333419.5550728,0,0,0,0,0,0,0,0,0.0844,5.42267153647379e-05,0,0,0,36325.1689979798,0,0,0,0,0.0727725656565657,0,0,0,10.3032687346939,0,0,0,0,6.91836734693878e-05
63,0,0,0,0,0,0,138.2852,118255058.295164,0,0,0,0,0,0,0,0,0.12014,9.56177590495764e-05,0,0,0,158064.088565657,0,0,0,0,0.096001797979798,0,0,0,55.5789601632653,0,0,0,0,0.000133265714285714
64,0,0,0,0,0,0,239.4818,236364017.224308,0,0,0,0,0,0,0,0,0.15802,0.000119245702925357,0,0,0,333554.535222222,0,0,0,0,0.11924296969697,0,0,0,120.775713020408,0,0,0,0,0.000152183265306122
65,0,0,0,0,0,0,362.085,412372611.512047,0,0,0,0,0,0,0,0,0.20888,0.00019587770948154,0,0,0,551648.802111111,0,0,0,0,0.148244161616162,0,0,0,220.369882653061,0,0,0,0,0.000334107755102041
66,0,0,0,0,0,0,2.4022,13755.8106688413,0,0,0,0,0,0,0,0,0.0396,3.45780626300107e-06,0,0,0,187.776325252525,0,0,0,0,0.0384121212121212,0,0,0,0.744768530612245,0,0,0,0,3.91836734693878e-06
67,0,0,0,0,0,0,33.1314,4795521.48267281,0,0,0,0,0,0,0,0,0.05916,3.75880737867231e-06,0,0,0,21575.7434121212,0,0,0,0,0.0555237171717172,0,0,0,4.307098,0,0,0,0,3.68816326530612e-06
68,0,0,0,0,0,0,72.0374,21792321.693446,0,0,0,0,0,0,0,0,0.06968,1.82449148770742e-05,0,0,0,80924.8676464646,0,0,0,0,0.061917696969697,0,0,0,7.14309310204082,0,0,0,0,2.26302040816326e-05
69,0,0,0,0,0,0,109.6802,38150167.6058771,0,0,0,0,0,0,0,0,0.07952,2.43466725536128e-05,0,0,0,157510.764369697,0,0,0,0,0.0686759191919192,0,0,0,10.3538795510204,0,0,0,0,2.79689795918367e-05
70,0,0,0,0,0,0,145.7376,71545929.8853804,0,0,0,0,0,0,0,0,0.08888,3.08821808753376e-05,0,0,0,241341.176533333,0,0,0,0,0.075586303030303,0,0,0,14.1285492244898,0,0,0,0,3.05159183673469e-05
