run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
931,0,0,0,0,0,0,106.3722,89103917.4551417,0,0,0,0,0,0,0,0,0.125486,9.68744371981322e-05,0,0,0,76298.186010101,0,0,0,0,0.077151278989899,0,0,0,86.2231807755102,0,0,0,0,0.000170364902040816
932,0,0,0,0,0,0,1162.1612,4293298246.72819,0,0,0,0,0,0,0,0,0.28469,0.000165091643560149,0,0,0,1829094.42143838,0,0,0,0,0.107011258787879,0,0,0,2639.27754138776,0,0,0,0,0.000676650714285715
933,8.84,59838.2730612245,956.732,10866321.9384694,1128.77,80483382.8834429,3613.1104,62810185862.4264,0.729196548651538,0.0100552494346498,0.140966215554382,0.0141422040816327,0.86456,1.53807652653061e-05,0.81488,4.674065794709e-05,0.384748,0.00028443714574536,817.82,12459.55,43900.1677777778,2149683.69866263,0.556211813053232,0.8892,0.0027402,0.00810995555555556,0.0434520541414141,1.9330612244898,57059.5307918367,52504.5082653061,11259.4683018776,0.00713547993337502,0.00178957592429263,0.0147802514285714,0.0161539036734694,0.00120294173061224
934,27.16,92171.2506122449,5674.204,2320964.63037143,5732.992,19623235.8061126,6431.3146,5392052639.41923,0.983141352866136,0.000215482018389138,0.787673073111659,0.00291514285714286,0.26916,1.07875106122449e-06,0.26674,9.74916997228521e-07,0.23596,1.83254065494758e-06,5624.88,1747.394,5896.16355555556,161029.771715152,0.963328460195098,0.2654,0.0010386,0.00146415555555556,0.00491579757575758,2.38204081632653,86514.6440653061,80185.1232,11424.923702898,6.2961818105714e-05,0.00180074253501917,0.00177715755102041,0.00145452285714286,0.000323631428571429
935,30,1449.96897959184,7867.648,52260.877244898,7869.872,98133.7514005543,7894.7726,2241297.82414005,0.99914484659175,2.80228577271432e-05,0.969918769646327,0.00404587755102041,0.2512,2.18077714285714e-07,0.25204,7.31103500125976e-07,0.220214,2.95629953983325e-06,7864.52,204.81,378.748,3506.88113333333,0.999135719084544,0.2552,0.0004428,0.000663377777777778,0.00498277595959596,0,1779.96336326531,1729.5085877551,379.692823714286,1.27932816399282e-05,5.48990583390094e-05,0.00356195918367347,0.00375918204081633,0.00177121020816327
936,0,0,0,0,0,0,83.0224,105929892.562186,0,0,0,0,0,0,0,0,0.105012,5.1554444609084e-05,0,0,0,59027.8927555556,0,0,0,0,0.0688996767676768,0,0,0,94.7898675918367,0,0,0,0,0.000101142710204082
937,0,0,0,0,0,0,557.7556,3413090438.03794,0,0,0,0,0,0,0,0,0.166588,6.3022523236585e-05,0,0,0,1160659.43510303,0,0,0,0,0.0892908973737374,0,0,0,651.344404734694,0,0,0,0,0.000183642710204082
938,0,0,0,0,0,0,1286.4882,9379207804.13905,0,0,0,0,0,0,0,0,0.223128,5.81339243510569e-05,0,0,0,3512160.61406263,0,0,0,0,0.100496917575758,0,0,0,1652.13259057143,0,0,0,0,0.0001825992
939,0,0,0,0,0,0,2128.678,12762409781.0418,0,0,0,0,0,0,0,0,0.284646,8.36541599358167e-05,0,0,0,6044910.01985455,0,0,0,0,0.106027051919192,0,0,0,2600.95740816326,0,0,0,0,0.000302421718367347
940,0,0,0,0,0,0,3108.429,14428762315.5703,0,0,0,0,0,0,0,0,0.341398,4.49042837986282e-05,0,0,0,8060701.6859697,0,0,0,0,0.100563068888889,0,0,0,6747.59494795918,0,0,0,0,0.00030129326122449
