run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,19.26,162993.832244898,7180.68,44721.9242,7180.934,265165.277434165,7185.7148,23150742.6056824,1.00045247741315,5.13153493663742e-05,1.00087170981924,0.163511224489796,0.71668,1.81780506122449e-06,0.71576,2.70080735701688e-06,0.690018,9.01329328888108e-05,7182.62,202.422,441.247333333333,3628.80254141414,1.00052768554594,0.717,0.0006048,0.000899777777777778,0.00412433232323232,0.726938775510204,164272.987755102,164842.545963265,155337.134433633,1.8647304940153e-05,0.000306074168134712,0.161990140408163,0.161421451428571,0.171202704771429
1849,20,3380.61387755102,9522.212,108270.431514286,9523.516,574927.404504913,9529.272,1853720.40604368,0.999285363718475,4.33851782155326e-05,0.99901849189838,0,0.9994,1.125e-08,0.9984,2.37283950617284e-07,0.9941,1.85135445362718e-06,9519.72,285.354,657.466666666667,2674.65598383838,0.999519380854168,1,1.5e-05,6.88888888888889e-05,0.000192424242424242,0,3150.64883265306,3017.6303510204,598.607542857139,1.45179576326814e-05,5.95803757637396e-05,1.8e-05,0.000128,0.0017405
1850,20,3462.08326530612,10895.688,85389.5612244898,10896.05,804557.328574906,10879.7326,2043549.29669482,0.999610457949289,3.81022371141409e-05,1.00095604277498,0.00245,0.993,0,0.993,0,0.98666,1.17677055031869e-05,10893.28,257.7,744.964666666667,3011.08375151515,1.00001991109755,0.993,0,0,0.000829151515151515,0,3367.29658775511,2670.43602040817,436.869982897953,1.11798737022782e-05,7.80828110546364e-05,0.00245,0.00245,0.0049828412244898
