run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,20,1331.89428571429,5136.94,25984.0324938776,5134.526,72582.8061728899,5126.3492,217906.686361355,0.999653498772819,5.99360115628605e-05,1.00189256526838,0,1,0,1,0,1,0,5134.06,169.066,307.223777777778,1147.69740606061,1.00027401167182,1,0,0,0,0,1219.17918367347,1076.62849387755,383.042476897957,2.91694333268599e-05,0.000125721608191358,0,0,0
1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,20,5015.40244897959,5197.792,82748.6425142857,5198.566,325407.461315243,5205.781,4517087.39203725,0.998970953597815,0.000103211383340653,1.00296596896337,0.081519387755102,0.1702,1.34206632653061e-06,0.1714,2.2058453010834e-06,0.16565,1.21766567772655e-06,5195.16,197.056,415.057111111111,3406.63794545455,0.999435158490491,0.169,0.001145,0.00143888888888889,0.00217537878787879,0,4857.0938122449,4908.5084122449,2531.43864591836,4.00828416661015e-05,0.000435933637154864,0.0812917959183674,0.0818745306122449,0.0787938290816327
1278,20,5216.98816326531,7860.22,87403.1077918368,7861.678,993842.708983674,7859.7516,4818876.61771319,0.999375926859225,9.20464339551053e-05,1.00013376342756,0.165205102040816,0.2936,8.3420918367347e-07,0.2947,1.24625881834215e-06,0.28632,3.50935918138299e-06,7857.54,285.042,810.702888888889,4260.72093737374,0.999323792707206,0.293,0.000465,0.000709444444444445,0.00175212121212121,0,4518.58979591837,4111.09971020408,1131.60221371429,2.67947226240615e-05,0.000180645526727043,0.163823510204082,0.162794295918367,0.150488017959184
1279,20,5236,9625.724,331443.72335102,9625.88,2655392.36897475,9632.124,5513051.33947539,0.999737545689213,8.39967043707523e-05,0.999729946049048,0.127576530612245,0.2394,2.8890306122449e-07,0.2384,4.10725623582766e-07,0.22598,6.59651640149173e-06,9624.2,454.046,1149.05244444444,4703.96506666667,0.999834809981762,0.245,0.000425,0.000523333333333333,0.0017380101010101,0,4927.90512653061,4661.83918367348,938.146130612251,2.8942843561087e-05,0.000121738012414095,0.12732412244898,0.126647387755102,0.11529939755102
1280,20,4783.47795918367,10935.3,306515.868391837,10935.548,1241409.94041824,10938.6464,3893008.5397955,0.999579164427708,5.91276208187242e-05,0.999655976185569,0.118494897959184,0.2078,1.36760204081633e-07,0.2058,1.88505920886873e-07,0.19742,1.76056101251642e-06,10933.46,444.224,1189.85333333333,4031.67351111111,0.999837711820043,0.205,0.000335,0.000508888888888889,0.00120019191919192,0,4696.60285714284,3878.82826122449,418.456113306125,2.12101114894297e-05,9.11673104465379e-05,0.117368530612245,0.118202408163265,0.113743013877551
