run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,0.2,45180.18,31.04,54582.08,32.242,569906.2322,52.9714,2768161668.51841,0.0187757651467833,0.0153252428946345,0.00860085836909871,0.02,0.02,0,0.02,0,0.02,0,30.06,33.04,106.762,7440.64737575758,0.0175072801397787,0.02,0,0,0,2,48174.08,51977.3282,140298.460898,0.0176264678423581,0.00369873823426477,0.02,0.02,0.02
1995,29.52,30404.2893877551,7580.96,92243.3075755102,7579.006,248439.638001562,7581.4644,2950093.99305891,1.0007565439716,4.68960236320715e-05,0.998065499682434,0.00332261224489796,0.1316,1.93390289795918e-06,0.12874,2.71090915847821e-06,0.121894,1.34065584396882e-06,7584.42,233.276,480.867333333333,2656.91966464647,1.00132139965011,0.1372,0.0014446,0.00192322222222222,0.00351477191919192,0.377142857142857,31314.4914285715,30122.3238408163,27181.6545557551,2.17958599007879e-05,0.000195350244012375,0.00237485714285714,0.00231072693877551,0.000382988330612245
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,29.86,18401.1546938776,7856.788,244189.204820408,7853.456,723392.628015924,7859.2028,45428964.9380249,1.00043665440765,8.20805166047594e-05,0.998705115541166,0.000885714285714286,0.026,1.76225510204082e-07,0.02672,2.95759625094482e-07,0.02673,1.22076797377236e-07,7858.22,369.874,764.718222222222,9143.14233939394,1.00109975296489,0.026,0.000461,0.000642933333333333,0.000895820808080808,0.122857142857143,18518.0447510204,19836.462922449,11622.2538328163,3.48336833226128e-05,0.000397070393845157,0.00056,0.000372858775510204,3.62290816326531e-05
1998,30,10549.8759183673,11840.332,609430.568738776,11842.688,3466702.24623109,11843.7006,30026723.9395778,0.999150109881864,7.86438555152711e-05,0.996049755125821,0.000458122448979592,0.01412,1.87414040816327e-07,0.01482,1.32151272864701e-07,0.014824,1.09909005962157e-07,11835.04,629.194,1671.78044444444,8893.07905656566,0.999415850369762,0.0152,0.0002768,0.0003546,0.000506874343434344,0,10242.6312,9403.49822040816,1366.13376902041,2.54039085121867e-05,0.000141936482889147,0.000248556734693878,0.000221048571428571,4.02483918367347e-05
1999,30,8904.93224489796,14455.892,845021.414057143,14459.228,7638367.09786526,14484.9236,8629077.46479958,1.00043172989989,7.97083895215002e-05,1.00031211033221,0.000281795918367347,0.0098,5.17208571428572e-08,0.01062,5.97247513227513e-08,0.012632,5.38172420696764e-08,14459.92,854.968,2333.424,7354.55656969697,0.999362581877624,0.0128,0.0001734,0.000233533333333333,0.000436961212121212,0,8070.58973061224,7182.02287346939,2009.47261126531,2.36325384227463e-05,0.000101965409725689,0.000117591836734694,0.000115546530612245,2.26540571428572e-05
2000,30,7926.57510204082,16443.916,311341.000036735,16445.25,3636563.69990874,16444.313,5938584.49239055,0.999801220813767,3.8438556316789e-05,1.00008398885638,0.000123428571428571,0.00748,3.75802448979592e-08,0.00688,2.54393469387755e-08,0.00891,1.72088173818582e-08,16443.42,600.342,1656.682,6120.92091111111,0.99961248496733,0.0048,0.0001456,0.0001512,0.000287222828282828,0,7589.02382040817,6933.5037755102,1492.63278469388,1.29927464454592e-05,5.1748499608122e-05,9.87444897959184e-05,5.20261224489796e-05,1.16747959183674e-05
