run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,1.08,3007665.3077551,469.16,646.017555102041,467.736,41217.2834192996,478.4412,1893384676.3204,0.0800699376380842,0.076397291529588,0.0800982581660391,0.0751020408163265,0.08,0,0.08,0,0.0998,0.00249770451994694,469.28,7.014,52.7582222222222,9054.38685656566,0.0806867148925785,0.08,0,0,0.0100989898989899,15.8710204081633,3003600.23183673,2988283.86520816,2918273.26770873,0.0752340921405172,0.0753146847046674,0.0751020408163265,0.0751020408163265,0.081471387755102
1855,20,9407.72081632653,10498.54,108049.989371429,10500.618,348892.824233258,10486.2226,10350448.4295334,0.999769611863955,3.00159058208403e-05,1.00304403854254,0.036934693877551,0.9496,2.78698979591837e-07,0.9473,2.80389424288234e-06,0.93038,0.000141036450215826,10497.44,378.496,652.284222222222,2442.98338787879,0.999738873294444,0.952,0.000125,0.000419444444444444,0.00315337373737374,0,8124.79551020407,7798.48191428573,9090.30111759185,1.4729726672791e-05,0.000107794803676347,0.0393467755102041,0.040979806122449,0.047080832244898
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
