run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,10.84,1895304.38204082,2878.568,32318288.8494531,3045.182,340181989.388073,5621.6636,575461894369.441,0.865158211371504,0.027440875727522,0.327312147256873,0,1,0,1,0,1,0,2741.16,12548.856,43139.0015555556,2464600.86418182,0.763911957876914,1,0,0,0,15.6065306122449,1894509.15160816,1888941.71375102,1129897.62336229,0.0150233270142478,0.0206218036162072,0,0,0
1699,50,10523.7914285714,23878.928,727026.101016327,23882.486,3020121.4083804,23875.0936,15927345.0653214,0.99950540053693,1.89144926939118e-05,1.00050140176801,0,1,0,1,0,1,0,23873.62,719.398,1587.03977777778,8210.57400808081,0.999497170122734,1,0,0,0,0,8908.75552653059,7486.29184081634,1264.2626235102,6.54325799541192e-06,3.64694093191166e-05,0,0,0
1700,50,9570.91795918367,27273.556,1121261.64106531,27272.244,8927846.13240937,27268.6784,22833368.4169008,0.999802696363789,1.808419425617e-05,1.00030542627323,0,1,0,1,0,1,0,27270.98,906.766,2343.14311111111,8319.87338181818,0.999946322808036,1,0,0,0,0,10036.5163918367,9114.39149387756,1424.01625044897,7.04227416168321e-06,2.27974700898825e-05,0,0,0
