run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,18.279,83022315345.3189,0,0,0,0,0,0,0,0,0.0076,0.00113268768493011,0,0,0,40748.5742929293,0,0,0,0,0.00475959595959596,0,0,0,16706.09205,0,0,0,0,0.002888
4014,50,6154.5,23767.92,1314541.03916735,23764.612,4610197.27543462,23787.2682,13394275.0202827,1.0006536445978,1.7881726160024e-05,0.999694502081925,0,1,0,1,0,0.986972,0.000122870839937303,23773.3,856.296,2032.62666666667,7142.68173131313,1.0006669812866,1,0,0,0.00212134383838384,0,6422.17632653062,5202.41373061225,1329.68138240817,7.26745868123139e-06,2.8220026017143e-05,0,0,0.00516912328163265
4015,50,6175.02204081633,27197.556,1125994.18400408,27201.144,2658436.05088153,27205.5768,6346806.0590744,0.999775291349897,1.45256498385907e-05,1.00003225798362,0,1,0,1,0,1,0,27194.72,889.274,1873.08533333333,6680.2448040404,0.999539053431991,1,0,0,0,0,5369.2935346939,5237.28822857146,1183.51729159183,6.17840319911946e-06,2.00479179169361e-05,0,0,0
4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,43.98,10410144.3167347,22393.968,10965832.4364286,22426.222,223713113.641237,22821.2696,92161602441.9787,0.997230381123623,0.000104645689827285,0.958596709792767,0.0551334285714286,0.32204,2.50775510204082e-10,0.32158,1.88779491055682e-09,0.314384,3.88431408722392e-07,22366.64,1720.47,5879.78911111111,172782.453866667,0.994124141536511,0.3218,3.2e-06,1.30888888888889e-05,0.000201491313131313,29.6934693877551,10287842.9622204,10121615.3699143,8069257.97508963,2.37787281142576e-05,0.00285128050978843,0.0551445697959184,0.0551815546938776,0.055755820555102
