run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902,34,9046961.8955102,8911.06,167268.440918367,8911.616,672511.310083144,8930.0284,35658811.8553401,0.999433546713016,6.0397494907844e-05,0.990240696579831,0,1,0,1,0,0.997334,1.7637172050882e-05,8909.68,305.07,724.92,8941.2059959596,0.999067462606061,1,0,0,0.000609362222222222,107.836734693878,9028024.37591837,9002540.76790204,8755136.11026269,2.27466279850153e-05,0.000763993883006352,0,0,0.000314942697959184
2903,50,12476.2465306122,19815.124,1298386.37554694,19821.05,8345085.29670895,19823.276,41900166.9731569,0.999636883353659,3.86680200360729e-05,1.00015218199894,0.0147859591836735,0.95712,1.56800000000001e-09,0.95684,4.69372839506172e-09,0.94706,3.2753663733339e-05,19812.28,834.658,2246.42644444444,11691.7351878788,0.99902496661198,0.9576,5.60000000000001e-06,9.68888888888889e-06,0.00125632888888889,0,12361.7043102041,10714.0282653061,3621.71508979594,1.19825189994414e-05,7.11519927040494e-05,0.0148734955102041,0.0149351983673469,0.01701346
2904,50,12424.6534693878,24157.328,2355728.8322,24161.988,17797039.385517,24159.819,47258933.7324389,0.999426566448994,3.54948118620302e-05,0.999605232583055,0.0470571428571429,0.822,0,0.82188,1.74222222222219e-10,0.809644,4.54099829919396e-05,24151.14,1022.762,3138.24355555556,12661.9769111111,0.999215471764268,0.822,0,1.86666666666665e-06,0.00203804848484848,0,12092.3538938776,11955.2904653061,2867.78928265307,9.5286081114881e-06,4.79378427812154e-05,0.0470571428571429,0.0470877404081633,0.045513270677551
2905,50,12383.28,27400.76,605077.931526531,27409.164,6941861.1371227,27410.4054,22796349.224452,0.999389199588776,1.85483608326869e-05,0.998617110604459,0.051330612244898,0.73576,2.04799999999999e-09,0.73548,2.59199999999998e-09,0.727068,2.84490222896373e-05,27391.16,845.548,2485.20888888889,11154.9578686869,0.998775797065663,0.736,6.39999999999998e-06,7.19999999999997e-06,0.00142589494949495,0,11738.9306122449,10182.7439836734,1641.95587840816,5.82351684642065e-06,3.96783205723186e-05,0.0514001044897959,0.0514884587755102,0.0497411503836735
2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,50,18198.6453061225,19718.884,572608.987220408,19721.524,5478539.58898141,19696.0482,36327877.0746552,1.00009256273646,3.98119911019248e-05,1.00170528108453,0.0346285714285714,0.892,0,0.892,0,0.88546,2.55146643034719e-05,19718.74,741.382,2202.40933333333,11345.8600707071,0.999427202445017,0.892,0,0,0.00100128565656566,0,16180.8295346939,12737.5112489796,3140.09714975512,1.07939632111592e-05,6.69926936633992e-05,0.0346285714285714,0.0346285714285714,0.0344228118367347
2909,50,11399.1840816327,24112.028,2553136.48024898,24122.316,8223768.54691983,24130.9812,44439743.3033114,0.999899294686843,2.48196438841127e-05,0.99905710854125,0.0418548571428572,0.77232,7.65126530612248e-09,0.77168,1.44220428319476e-08,0.762716,6.20510833871662e-06,24111.86,1000.934,2461.32755555556,11772.7590262626,0.998809690827782,0.7732,1.76e-05,2.18666666666667e-05,0.000451884444444444,0,12032.7183836735,11952.5115755102,1917.16062302043,9.78622961033839e-06,4.06445869675351e-05,0.0417964669387755,0.041835813877551,0.0430474058612245
2910,50,15896.6485714286,27368.004,1377700.10915918,27364.976,6395494.86729877,27393.008,15703416.5891913,0.999939577739921,2.14932017684011e-05,0.999746257294795,0.0428571428571429,0.7,0,0.7,0,0.693024,3.65470972691956e-05,27369.38,1016.968,2697.71466666667,10487.6332727273,1.00049066964934,0.7,0,0,0.00126089858585859,0,14379.9077387755,10652.804310204,1600.19244489795,7.6774416058478e-06,3.89110040763188e-05,0.0428571428571429,0.0428571428571429,0.0402191079836735
