run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,50,20781.62,19642.428,1343149.03642857,19637.076,4915598.5418703,19647.0088,45535676.7356228,1.00027412635305,3.51533116895843e-05,0.999230763000442,0,1,0,1,0,1,0,19645.18,928.83,2202.61733333333,11690.2257292929,1.00069747791223,1,0,0,0,0,20163.7110367347,19305.3577795919,3758.1159699592,1.38412571673545e-05,9.78942682074621e-05,0,0,0
1129,50,17775.1575510204,24110.076,1415735.34922857,24109.824,7436486.41767216,24116.0834,29581735.6611612,0.999819937900965,2.84158168061473e-05,0.99903563647151,0,1,0,1,0,1,0,24108.16,994.234,2439.11422222222,11770.4232020202,0.999884275107107,1,0,0,0,0,15792.3867591836,13077.7777795918,3603.82068820408,9.73285458695067e-06,5.91421333703911e-05,0,0,0
1130,50,13481.306122449,27386.204,1300402.30289388,27389.428,10206909.4662144,27395.941,21557653.853297,0.999685116593237,2.31764621333867e-05,0.999687590762085,0,1,0,1,0,1,0,27381.4,876.042,2875.00533333333,11446.3520626263,0.99968371169,1,0,0,0,0,13134.9967183674,10807.3224653062,2199.09324183669,6.54997099826052e-06,2.94846506498383e-05,0,0,0
