run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,49.96,5051.34530612245,11660.412,47069.0022693878,11660.912,385458.929876543,11658.4766,3109930.65316891,0.999960274197358,3.33414374059505e-05,1.00025455597693,0,1,0,1,0,1,0,11659.96,253.424,679.571111111111,3173.78839393939,0.9994270140367,1,0,0,0,0.0391836734693878,4777.90107755101,4300.93291428571,2412.40504330611,8.96118347290791e-06,6.13765330242562e-05,0,0,0
3435,50,3721.52040816327,13484.544,116080.17835102,13479.396,751775.770943613,13470.2542,3091912.27232323,1.00031545880733,2.57492433532428e-05,1.00183242800231,0,1,0,1,0,1,0,13484.5,415.804,958.051555555556,3555.16408282828,1.00113749188867,1,0,0,0,0,3102.74782040816,2513.88243265306,505.161979959186,1.29359887982312e-05,3.44390856512003e-05,0,0,0
3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,50,26585.8779591837,13697.744,364216.728473469,13701.346,3631164.2996584,13694.7424,64514724.5973498,0.999236988794896,6.7386172965505e-05,0.998871978147091,0,1,0,1,0,1,0,13693.14,579.664,1604.97266666667,13629.9947030303,0.999266473329252,1,0,0,0,0,24408.2155755102,22475.2233510204,6411.15274106123,1.75838376760483e-05,0.00029837504991397,0,0,0
3438,50,17840.3367346939,19843.744,691630.091004082,19845.682,3432693.60090829,19854.5172,40172733.4653676,0.999680084714203,3.28442191389759e-05,1.00075213828368,0,1,0,1,0,1,0,19840.3,728.496,1986.59666666667,14458.7801616162,0.999577042695106,1,0,0,0,0,17149.6098612245,16059.2529346939,4259.22341240816,1.03721320750297e-05,0.000107569636055119,0,0,0
3439,50,20625.413877551,24182.52,1658183.86705714,24187.492,10446209.5172096,24182.318,28422187.5016834,1.00007078266731,3.54445569567342e-05,0.999765610499489,0,1,0,1,0,1,0,24183.88,1064.278,3209.81644444445,11911.9752929293,0.999389483504309,1,0,0,0,0,18219.9951020408,14536.2603428571,2752.40789387752,1.06756858463868e-05,5.9342951618666e-05,0,0,0
3440,50,12616.1697959184,27425.052,605165.812346939,27428.516,10752769.9865203,27431.4144,43401461.3817396,0.999737850134876,2.24726257948744e-05,1.00046991280363,0,1,0,1,0,1,0,27420.44,810.35,2833.76622222222,11384.6182949495,0.999496880044235,1,0,0,0,0,12606.4421387755,9336.85320816326,1532.24751085713,6.03503635167069e-06,4.25451758049099e-05,0,0,0
