run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,0.8,1226236.22897959,258.18,891349.890730612,260.866,11230254.9963127,287.1552,3736246425.3855,0.0584398419714102,0.0516383385928442,0.0499104620000636,0.0575510204081633,0.06,0,0.06,0,0.06,0,256.34,135.322,491.045555555556,8716.32637979798,0.056628164269521,0.06,0,0,0,10.9387755102041,1232114.9,1245920.88882041,1399698.40367037,0.0546925568806604,0.0432369526867358,0.0575510204081633,0.0575510204081633,0.0575510204081633
3859,50,16216.5893877551,23879.04,1564692.44224082,23871.432,3738217.10227261,23888.2584,17834613.4185144,1.00034741153093,1.98571228429609e-05,0.999651398889099,0.00915918367346939,0.268,0,0.268,0,0.268,0,23881.68,918.898,2003.97777777778,9322.92741818182,1.00096264098806,0.268,0,0,0,0,17022.7755102041,16850.4340571429,6331.97743412247,8.43791111628753e-06,3.72869163061747e-05,0.00915918367346939,0.00915918367346939,0.00915918367346939
3860,50,6811.5106122449,27308.364,457880.437534694,27301.608,6241700.51443205,27297.6422,16167919.791746,1.00022220201547,1.59257596395914e-05,0.999341257687007,0.00230204081632653,0.388,0,0.388,0,0.385044,1.95501915821768e-06,27310.14,725.704,2037.53022222222,8265.13582020202,1.00076744619776,0.388,0,0,0.000280791111111111,0,5220.15949387756,4814.56034285716,1548.0356297551,5.13853790265448e-06,1.28425897059794e-05,0.00230204081632653,0.00230204081632653,0.00244426006530612
