run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
61,35.22,9570.60448979592,1547.788,27230289.7972286,1768.02,108008006.582711,3428.9588,6322851064.08354,0.788561194265966,0.0009944427653314,0.199456642732696,0,1,0,1,0,0.968424,5.84823562538533e-06,1371.26,21370.846,70300.9475555556,1597735.67214545,0.638655077243708,1,0,0,0.00471133414141414,4.13428571428571,7462.54924081633,6436.81918367347,3884.90701893878,0.000752592268463447,0.000199343628335941,0,0,0.000115444310204082
62,47.54,10124.4718367347,5859.352,28510484.8244735,6120.154,124939329.233853,6972.9754,1498466267.13787,0.93565987212603,5.11058300191237e-05,0.6547466859086,0,1,0,1,0,0.96924,5.03711991864487e-06,5670.24,23943.696,97713.6726666667,316641.957824242,0.862088833834681,1,0,0,0.00466946585858586,2.13102040816327,9339.28091428571,10125.4743714286,3388.2666824898,4.62518467439252e-05,0.000145078033201135,0,0,0.00011609306122449
63,50,5364.02285714286,9174.816,13634020.9690776,9364.23,129824410.045672,9831.0484,119294109.118902,0.967566101008413,4.45823645506477e-05,0.870278348028984,0,1,0,1,0,0.966068,5.70835336769118e-06,9018.24,14514.252,53823.4757777778,49205.8961979798,0.928351267996402,1,0,0,0.00514222787878788,0,6079.24545306122,7577.97642857143,2169.87145044899,1.59628520170333e-05,7.42623347665146e-05,0,0,0.000127156914285714
64,50,3369.26367346939,11512.412,6458512.77951429,11649.902,65610681.9859415,11985.5274,23548122.9772349,0.985141027613475,2.91563842170331e-05,0.956006531518972,0,1,0,1,0,0.967204,6.54494119262899e-06,11425.96,4952.626,29172.2491111111,21083.8181878788,0.957353840272226,1,0,0,0.00515598303030303,0,3810.07903673469,4302.22877142858,1345.87596248979,1.53938819760109e-05,4.42210431474282e-05,0,0,0.000117142024489796
65,50,2823.11387755102,13220.52,2107514.85306122,13324.464,55684819.9120484,13612.5146,27014381.2257983,0.992616734241204,3.8476727925497e-05,0.98278904931377,0,1,0,0.99988,1.74222222222223e-10,0.967884,4.74389683570914e-06,13175.22,1942.88,17917.9155555556,18865.4073434343,0.971683709276581,1,0,1.86666666666667e-06,0.00476552,0,3918.38530612245,4913.77622857142,654.702568204087,1.37094430171182e-05,3.20837771415748e-05,0,7.20000000000001e-07,0.000118263004081633
66,32.6,9268.17346938776,1466.624,21061195.9218939,1709.99,131832650.36878,3429.02,6668729743.13249,0.765643877057532,0.000873727199957089,0.185042899695739,0,1,0,1,0,0.969896,5.02039430201316e-06,1271.7,23173.488,83904.266,1619456.95583838,0.60120627927169,1,0,0,0.00467017535353535,3.3469387755102,8636.1594122449,7815.48010204082,2791.26257142857,0.000630870097703186,0.00019694982862517,0,0,8.15056979591838e-05
67,40.7,11580.3302040816,5349.192,346888286.577637,5738.07,1553194881.36726,6939.6786,1360869341.92603,0.88008885289136,0.000260380876063339,0.57759722655781,0,1,0,1,0,0.968328,4.40577356327339e-06,5007.42,74074.354,230350.226888889,408217.56680202,0.77428150002763,1,0,0,0.00479576242424242,0.459183673469388,8499.2325877551,6738.84173469386,3173.11323269388,0.000230412218053934,0.000147979857962013,0,0,7.86526693877552e-05
68,44.86,10623.6326530612,8326.688,174865687.210384,8770.016,831814288.643093,9774.653,470561523.889848,0.934305588434932,6.43757825450578e-05,0.776683610466173,0,0.99976,2.88000000000001e-10,0.99968,1.01135802469136e-10,0.970424,5.16592522923134e-06,8046.2,50873.832,288659.112,158559.116264646,0.837191229956023,1,2.4e-06,1.42222222222222e-06,0.00451508848484848,3.02081632653061,6838.88679183673,7617.77443265306,1458.67702959185,6.34708067608892e-05,0.000113768985409354,2.88000000000001e-06,5.12000000000001e-06,7.81659428571429e-05
69,49.34,4649.16285714286,10502.984,72565012.7932612,10986.89,536841646.691126,11912.358,231275913.332491,0.942589229670765,2.30682136793278e-05,0.855306754943197,0,1,0,1,0,0.969228,4.40944850301639e-06,10218.98,60400.002,328023.546,132492.975127273,0.863169283547317,1,0,0,0.00454783595959596,0.677959183673469,5006.8715755102,5798.97806122448,1515.52618367346,1.54383026995632e-05,5.71655810406075e-05,0,0,9.33126693877551e-05
70,49.96,2306.03102040816,12176.708,99046711.7612245,12650.178,674031043.044785,13544.2532,96732130.6437353,0.940110591024553,2.07225465089851e-05,0.881027240965304,0,1,0,1,0,0.96818,3.6121524314202e-06,11818.64,90088.52,321906.226,125756.717276768,0.878247746477814,1,0,0,0.00462311353535354,0.0391836734693878,2660.84768979591,2712.81522040816,746.400597714286,9.69908061120192e-06,2.53164206332728e-05,0,0,6.52706122448979e-05
