run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
391,37.42,7044.96979591837,1669.376,6582745.64537143,1861.368,64710576.9379882,3448.5888,6078590024.6917,0.826593252585712,0.000473803149238443,0.220123297464783,0,1,0,1,0,0.99998,3.94307519640854e-12,1512.36,15907.356,54364.9626666667,1572316.64462222,0.686462623614497,1,0,0,3.93535353535354e-07,2.53428571428571,6795.0100244898,6282.94915918367,3219.58116179592,0.000235434011764072,0.000147244800661468,0,0,1.02040816326534e-08
392,50,7161.75510204082,6286.548,2288151.90705714,6407.334,25420232.4057944,7000.1222,906489701.351751,0.970188437505883,4.85782013377961e-05,0.715161706616509,0,1,0,1,0,0.999996,3.20000000000001e-13,6189.4,5762.878,22079.2291111111,258069.672341414,0.932864601440591,1,0,0,8.00000000000001e-08,0,7103.54417959184,6539.09004489795,2161.64617261225,1.43204324304342e-05,0.000113239997634157,0,0,7.99999999999824e-10
393,50,6222.96163265306,9523.356,879029.238383674,9593.766,22767942.1021781,9860.1022,49039557.8138727,0.992321379290203,5.70575878379768e-05,0.914293716480462,0,1,0,1,0,1,0,9487.76,1139.372,8500.38555555556,27964.7816747475,0.973148278797014,1,0,0,0,0,6230.9098612245,6437.53086122448,1601.59458893877,1.58236839494002e-05,6.54350927258027e-05,0,0,0
394,50,4584.75959183674,11775.572,163459.963220408,11822.18,11588226.2436987,11995.21,23516309.4130593,0.998095938120533,4.90864676850448e-05,0.984457517870597,0,1,0,1,0,1,0,11766.66,427.362,5028.12,10292.6844929293,0.984763195399723,1,0,0,0,0,5391.23593469388,6059.38734693878,1029.85291020407,1.39113046125177e-05,3.41303932766781e-05,0,0,0
395,50,3773.54653061225,13475.392,177125.720636735,13504.782,10237628.7939989,13631.058,14589003.0098046,1.00059622962246,3.79254781853376e-05,1.00562835494526,0,1,0,1,0,0.99998,7.36659524538315e-12,13480.38,403.176,3153.32866666667,9663.13397171717,0.991031585865241,1,0,0,3.83838383838385e-07,0,4016.78524081633,3495.2762,612.969391836733,1.15464012328259e-05,2.86186528426606e-05,0,0,2e-08
396,34.48,9852.2187755102,1517.092,23642682.3429755,1748.556,99064650.9436735,3429.8246,7347891900.61523,0.775128773460557,0.000896780784846061,0.193416871709898,0,1,0,1,0,0.999996,3.20000000000001e-13,1330.16,23200.078,77185.3666666667,1614051.64666869,0.619820134090135,1,0,0,8.00000000000001e-08,3.64244897959184,9281.51544489796,8766.02945306123,4377.3894212653,0.000613389315904226,0.000208976411563266,0,0,7.99999999999824e-10
397,43.78,7688.77387755102,5679.064,66716272.5825673,5979.086,257104311.996445,6947.0242,1549360893.93962,0.927757778797097,7.58375018809611e-05,0.631830122819446,0,1,0,1,0,0.999996,3.20000000000001e-13,5466.04,28656.022,131414.322,337936.437488889,0.837281755628915,1,0,0,8.00000000000001e-08,2.70571428571429,7510.33704489796,8174.54367755102,2751.29071465306,7.96542097994123e-05,0.00011894782857544,0,0,7.99999999999824e-10
398,49.94,8567.93306122449,8922.716,46891594.7717388,9208.972,239942682.483517,9825.7628,248794235.126302,0.946331673466023,3.48377588939897e-05,0.836350052388547,0,1,0,1,0,0.999996,3.20000000000001e-13,8674.16,38488.564,121073.824444444,73250.5241090909,0.893627444786988,1,0,0,8.00000000000001e-08,0.0575510204081633,9368.63688163266,9261.80124081633,2149.09476342857,1.92061346361727e-05,0.000101010793090432,0,0,7.99999999999824e-10
399,50,4362.04734693878,11274.264,19193304.5738939,11483.422,146387753.120687,11953.3752,64508377.0770988,0.97172949442736,2.90704870025936e-05,0.929204228210931,0,1,0,1,0,1,0,11108.56,16412.272,65617.3802222222,36412.7533131313,0.935181564021126,1,0,0,0,0,4789.6578612245,5243.14052653063,1056.6884132245,1.31612022420093e-05,5.62472717523114e-05,0,0,0
400,50,2672.09183673469,13037.424,8669658.99153061,13201.202,84994371.5539997,13593.297,35952273.0198344,0.983061828570865,2.21364931166829e-05,0.964181310263757,0,1,0,1,0,1,0,12926.3,8008.89,40727.4255555556,28702.0839737374,0.955351610305589,1,0,0,0,0,3070.35533061226,3198.12877142857,672.344547959181,1.05197949328386e-05,3.21268476050495e-05,0,0,0
