run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4291,32.74,8853.27387755102,1436.844,26302246.5286898,1693.754,147073434.678333,3433.6554,5925282377.60875,0.754162293952938,0.000943900308882292,0.179839922061592,0.0391071020408163,0.45844,0.000125374246571429,0.36364,0.000446524235222978,0.03916,9.45942601013184e-05,1238.46,25136.322,93987.2833333333,1640887.39256768,0.582005049509453,0.5748,0.0104494,0.0189984444444444,0.0145701991919192,3.21673469387755,8564.23067755102,7676.70865714286,3614.32409065306,0.000686157524427377,0.000184061976375162,0.0225518840816327,0.0104295412244898,0.000158364489795918
4292,42.88,10609.8469387755,5255.8,320116932.491837,5679.696,1758081070.31839,6923.2392,1271745995.74963,0.888816490760207,0.000252599233899975,0.572675980066667,0.00449097959183673,0.22892,1.14604526530612e-06,0.2145,7.91558400655077e-06,0.02145,3.46564375811302e-06,4963.5,61503.56,263222.086666667,422473.046109091,0.766616047229251,0.2478,0.0005642,0.00105073333333333,0.00437262484848485,1.82204081632653,6893.84489795919,5479.27916734694,2869.28238302041,0.000256712560845158,0.000147135952127782,0.00261619755102041,0.00105907142857143,1.05907142857143e-05
4293,47.86,8850.99142857143,8181.324,262981970.127041,8685.826,1215089866.94213,9765.85,247511268.435011,0.926441429457618,7.32454799497012e-05,0.759893676859628,0.0122398367346939,0.23988,6.45556506122449e-06,0.21282,3.89426722726127e-05,0.021282,8.9405797772291e-06,7891.22,62381.91,364384.251777778,184533.053292929,0.821105185394884,0.2536,0.0008968,0.00359144444444444,0.00467117676767677,1.46979591836735,5264.80308571428,4686.15216734694,1360.11789795918,8.22644801613449e-05,9.13535084021606e-05,0.00629769959183674,0.0025501506122449,2.5501506122449e-05
4294,49.82,2956.89142857143,10340.068,147113011.712833,10876.74,1194638117.59214,11902.5982,185588889.66312,0.931738444147679,3.48831463660264e-05,0.836102821521764,0.0218281224489796,0.27088,1.30424352653061e-05,0.22304,7.52312619924414e-05,0.022304,1.55345814863699e-05,10006.08,84942.532,404322.663555556,160901.267391919,0.847777314772578,0.2962,0.0016012,0.00696608888888889,0.0055379098989899,0.150612244897959,3397.47528163265,4196.68897959185,1151.7167742449,1.94231540855479e-05,3.63507956941318e-05,0.0103949648979592,0.00428987591836735,4.28987591836735e-05
4295,49.98,3038.33510204082,12081.616,142826434.655494,12591.124,1305259449.88422,13544.2696,176775983.012568,0.933473504825659,2.73970075615991e-05,0.869641835525775,0.0292904489795918,0.32288,2.29395102040816e-05,0.24508,0.000182632668146133,0.024508,2.60435577042283e-05,11681.46,110363.196,375090.027111111,143070.101349495,0.868247450777633,0.3744,0.00326,0.0134820444444444,0.00718300040404041,0.02,3872.84055510205,4456.17982040816,844.159775346935,1.15982220542997e-05,2.9342817660226e-05,0.0145645975510204,0.00557832,5.57832e-05
4296,32.46,10921.1791836735,1408.048,15759476.5125265,1672.394,201407574.471619,3418.3264,6917848889.45548,0.749238558682896,0.000994255693451647,0.175684247747556,0.0413420816326531,0.50768,0.000206610693877551,0.40076,0.000335803401207357,0.0448,0.000327174402133593,1209.62,25172.118,99003.2526666667,1635637.5304,0.570598888832931,0.6426,0.013768,0.0228366222222222,0.0189062416161616,4.45755102040816,9854.12173061225,9313.66465714286,3317.09670106122,0.000667408727769817,0.000229099316911718,0.0276067526530612,0.0196216963265306,0.000545857959183674
4297,40.88,13221.673877551,5043.708,237181488.678061,5492.662,1831297015.38913,6908.8314,2085013011.88475,0.888405642720647,0.00024201103295079,0.547909558658488,0.000146938775510204,0.23044,1.08768979591837e-08,0.21596,6.54225245653818e-08,0.021596,8.2929905536503e-08,4755.14,56051.99,284481.462444444,477934.328381818,0.756400475588099,0.246,0.0001708,0.000347555555555555,0.00427519595959596,1.33224489795918,10886.4476897959,7695.94240408163,3274.23864902041,0.000214138772122411,0.000190013508289069,0.000123639183673469,4.17126530612245e-05,4.17126530612245e-07
4298,45.28,19386.32,7750.052,438719247.880882,8296.08,5164377223.34015,9731.4534,706097407.420893,0.923468015161186,0.000234215829432786,0.718327223262127,6.46530612244899e-05,0.21092,2.09697959183674e-09,0.20546,2.14505870496347e-09,0.020546,1.05064626470435e-08,7449.08,59802.144,435888.36,289140.044018182,0.792463486908159,0.2208,6.64e-05,7.01999999999999e-05,0.00384462,2.40979591836735,10515.8266285714,6013.50367346937,1850.48311269388,0.000179350207377844,0.000194782756977443,2.7789387755102e-05,6.94734693877551e-06,6.94734693877548e-08
4299,48.14,22780.2448979592,9715.384,599132212.335119,10324.184,5417287233.68242,11847.0878,753696590.646753,0.940999743611743,0.000145483172909472,0.789194467587695,7.04081632653061e-05,0.20188,1.94795918367347e-09,0.20038,2.14654018644495e-09,0.020038,6.7859290013722e-09,9449.2,56055.728,550358.337333333,316809.462559596,0.813835329978887,0.205,2.9e-05,3.15777777777778e-05,0.00365350525252525,1.67387755102041,11361.8593306122,5792.57810612246,866.288731795921,0.000136026879697857,0.000201292221401143,1.47608163265306e-05,4.93428571428572e-06,4.93428571428569e-08
4300,49.38,8410.75142857143,11200.096,317675129.142857,11855.082,3734488570.84191,13466.8356,427957609.731083,0.948413884961528,6.72988802000689e-05,0.815566826107667,2.20816326530612e-05,0.19992,6.35469387755103e-10,0.19612,6.36225749559083e-08,0.019612,5.13915660417825e-09,10946.94,56583.76,633838.620222222,356298.975216162,0.827669383157293,0.2006,1.18e-05,0.000208444444444445,0.00351618585858586,0.526122448979592,3816.66814693877,2844.70722040815,762.20929453062,6.07507605889582e-05,5.6857908332695e-05,2.60571428571428e-06,6.6791836734694e-06,6.67918367346941e-08
