run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1231,33.2,8564.85551020408,1471.384,23218046.5399837,1721.702,120759088.088948,3437.465,6410559877.46436,0.764491091495579,0.000655303353337405,0.185517412930409,0,1,0,1,0,0.872856,0.000583308965393546,1276.04,23703.896,87854.6757777778,1619069.9182404,0.598704331577058,1,0,0,0.0821013107070707,3.79591836734694,8544.10586122449,8589.23366938776,3026.26950714285,0.000526535304779574,0.000185944433060099,0,0,0.0013425568
1232,41.36,14744.8983673469,5329.368,373685249.375351,5716.288,1446759577.97903,6917.8638,1448311609.85665,0.885288043357223,0.00026092336396609,0.578107001885603,0,1,0,1,0,0.842552,0.00136290424555039,5004.86,66872.334,226616.079555556,407931.048971717,0.775799015981753,1,0,0,0.0966895046464646,1.05142857142857,10269.0503836735,7859.25862857144,3082.3358852653,0.000252474377344432,0.000214295074171893,0,0,0.00429991601632653
1233,46.08,9982.37387755102,8321.888,278370285.299433,8776.31,980455307.411551,9778.144,255155982.343212,0.93506794614279,8.22189819382022e-05,0.777456302791586,0,1,0,1,0,0.74172,0.00197482705408139,8052.44,50560.366,301533.103333333,158638.129668687,0.835600808885799,1,0,0,0.135841326868687,2.48326530612245,5721.63944489797,5707.28255102041,1708.26335918367,9.53791634307252e-05,0.000100321092626737,0,0,0.0165347428571429
1234,49.46,2855.76367346939,10444.556,127101654.41231,10944.59,1047967272.89001,11908.5102,157512516.054484,0.941184655725481,3.82723534334631e-05,0.849773478055949,0,1,0,1,0,0.689168,0.00201862928282594,10157.54,63462.044,350187.228666667,142024.398143434,0.858970053546098,1,0,0,0.147672906666667,0.661632653061225,3120.72210612246,4145.03275510205,1731.38503465306,2.63073656802024e-05,3.54448298380741e-05,0,0,0.026211357322449
1235,49.98,3047.74244897959,12135.644,69838135.2353021,12625.904,1005758322.40433,13537.5514,155865341.996857,0.938634258572022,2.41764060562428e-05,0.878237594797228,8.00000000000001e-06,0.99928,1.28e-10,0.99856,1.25667555555555e-07,0.657676,0.00173571447607784,11772.18,94237.098,344409.205777778,132112.434951515,0.874475294431894,0.9996,1.6e-06,5.01333333333333e-05,0.153020377373737,0.02,3628.52945306123,3770.37304489794,948.014240857139,6.61929025822187e-06,3.42204222441714e-05,2.592e-05,0.00010368,0.0294485157387755
1236,32.9,7261.8187755102,1454.02,39390552.1427796,1704.504,194841316.495866,3425.666,5467756733.70134,0.763866510851712,0.00085100277950425,0.18320642046799,0,1,0,1,0,0.876368,0.00051850162939082,1259.76,23387.326,88297.1751111111,1632217.41086869,0.595313441034552,1,0,0,0.079211103030303,3.35714285714286,6392.32530612245,5580.68610612245,1906.34865714286,0.000895856648451989,0.000154005213601628,0,0,0.00110887405714286
1237,39.84,15690,5040.12,248146819.657588,5498.04,2523555020.73734,6896.99,1980591469.74248,0.861683751424758,0.000288373976490317,0.540207581231248,0,1,0,1,0,0.816764,0.00133468205406107,4677.2,87953.742,299970.719555556,474268.104816162,0.74685137601625,1,0,0,0.108852513131313,0.54530612244898,12757.0775510204,8832.93755102041,2736.33482857142,0.000168940004386433,0.000229235096896885,0,0,0.0045472860244898
1238,42.66,35577.832244898,7806.64,1239513098.4793,8350.752,7872370345.72536,9738.0194,1025551906.2485,0.902848704292086,0.000371324485694015,0.715339563205738,0,1,0,1,0,0.748,0.00198247972324094,7414.62,101960.578,438198.927111111,275785.231739394,0.788185629440384,1,0,0,0.137061262222222,1.69836734693878,19641.7142857143,9058.61234285716,2903.93592004083,0.000304743907298993,0.000313972332044139,0,0,0.0136116636734694
1239,45.66,24848.48,9854.22,970088825.859282,10411.298,5357639476.68199,11851.151,765689237.971815,0.933032925506713,0.000167631521269095,0.795928697660763,0.001682,0.99348,4.08979999999999e-08,0.99174,9.43153040564373e-07,0.67875,0.00165870342515214,9515.36,75195.448,473595.790888889,281711.194418182,0.820073902644663,0.9942,2.86e-05,0.000160466666666667,0.145848276969697,2.26979591836735,11628.1114285714,6172.81775102042,1241.5780867347,0.00018859451957912,0.000174405496017281,0.00212552,0.00309056367346939,0.026964391122449
1240,47.04,24673.2689795918,11349.08,994557525.147596,11947.408,5384482498.5768,13471.1244,643318254.893269,0.943339499190068,0.000136471140876573,0.822521591903136,0.00221975510204082,0.98716,2.56537510204082e-07,0.98314,4.61385654875283e-06,0.624342,0.00206343331168705,11031.58,70197.134,545788.823111111,317293.091725253,0.833882985293369,0.9908,0.0001218,0.000486066666666667,0.14622676020202,1.67183673469388,9416.58612244894,5516.26605714286,712.61522106122,0.000165077102357406,0.000134019725494611,0.00375642285714286,0.00585926571428572,0.0420897902408163
