run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
31,37.82,9277.0306122449,1692.984,10532317.687449,1883.51,55445530.2143223,3451.5854,6244520383.88004,0.828420439019866,0.000537945292357349,0.223392744030816,0,1,0,1,0,0.967768,4.8905613909158e-06,1535.1,15949.91,53447.1522222222,1550242.58642222,0.69113524321292,1,0,0,0.00509520161616162,1.82408163265306,8638.53035102041,8458.69071428572,3622.59362126531,0.000349450943586267,0.0001974421756096,0,0,0.000119559771428571
32,49.98,8868.82612244898,6262.452,3920694.4755102,6386.162,31047904.3604778,6994.2868,998774998.49368,0.969993501729508,5.98218681542343e-05,0.711450649635455,0,1,0,1,0,0.96962,5.27938452489438e-06,6165.48,5824.16,23025.2917777778,268270.076553535,0.931699322617635,1,0,0,0.00443763636363636,0.02,8955.06907755103,9334.71138367345,3146.45260995918,2.61009072691239e-05,0.000126043674316366,0,0,0.00010322
33,50,5277.32285714286,9519.084,1594673.06979592,9593.532,19981460.8489727,9860.493,72418678.4095892,0.992191034662637,4.70207376433013e-05,0.915337583425106,0,1,0,1,0,0.967612,3.06787369920187e-06,9482.94,1209.84,9317.75422222222,27019.4985676768,0.971679223402058,1,0,0,0.00476119191919192,0,6283.89892244899,6726.19405714285,2463.95017244898,2.05128686244854e-05,5.06020541886045e-05,0,0,8.74259755102041e-05
34,50,6229.84326530612,11786.564,384711.912391837,11833.648,13936728.4230434,11990.0802,13913630.1570451,0.99791204070645,5.12966569240804e-05,0.985875977509677,0,1,0,1,0,0.969456,5.46439183733172e-06,11777.56,497.516,4936.83377777778,8951.25902020202,0.98497158537299,1,0,0,0.00444824404040404,0,6252.11541224492,5252.41805714287,1160.65687546938,1.59931924161647e-05,5.85485260732535e-05,0,0,0.000122390269387755
35,50,4863.58204081633,13446.192,467634.261146939,13483.244,12556072.742864,13623.593,11995547.4996004,0.999699710100453,4.59823052580928e-05,1.00249812484639,0,1,0,1,0,0.967628,3.6285364295545e-06,13445.64,490.126,3925.54622222222,9893.09072121212,0.989053985178064,1,0,0,0.00512690666666667,0,4490.22687346938,4274.14373877551,1012.97177244898,1.48790947155354e-05,3.94814937083486e-05,0,0,7.6751036734694e-05
36,34.8,6072.38204081633,1524.168,24747567.6862408,1756.23,127450793.875792,3434.9624,4474917615.91043,0.785190105897396,0.00062800404886079,0.195957812264539,0,1,0,1,0,0.971568,3.91372893065322e-06,1346.84,21223.778,76745.3513333333,1593847.59964444,0.626334447282796,1,0,0,0.0042238901010101,2.89795918367347,6271.81773061224,6335.88663265306,3177.02014106123,0.000464379357553432,0.000134559344898636,0,0,9.62144653061226e-05
37,43.76,9359.40775510204,5707.052,48300680.0665674,6011.852,258345359.365059,6951.0422,1535985348.04034,0.926003610175974,8.08619773923784e-05,0.63414031743689,0,1,0,0.99992,1.01135802469136e-10,0.967856,7.17560786328759e-06,5485.02,30478.058,135259.951111111,332195.187274748,0.835783222907846,1,0,1.42222222222222e-06,0.00494719191919192,1.85959183673469,8517.05601632653,8700.41438367348,2575.64838485714,6.38824713632931e-05,0.000135142482637653,0,3.20000000000001e-07,0.000120901289795918
38,49.98,5346.27306122449,8913.276,25440674.3108612,9197.174,200292369.968966,9817.8114,129139882.871744,0.946796469235397,2.83055157754533e-05,0.836502692294015,0,1,0,1,0,0.966772,6.1564449888427e-06,8666.82,37323.034,118988.718888889,72479.0656464647,0.894249694060114,1,0,0,0.00517072565656566,0.02,6047.38431020409,6044.61706530612,2632.48616330612,1.15850118775401e-05,6.43610137900563e-05,0,0,0.000138287363265306
39,50,4041.0612244898,11288.936,17840471.7924939,11499.846,135958500.359344,11970.6138,44434027.043241,0.971804683062065,2.5065579840545e-05,0.929132851967342,0,1,0,1,0,0.969152,5.5186495176294e-06,11121.6,16471.734,66970.0291111111,36412.8759656566,0.934304067988216,1,0,0,0.00476993939393939,0,4805.77214693878,4650.44498367346,1114.72841179592,1.19009111837935e-05,5.13116291558935e-05,0,0,9.70621387755104e-05
40,50,2165.80244897959,13028.96,13231244.6270571,13191.644,94389368.145317,13593.7242,34388507.878651,0.983884949016299,2.49700808393011e-05,0.963814091713639,0,1,0,1,0,0.967108,5.72501254948729e-06,12921.56,7402.078,40500.9728888889,29718.2351818182,0.955588018311994,1,0,0,0.00495860444444444,0,2611.27346938777,2896.09965714285,666.619698326534,1.30574416056093e-05,3.66053212059285e-05,0,0,0.000120712179591837
