run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2341,46.84,8348.09020408163,1990.832,568716.504281633,2078.446,4673052.39429887,3468.1862,7696472652.01794,0.930521849963912,0.000178690750775952,0.278673771477187,0,1,0,1,0,0.998896,3.36485363417727e-07,1918.54,3272.402,11409.8851111111,1513096.20250707,0.8582422359173,1,0,0,0.000231046464646465,2.05551020408163,8364.00222040816,8220.98212653061,3764.69290567347,7.48834154995329e-05,0.000174210021718247,0,0,3.06651428571428e-06
2342,50,7739.4693877551,6555.844,91955.3301877551,6574.994,2260895.53498317,6999.0654,940869837.826131,0.997432860116204,0.000114149051612131,0.755156081663065,0,1,0,1,0,0.997796,1.9651355080492e-06,6547.2,229.404,1320.03266666667,256230.51559798,0.988793451321277,1,0,0,0.000693052929292929,0,7663.74741224489,8068.19241224489,2947.95538861224,2.32398903608403e-05,0.000104122896845592,0,0,1.02652897959183e-05
2343,50,6612.92612244898,9762.792,303696.084036735,9776.038,3763981.92416533,9880.9528,51377716.0688538,1.00009066317109,6.83218798059387e-05,0.941485663708419,0,1,0,1,0,0.99736,1.48897852429985e-06,9763.18,427.962,1457.08511111111,20855.9450707071,0.994479124850819,1,0,0,0.000800237575757576,0,6986.9664653061,7444.55505714286,2074.14791036735,2.47907849221817e-05,7.44619342672912e-05,0,0,8.97469387755105e-06
2344,50,6473.57591836735,11963.456,571442.808853061,11969.338,2544518.03393545,12016.6822,12192871.8467732,1.00133194501472,6.85619182158277e-05,1.00147054513555,0,1,0,1,0,0.997068,4.83040517226422e-06,11972.66,551.982,1641.23311111111,6440.55486666667,0.997665626246665,1,0,0,0.00103925090909091,0,6912.87190204081,6398.64689387755,1015.89498485714,2.05377505867299e-05,6.92496846820341e-05,0,0,1.49234448979592e-05
2345,50,3729.15959183674,13601.4,367455.119840816,13606.75,1262061.05344122,13632.4968,8836156.53704113,1.00118729863426,3.06082511507841e-05,1.0145395358361,0,1,0,1,0,0.997096,3.56172031971748e-06,13609.94,513.366,1129.23266666667,7646.80209292929,0.998129975498024,1,0,0,0.00106319191919192,0,2892.99102040817,2698.12459183674,844.546038530608,1.49308064534526e-05,3.38445130564059e-05,0,0,1.25375346938775e-05
2346,40.56,6824.52612244898,1750.776,5564836.99007755,1912.492,29808572.9891257,3434.229,5575003731.60852,0.861307921180207,0.000336469793874025,0.235752714178009,0,1,0,1,0,0.999132,2.9630934919777e-07,1621.38,10865.318,38106.6444444444,1553583.05512121,0.739227608928844,1,0,0,0.000211659797979798,2.16979591836735,6789.95043265306,6399.25095510204,2683.40447857143,0.00018270760945338,0.000151098798073166,0,0,2.96262857142859e-06
2347,50,11388.1342857143,6446.472,538382.346220408,6509.08,9859738.98872744,6992.0782,1245025599.31684,0.987774754431131,7.04823893897445e-05,0.740172645013577,0,1,0,1,0,0.99832,8.44546664873597e-07,6405.78,1149.152,6460.95511111111,249040.918345455,0.964575395959901,1,0,0,0.000461451313131313,0,12128.6200163265,12774.8795918367,3937.84298240817,1.9951784349658e-05,0.000130874728813714,0,0,5.57224489795918e-06
2348,50,6671.32897959184,9640.74,145034.749718367,9673.098,7932221.37837989,9859.746,56953324.5221386,0.998872544692183,5.87773815032617e-05,0.929372792340442,0,1,0,1,0,0.998152,1.95460662494398e-06,9636.24,281.826,2722.79977777778,22665.9766383838,0.987476823346929,1,0,0,0.000626062222222222,0,6540.37102040817,6069.50264897958,2111.79491020408,1.31491564624233e-05,7.38986890441893e-05,0,0,9.77887346938779e-06
2349,50,4479.66571428571,11875.876,64176.1673632653,11896.67,3068627.22739536,11996.8312,10024532.990517,1.00112534813269,2.84444083353787e-05,0.993003351271837,0,1,0,1,0,0.996552,3.73487272300428e-06,11884.26,280.028,1771.79622222222,7119.63370505051,0.992835190476711,1,0,0,0.00121839676767677,0,4729.21451428571,4470.35153061223,1458.81034546939,8.31409141237049e-06,4.78106402331184e-05,0,0,1.64678530612245e-05
2350,50,6313.99346938776,13546.872,539887.869146939,13559.568,3970436.34228148,13634.9616,8464276.03851587,1.00129649721322,5.52707308651525e-05,1.01012917496924,0,1,0,1,0,0.994872,1.96906807894738e-05,13556.08,561.194,2196.61511111111,7942.80888888889,0.995650663102949,1,0,0,0.00234688484848485,0,6133.92287346939,5227.3712,749.331964734687,1.62277075114085e-05,4.73514962653562e-05,0,0,4.62526693877551e-05
