run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2991,39.3,12318.5391836735,3655.204,174861905.602535,4061.944,1056559626.82241,6177.492,12346314820.3989,0.845006788529896,0.000272927609068517,0.367431705185844,4.14693877551021e-05,0.23912,6.19795918367347e-08,0.22018,1.50388556311413e-08,0.022018,1.87675345468288e-08,3359.54,58990.554,231883.580444444,1691441.26454141,0.708331729206854,0.2544,0.000242,0.000524911111111111,0.00445588101010101,0.86734693877551,13076.7910040816,12009.9372081633,5464.05718367347,0.000233607687964196,0.000160969617286631,3.83934693877551e-05,1.07628571428572e-05,1.07628571428572e-07
2992,48.62,13819.0840816327,11639.68,347708155.666567,12289.398,2722285220.84349,13234.3988,3180960217.72273,0.93905247435545,4.53107142944892e-05,0.950323137278142,0.000117918367346939,0.19712,5.67040816326531e-09,0.18288,3.65150508440413e-07,0.018288,1.74197121070112e-08,11308.76,86080.242,603071.244666667,392528.782020202,0.837767263070185,0.1962,6.3e-05,0.00143102222222222,0.00317282747474748,1.05673469387755,15242.2448979592,17652.3055061224,8836.02036587757,3.65040411685373e-05,0.000136323150233928,1.43934693877551e-05,2.54955102040816e-05,2.54955102040816e-07
2993,50,11827.992244898,17721.452,365654423.060412,18395.084,2630797187.73656,19056.8076,8050696200.72441,0.939676376741373,1.82601906058609e-05,1.16477131577877,0,0.1996,5.87755102040818e-10,0.16488,1.6796388329554e-06,0.016488,3.13844011179201e-08,17186.26,195145.686,658449.692,1573320.43533333,0.879237351587972,0.2,8.00000000000001e-06,0.00297208888888889,0.00274832808080808,0,14633.8805061225,15896.157289796,3871.29061453062,7.24042569985578e-06,6.70116797941211e-05,1.46938775510204e-06,7.56179591836736e-05,7.56179591836735e-07
2994,50,8443.0306122449,22425.976,232362385.063629,22966.052,2466297019.4287,23474.0462,12529058555.3379,0.961000316370426,1.70690407472837e-05,1.24899740508815,0,0.19392,2.91977142857143e-08,0.15264,1.29294106122449e-06,0.015264,9.4498940898409e-08,21967.1,123383.562,431155.184888889,2074438.30265657,0.91785005549958,0.2,0.0001368,0.00328871111111111,0.00243309737373737,0,6974.23451428572,7636.99479183672,2388.85881179592,5.56862681633846e-06,5.03204277587824e-05,3.67281632653062e-05,0.000179990204081633,1.79990204081633e-06
2995,50,4846.33673469388,25924.24,139468603.74518,26362.854,1543950330.42617,26845.5316,10219666119.0714,0.975477800404836,1.18571651816144e-05,1.25486081481371,8.00000000000001e-06,0.1836,2.1135412244898e-07,0.13532,1.05773650592089e-06,0.013532,1.17112897591708e-07,25600.3,64223.918,284550.432666667,1911446.60310303,0.941354130806144,0.1996,0.0004464,0.00383884444444444,0.00203177131313131,0,6008.50612244896,8091.41151428572,2154.1448259592,4.7963311288271e-06,4.11445340306463e-05,0.000188897959183674,0.000203201632653061,2.03201632653061e-06
2996,38.74,17046.3983673469,3567.784,99001127.9058163,3979.626,1264750010.62852,6142.2756,15398938982.9069,0.846476196455689,0.000378831891655492,0.358507357989167,8.71836734693879e-05,0.24288,9.73163265306124e-09,0.22282,1.93195409423029e-08,0.022282,2.55149350719731e-08,3276.64,54089.49,236099.774444444,1753674.71901414,0.70310707394296,0.2584,0.000147,0.000543088888888889,0.00456408262626263,1.82897959183673,14998.8503510204,13322.3113510204,7505.60104146939,0.000232281839091157,0.000217724673163229,3.88832653061225e-05,1.33342857142857e-05,1.33342857142857e-07
2997,47,43617.8534693878,11247.576,1297339059.29938,11937.582,8419734886.89718,13209.27,4257252733.34998,0.935574295004306,0.000157682549022641,0.915789825386675,0.000130979591836735,0.20124,1.11469387755102e-08,0.19706,4.38789826152683e-08,0.019706,9.19015319640436e-09,10904.94,89668.398,711388.923333333,495785.512387879,0.815503669973816,0.2058,9e-05,0.000224377777777778,0.0035514397979798,2.40816326530612,24248.8957387755,18448.0574244898,7821.92024081635,0.000173619976487561,0.000317499428578825,1.51657142857143e-05,8.99632653061226e-06,8.99632653061224e-08
2998,49.82,14179.2444897959,16791.676,350911817.733453,17715.818,4392400457.51879,18992.3066,11851012370.5666,0.945033081043399,1.57294360214427e-05,1.11113051848169,1.56734693877551e-05,0.1996,6.32816326530615e-10,0.18568,4.1359660569413e-07,0.018568,9.89095585598304e-09,16388.02,146169.504,1219343.818,1766906.63055556,0.842125221853462,0.1992,7.20000000000001e-06,0.00130986666666667,0.00325510787878788,0.150612244897959,14947.8447183673,18188.282322449,7434.03463922448,1.17980717858474e-05,8.85930953032918e-05,2.12244897959184e-06,1.96506122448979e-05,1.9650612244898e-07
2999,50,5377.13632653061,20980.684,827266971.049388,22005.506,8109385195.51769,23373.2596,12636342083.7516,0.938679012374687,1.44295666185214e-05,1.15780104412289,0,0.2,0,0.17664,9.78210378432855e-07,0.017664,1.54756588926161e-08,20384.08,278782,1468353.37311111,2320055.41265859,0.856677815385058,0.2,0,0.00225671111111111,0.00304509737373737,0,7609.32259591837,10419.769555102,2728.62538351023,8.23103138995946e-06,5.93121303416277e-05,0,3.84391836734693e-05,3.84391836734694e-07
3000,50,3863.0612244898,24348.428,1299433495.86178,25335.504,10824790439.1836,26740.036,10811285020.015,0.938015662735324,1.53812863301765e-05,1.15677991175941,0,0.2,0,0.1714,9.43085303099018e-07,0.01714,3.17743397872354e-08,23609.4,388074.684,1398014.18888889,2200438.00654141,0.873964443700297,0.2,0,0.00241786666666667,0.00289594424242424,0,6779.1118530612,9941.81631020414,2535.17370204081,7.21100209118062e-06,4.21263391878422e-05,0,6.07755102040817e-05,6.07755102040816e-07
