run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1001,32.38,10841.1118367347,1453.612,27761518.1328531,1701.408,189041869.551958,3419.0038,6583597348.43589,0.759795715028834,0.00131439520652816,0.182768771214574,0.00081995918367347,0.28376,4.08851591836735e-07,0.25058,5.46631726379441e-07,0.025146,3.81725025756431e-07,1257.48,24204.398,87159.4955555556,1630606.23226061,0.594247009371201,0.3162,0.0006688,0.00166815555555556,0.00587002121212121,3.91387755102041,10263.4031183673,8796.77911836735,2711.90066077551,0.000863162003551602,0.000228218907584432,0.000298390204081633,0.000146248571428572,1.65069795918367e-06
1002,39.94,14216.3820408163,5061.796,242015922.616555,5525.79,1916434039.15184,6912.7042,2483044836.53352,0.86536594066048,0.000213107470451028,0.54417366308782,5.3061224489796e-05,0.23624,1.45503673469388e-08,0.2186,8.18939581758629e-09,0.02186,1.22305471643252e-08,4709.84,83734.424,305496.960666667,463703.798042424,0.74735435672163,0.25,0.0001692,0.000432488888888889,0.00438411353535354,0.710612244897959,14430.6114122449,10569.291122449,3303.41657179592,0.000143836292559794,0.000197769918524275,2.29616326530612e-05,6.93877551020409e-06,6.93877551020408e-08
1003,42.6,32237.5330612245,7822.024,1471869377.00164,8357.7,6405494523.51385,9736.2124,967368515.085192,0.903732888427926,0.000326739380913794,0.717176475602218,0.000164734693877551,0.21444,2.79951428571429e-08,0.20722,8.93304560342655e-09,0.020722,1.86049611875923e-08,7427.76,101808.786,427111.276444445,270838.796206061,0.789736966149273,0.2284,0.0002474,0.000180866666666667,0.00392115333333333,2.20408163265306,15466.7618612245,7466.84612244899,1761.51167575509,0.000332348127978486,0.000312918775608865,4.77208163265306e-05,1.19302040816326e-05,1.19302040816327e-07
1004,45.84,35856.4363265306,9867.576,1499288148.28763,10420.626,8933511724.63585,11857.8366,791608000.601373,0.935203258178853,0.000310017942674326,0.797169561730113,0.000191673469387755,0.20252,2.90465714285715e-08,0.20046,3.24193141849332e-08,0.020046,1.02299158631876e-08,9540.18,72295.582,466882.178888889,280157.048244444,0.822246086215057,0.2104,0.0001806,0.000130244444444444,0.00366567494949495,2.9534693877551,12982.7047183673,6043.20522857143,1454.48054942857,0.000301806355489296,0.000256276046419035,3.01730612244898e-05,8.13102040816328e-06,8.13102040816326e-08
1005,47.44,25280.8281632653,11370.124,1099400872.69863,11967.496,4424419391.42667,13481.8642,511654150.721226,0.945632438488744,0.000125832263195541,0.825509201186979,0.000134244897959184,0.19976,1.03361632653061e-08,0.19608,4.33809342403628e-08,0.019608,1.22049379794232e-08,11072.78,65669.488,541896.501777778,314477.30279798,0.836021497269699,0.2038,0.0001016,0.000248755555555556,0.0035188795959596,1.80244897959184,7918.18594285717,4230.21059591837,907.064069755099,0.000177313734131953,0.000147090116315721,1.90432653061224e-05,1.17893877551021e-05,1.17893877551021e-07
1006,40.46,18784.2142857143,3923.984,60536462.0940776,4254.904,325374954.925431,6196.0042,13765671683.9094,0.865400439161799,0.000148310192339376,0.398555549844532,0.000233510204081633,0.20672,6.15310857142857e-07,0.19712,2.38445403880071e-07,0.019712,4.77095476364969e-08,3644.3,50585.302,163168.140444444,1604379.30535556,0.750408919766557,0.2346,0.0009256,0.000888577777777778,0.00361684161616162,0.58,18329.1083102041,17956.714677551,8739.61212281633,0.000121953495738811,0.000231484809043622,0.000106899591836735,4.12097959183674e-05,4.12097959183674e-07
1007,50,17336.3820408163,12834.452,37903979.8276082,13109.68,305342764.202913,13324.7596,2827069961.68732,0.966554212670545,2.7393110807057e-05,1.05815854506574,5.3061224489796e-05,0.18304,2.1967412244898e-07,0.13808,1.04819874023684e-06,0.013808,1.51356651870176e-07,12611.84,29809.188,112270.164444444,240324.845430303,0.926440412018521,0.198,0.0003856,0.00342933333333333,0.00206637575757576,0,17802.1237714286,17018.1036734694,8973.62860391838,1.12211693146391e-05,0.000143651628305938,0.000230896326530612,0.000239503673469388,2.39503673469388e-06
1008,50,11927.2755102041,19222.58,7314793.06659592,19383.462,176164146.499855,19147.782,9869120751.48894,0.991083738871172,2.12901736237168e-05,1.29813738742714,0.000832816326530612,0.14128,3.93505959183673e-07,0.10292,1.28609918065004e-06,0.010292,3.64493103048793e-07,19138.7,5029.244,41084.6188888889,1480232.39219394,0.969772561887916,0.1628,0.0005504,0.00255724444444444,0.00126768404040404,0,13167.5187755103,13823.6770979592,3843.33204489796,7.38099071377011e-06,0.000105081979685132,0.00111963428571429,0.00081097306122449,8.1097306122449e-06
1009,50,9793.83020408163,23660.556,1917780.07510612,23769.612,129226960.851089,23554.8128,10881040912.7912,0.997240872726162,2.1408562527781e-05,1.34368404139008,0.00164914285714286,0.11824,3.76032653061225e-07,0.08504,1.12982029931973e-06,0.008504,3.95203668512959e-07,23632.92,1353.614,22101.5346666667,2017475.96319192,0.982646977999214,0.1372,0.000568,0.00196231111111111,0.000929111919191919,0,10755.8894530612,12604.3839346939,4255.37489404083,5.80052740835431e-06,8.73621476199475e-05,0.00147602285714286,0.00104705959183673,1.04705959183673e-05
1010,50,9452.87714285714,27017.804,2679899.70294286,27078.402,68462354.8142676,26914.038,7646307887.66926,1.0007484791199,2.47675340235824e-05,1.32565439727935,0.00122791836734694,0.0904,3.12905142857143e-07,0.06612,6.97031796422273e-07,0.006612,1.00231818560788e-07,27031.02,1241.554,11598.0228888889,1886206.95494545,0.990554268075223,0.1092,0.0005264,0.00131866666666667,0.000566678787878788,0,10684.6391673469,9141.32224081632,1743.31057142857,8.68720294927969e-06,5.02245818577389e-05,0.000890122448979592,0.00055402612244898,5.5402612244898e-06
