run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
131,32.58,7863.46979591837,1450.576,33699921.4396286,1700.26,155184536.10715,3434.1212,4960993908.02681,0.758323759522739,0.000883812435887144,0.181986440836187,0,1,0,1,0,0.971448,2.80871255516201e-06,1251.86,24737.858,88595.4657777778,1634305.68123232,0.591702244116936,1,0,0,0.00417280808080808,2.82,7443.91614693878,7054.99714285714,3563.12580669388,0.000718902098300325,0.000165054079102008,0,0,7.01462204081633e-05
132,39.3,12413.3648979592,4973.848,288244269.120816,5455.378,2568401690.65046,6899.6026,1548300892.01507,0.85584484944075,0.000272180517126048,0.531517253114983,0,1,0,1,0,0.967584,5.4509763099059e-06,4605.32,93137.88,325728.217555556,493073.841076768,0.739923392602261,1,0,0,0.00505313131313131,0.989795918367347,11760.9641795919,7670.37889387755,1879.81225228571,0.000182742851766776,0.000178315631434656,0,0,9.32683102040816e-05
133,41.28,22803.2179591837,7736.212,1822403614.04526,8294.912,7482010471.32142,9727.9476,702138946.673613,0.886617273498593,0.000280944359078399,0.70243499871105,0,1,0,1,0,0.968984,5.56519727515618e-06,7283.08,138474.962,462157.947111111,291023.328424242,0.782569517906522,1,0,0,0.00454743919191919,0.65469387755102,12303.7688326531,5895.39985306123,1885.2205247347,0.000287571449114753,0.000209583411927191,0,0,0.000127390759183674
134,43.6,56583.6363265306,9717.292,2650547573.72409,10317.18,14206206955.2216,11857.2238,1591775344.58948,0.916247170635972,0.000407068179039269,0.776797779268758,0,1,0,1,0,0.966536,8.30008011770561e-06,9291.58,118530.914,542015.184888889,321386.992385859,0.806216031842555,1,0,0,0.0052254303030303,2.48979591836735,25985.6036081633,10649.1032653061,1163.40372608164,0.000350766414214619,0.000408034678236236,0,0,0.000116025208163265
135,45.2,55573.0106122449,11178.24,3045463342.52227,11800.178,16978903017.4606,13453.3574,1508552912.13794,0.931438002377389,0.000343090976567337,0.803574289990117,0,1,0,1,0,0.971056,3.04072525672241e-06,10776.64,104814.324,591884.309555556,367824.937965657,0.821263979173912,1,0,0,0.00426587797979798,2.77551020408163,20650.4767346939,7306.75481224489,845.212529836732,0.000310544960686241,0.00033199701677953,0,0,7.08425142857143e-05
136,39.9,12221.9514285714,3842.716,89593098.9811469,4206.058,614424329.749479,6202.2354,11762817385.9418,0.848906603671416,0.00018458706435287,0.386813951348825,0,1,0,1,0,0.967048,5.97341139287728e-06,3538.74,63007.574,194402.590444444,1625337.42156566,0.729432673661541,1,0,0,0.00482875797979798,0.255102040816327,11738.7348408163,11566.6767714286,6720.05207840817,0.000136606295993026,0.000141579824192949,0,0,0.000152750302040816
137,50,14085.3751020408,12449.116,67028631.9133102,12865.958,733763505.649401,13275.3152,2234584747.60938,0.946452893731525,2.28652769555437e-05,1.0174733263762,0,1,0,1,0,0.969812,3.24158076596499e-06,12109.82,74563.034,254021.942444445,280666.45429495,0.890976363045581,1,0,0,0.00414661575757576,0,17544.3952489796,18891.2367714286,6173.61887444897,6.68049891852318e-06,0.00013345386425372,0,0,8.80969959183673e-05
138,50,11030.6383673469,18956.084,28452242.2692408,19218.48,425801724.820469,19139.0102,9686131210.14118,0.980765566904761,1.86851872594053e-05,1.27482362893391,0,1,0,1,0,0.969264,5.10392506771379e-06,18769.88,21155.888,103788.306666667,1485672.02650303,0.951054137417404,1,0,0,0.00427725737373737,0,10776.300555102,11865.4751020408,4548.5720999592,5.16185765525619e-06,6.28499670268809e-05,0,0,9.66668408163267e-05
139,50,5030.82653061225,23433.036,6309726.33877959,23621.342,296849272.457447,23536.4898,15194331883.4252,0.9923155762817,1.56921333640528e-05,1.32731339184462,0,1,0,1,0,0.969396,5.46427553097564e-06,23349.5,5354.186,55859.2677777778,1979888.2218,0.971271703821389,1,0,0,0.00465740040404041,0,5018.69173877553,5330.37146530611,3376.20276934694,3.68850753775549e-06,5.78566543737239e-05,0,0,0.000104008963265306
140,50,10864.267755102,26781.9,2700378.62736327,26908.542,232367944.279739,26894.9922,10306430283.0005,0.997991125379987,2.78479434129548e-05,1.31208000346665,0,1,0,1,0,0.968148,4.81721432151671e-06,26764.24,1468.772,31205.6277777778,1864781.11191313,0.982357498664367,1,0,0,0.0048437098989899,0,13049.0126530612,14728.7828938775,2883.06586240818,7.08879783370565e-06,7.64239009366424e-05,0,0,8.76911183673468e-05
