run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
561,49.42,22852.5146938776,4607.072,2951784.44681225,4728.346,32593865.5105079,6236.8444,17193734382.5761,0.959453614366596,0.000115267095498772,0.493416901036558,0,1,0,1,0,1,0,4510.66,5757.518,22163.2691111111,1432876.14809697,0.910441935702286,1,0,0,0,0.615918367346939,22121.0004244898,21619.3347795918,9918.82568636735,3.88906422128442e-05,0.000267463164288671,0,0,0
562,50,19225.6020408163,13575.9,414567.28875102,13605.692,6035017.17104036,13374.225,2144839894.56464,0.999633052770724,5.13209524274028e-05,1.13990992113132,0,1,0,1,0,1,0,13574.5,552.832,3152.36622222222,249068.049989899,0.99113787817001,1,0,0,0,0,19595.8126530612,19423.4852408163,8849.93192346938,1.72657140290736e-05,0.000165445986760996,0,0,0
563,50,17902.7902040816,19729.352,825958.748718368,19753.248,18514443.3097514,19194.9248,12009665623.9599,1.00022687126695,4.7918139426308e-05,1.33860641619714,0,1,0,1,0,1,0,19733.16,726.616,4030.08266666667,1518301.49910707,0.995168131251637,1,0,0,0,0,18690.807444898,15832.4490775511,7085.98676424488,1.06706392609251e-05,0.00011715532490485,0,0,0
564,50,15687.8465306122,24098.496,1407215.56950612,24111.35,7451681.88344293,23569.593,12528042086.6362,1.00097620787108,2.63601960022531e-05,1.37079814896624,0,1,0,1,0,1,0,24111.48,968.978,3158.92333333333,2025397.57822828,0.997555695468969,1,0,0,0,0,14837.448555102,11672.6127551021,3457.25398469388,8.40115792113066e-06,9.84532375535518e-05,0,0,0
565,50,15613.2575510204,27334.432,2948178.67073061,27342.578,20321468.4215757,26926.8408,10291097826.2059,1.00105259883072,2.97159895185702e-05,1.340551561541,0,1,0,1,0,1,0,27350.26,1325.678,3973.54244444444,1883146.95871515,0.998431473860307,1,0,0,0,0,14046.2765061225,10082.6609346938,1914.62931363264,8.80852572577902e-06,8.01548039034042e-05,0,0,0
566,46.74,18433.6020408163,4401.032,8913348.84612245,4597.976,50407151.473005,6235.5124,16181061582.531,0.928710375497026,7.85559575177775e-05,0.463339361697113,0,1,0,1,0,1,0,4238.1,16739.34,57036.488,1469314.73234747,0.857142506712528,1,0,0,0,1.99224489795918,17786.4969142857,17429.9267591837,6476.2269614694,4.11702066140926e-05,0.000221670145539665,0,0,0
567,50,20251.3616326531,13484.24,809336.950322449,13544.43,22642672.969108,13351.1154,3385475559.80348,0.996484960357813,4.28507727272675e-05,1.13106588531059,0,1,0,1,0,1,0,13461.84,690.778,7184.43355555556,238316.240692929,0.983431915432283,1,0,0,0,0,22447.7469387755,23373.1743877551,9300.97652738776,9.98909914078419e-06,0.000180214849484213,0,0,0
568,50,13714.7036734694,19707.128,2637780.32499592,19730.526,23740151.5151747,19196.2582,9297894743.43143,1.00075178073192,4.46085776174719e-05,1.33777940886826,0,1,0,1,0,1,0,19716.52,1178.348,4161.866,1537026.94634949,0.99465471174377,1,0,0,0,0,12939.5767510204,13617.5284938776,4270.14759873469,1.75386149103697e-05,9.41295424516319e-05,0,0,0
569,50,16142.9016326531,24078.144,2710078.09312653,24092.57,26062001.0632664,23571.5306,9345383102.7714,1.00142318304965,3.40504961375562e-05,1.37121967065506,0,1,0,1,0,1,0,24096.42,1456.544,4170.68377777778,2053197.01910909,0.996934893943161,1,0,0,0,0,15712.7674122449,13804.6098979592,4226.36627106123,1.28896338851066e-05,6.61251751189014e-05,0,0,0
570,50,14953.673877551,27293.968,7870103.54245306,27300.48,21652048.0070156,26922.1802,7330938421.27044,1.00252814379838,2.96165224414534e-05,1.34062215373307,0,1,0,1,0,1,0,27331.14,1940.786,4734.70577777778,1889038.02866869,0.998284793555687,1,0,0,0,0,13351.3083428572,11802.8106122449,2517.17484281633,9.0927681222977e-06,8.9248517439941e-05,0,0,0
