run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2662,1.1,115654.150612245,149.372,543177.880738776,162.142,5934176.09760771,847.2966,78202939593.764,0.189599994329885,0.0906801794104695,0.0418651282616332,0.186122448979592,0.244,8e-04,0.26228,0.00305711565354699,0.619752,0.00652101651906657,139.82,283.074,1089.93,455527.653343434,0.157145478501569,0.24,0.004,0.0131854222222222,0.144417557171717,6.05102040816327,126331.263689796,139660.853914286,443575.507569837,0.121429094999925,0.0100586961699322,0.184963265306122,0.183997062857143,0.0473168539755102
2663,45.24,403668.963673469,11093.7,191666.606534694,11102.738,984764.279411892,11241.3854,508293543.013879,0.998774641224732,4.63444685496156e-05,0.971591972219352,0.00188914285714286,0.11684,1.8231106122449e-07,0.11872,4.21736509952129e-07,0.11423,2.78680234207213e-07,11086.66,391.314,1023.90244444444,19545.2178484848,0.997253580031275,0.1092,0.0005854,0.000799688888888889,0.00158628909090909,6.26775510204082,400123.86,401007.948118367,382221.010200857,1.67418107788247e-05,0.00050822232104669,0.00130499428571429,0.00109289959183673,0.000268225408163265
2664,50,4482.40653061225,13331.056,321339.900510204,13337.942,1466740.90062933,13335.012,1953503.09023372,0.999273972859616,2.69028436101902e-05,1.0016639027548,0.00161632653061225,0.09824,8.10977959183674e-08,0.096,2.36033289997481e-07,0.095436,5.9388374234266e-07,13325.04,457.83,945.406888888889,3355.5256969697,0.998151426467695,0.096,0.0003496,0.000554311111111111,0.00153612686868687,0,4571.73557551021,3648.37595510204,1052.24715918367,1.38224128970578e-05,5.02304869607827e-05,0.00153022693877551,0.00138808163265306,0.000410698269387755
2665,37.08,85368.3673469388,2305.38,29347.8762816327,2316.126,290106.480444696,2491.1064,121393560.26161,0.99241158456235,0.000329965930736519,0.855439548941251,0,0,0,0,0,0,0,2297.2,143.238,410.436666666667,16469.3691515152,0.983829694293292,0,0,0,0,12.4016326530612,85289.4828571429,86054.127677551,80061.6779786122,0.000113524351191393,0.00250888452769261,0,0,0
2666,50,17944.9391836735,9556.62,230436.266453061,9549.584,2062545.37942172,9534.7178,54275357.0208375,1.00136947046546,8.91794474820894e-05,1.00355992654404,0,0,0,0,0,0,0,9563.14,459.474,1218.23911111111,10982.5858242424,1.00246384677903,0,0,0,0,0,16393.3718367347,14601.3997387755,12469.7626501632,2.74873075633149e-05,0.000466493968886304,0,0,0
2667,50,14115.5510204082,13774.276,609753.40975102,13770.416,6308654.33111534,13768.7104,91132036.0224264,1.0002404749243,6.58938166680467e-05,1.00056878956037,0,0,0,0,0,0,0,13774.8,681.638,1895.112,13461.5018949495,1.00078132674235,0,0,0,0,0,13383.6667591837,12277.2593306123,8803.94617942856,2.08681776804283e-05,0.000216503982102054,0,0,0
2668,50,22506.1208163265,17113,1012179.21035102,17124.018,7619815.14372512,17117.2504,67288372.8028617,0.998357893754759,5.33578726713429e-05,0.998916428749781,0,0,0,0,0,0,0,17098.96,839.016,2309.43222222222,15372.2438626263,0.997600697671549,0,0,0,0,0,21362.452244898,18834.7802816327,5871.08966922446,1.41284180978675e-05,0.000153636809216323,0,0,0
2669,50,21029.5918367347,19872.384,742107.99624898,19867.616,6730344.37083517,19876.9964,75846452.2068949,1.00099429994419,3.91623108059321e-05,1.0011152210985,0,0,0,0,0,0,0,19884,940.674,2411.53911111111,15487.1946141414,1.00101818695597,0,0,0,0,0,21681.1687183673,20714.6238204081,4062.28746840818,1.31802797372576e-05,0.000116084690026095,0,0,0
2670,50,15567.0759183673,22155.624,2902124.3086898,22162.42,13941294.0656681,22207.6972,62553892.4589708,0.999933906768795,4.54750856144356e-05,0.996299934118985,0,0,0,0,0,0,0,22156.84,1407.278,3515.19911111111,16611.4441131313,0.999204637550321,0,0,0,0,0,17369.1145142858,16514.1636734694,3387.90881648978,1.7337010427803e-05,6.23453576899085e-05,0,0,0
