run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,49.72,14650.4751020408,4306.88,47229.0739795918,4305.814,195770.180631141,4289.926,12171437.526919,0.999394709083563,0.000123141424039588,1.00216914942331,0,0,0,0,0,0,0,4305.12,134.63,330.556666666667,4921.96778989899,1.00054304577509,0,0,0,0,0.328163265306122,15371.2506122449,15964.3902081633,8897.47633877551,4.05979188267137e-05,0.00105182999965685,0,0,0
1227,50,11540.7955102041,6662.632,151895.385995918,6660.894,1001946.85175213,6663.1648,14699310.7748871,1.00064450832096,0.000122881500035051,1.00003051689023,0,0,0,0,0,0,0,6663.98,311.782,750.517111111111,6142.32153131313,1.00038829551684,0,0,0,0,0,11746.2030367347,11549.6054734694,4287.14176016326,4.0086644332224e-05,0.000664355746419563,0,0,0
1228,50,7454.9506122449,8407.364,118119.751902041,8412.476,947698.697087629,8403.6638,18211587.8278687,0.998240158758153,0.000111350455618019,0.998923321899296,0,0,0,0,0,0,0,8399.78,373.944,1117.17466666667,6729.58644646465,0.99791530945832,0,0,0,0,0,6995.41663673469,6653.30226938773,2278.19937506121,2.85917190650534e-05,0.000235374840861825,0,0,0
1229,50,9627.99551020408,9831.456,215247.943085714,9834.578,2775229.04771585,9838.007,12291910.8153189,0.999322908431082,8.52299079857454e-05,0.998961563274941,0,0,0,0,0,0,0,9828.38,348.076,1189.194,6298.9127979798,0.998753103012567,0,0,0,0,0,8227.81557551021,6476.76460816325,2403.01967448979,2.04481615204047e-05,0.000188893209242919,0,0,0
1230,50,6278.70244897959,11020.256,392497.110714286,11014.768,3465758.37657727,11012.2212,8109873.78059031,1.00089181567999,8.46814512719827e-05,1.0003986341559,0,0,0,0,0,0,0,11025.54,526.51,1654.68177777778,6471.98746666667,1.00191251786453,0,0,0,0,0,5776.01475918367,5077.15568979592,1291.63824342857,2.46212359978055e-05,9.43452751735189e-05,0,0,0
