run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,38.84,67260.3444897959,2370.388,20552.3860571429,2379.062,102861.527801713,2547.3188,156158967.586632,0.993534611573283,0.000196834268750877,0.866266530821295,0,0,0,0,0,0,0,2362.68,118.808,274.107777777778,16353.7712686869,0.98649603167482,0,0,0,0,7.68816326530612,68371.3623020408,69216.8746489796,66989.1057250612,7.21688298062376e-05,0.00269632119894366,0,0,0
506,50,21095.7995918367,9555.616,391903.977942857,9556.458,3248587.20917919,9560.02,144971242.990893,0.999459098976411,0.000102878325436424,1.00041622176761,0,0,0,0,0,0,0,9553.58,459.804,1378.20377777778,13119.1149252525,1.00003380223406,0,0,0,0,0,22894.7197387755,23610.6253428572,8802.56716734696,2.9601015402865e-05,0.000574263660314731,0,0,0
507,50,22942.6628571429,13770.756,493963.465567347,13766.466,2309029.38213459,13757.572,75175560.6636548,1.00055034817663,4.69190164505423e-05,0.999970700327576,0,0,0,0,0,0,0,13773.52,563.512,1358.61488888889,14426.719010101,1.00093859990506,0,0,0,0,0,23229.1743510204,22357.9178,7488.97530204079,1.76961518889146e-05,0.000165553919285193,0,0,0
508,50,14444.7036734694,17086.352,713877.548718368,17091.232,3374902.89201431,17102.1182,91032545.2755765,1.00028845897095,5.14682177266208e-05,1.00041826387106,0,0,0,0,0,0,0,17090.48,756.184,2175.14977777778,15005.8394040404,0.999256115066856,0,0,0,0,0,13880.0417306122,12857.6320163265,4676.98246812244,1.53430931174173e-05,6.76905617399138e-05,0,0,0
509,50,14551.6983673469,19905.18,1804746.6555102,19898.082,10673322.5991962,19868.2286,107089645.099991,1.00031060741425,5.51495148486149e-05,1.00224792198617,0,0,0,0,0,0,0,19906.66,1168.16,3259.722,16269.9451252525,1.0012962430013,0,0,0,0,0,13164.1179591837,11521.4055877551,4295.56639595922,1.70599702395115e-05,9.00111078501038e-05,0,0,0
510,50,14537.2244897959,22206.832,1523907.22882041,22200.39,19823557.6170365,22212.4248,55581399.3193778,1.00076789122178,4.88051726073766e-05,1.00108787979798,0,0,0,0,0,0,0,22215.2,1034.066,3409.92911111111,15066.1870181818,1.0011300100798,0,0,0,0,0,13546.3663020409,12123.0996938776,3400.6534662857,1.18270174340738e-05,4.85315784648465e-05,0,0,0
