run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3892,7.78,20530.0424489796,155.3,402.562106122449,158.522,3434.36843582766,218.5912,2703656.02924807,0.758672309002186,0.142465275509591,0.397652179921891,0,0,0,0,0,0,0,153.28,11.444,40.362,2089.90249292929,0.708756273916622,0,0,0,0,40.2567346938776,20581.2151020408,20765.0323632653,24155.5500148571,0.153168250641806,0.0780795353784618,0,0,0
3893,42.26,17225.2608163265,1391.916,3740.70751428571,1392.262,6128.39628425296,1397.6534,539641.331691665,0.999753808679259,0.000241933035360132,0.981288318567307,0,0,0,0,0,0,0,1391.38,38.194,79.974,1035.23361010101,0.999348512735907,0,0,0,0,11.38,17094.3446367347,17213.2497510204,14286.6412188163,0.000101114080268285,0.0015932571799778,0,0,0
3894,47.18,8129.67510204082,1845.172,4157.31397959184,1845.434,43998.7516735198,1850.0754,337735.211829821,1.00109858514061,0.000320410682748296,0.997476004566241,0,0,0,0,0,0,0,1846.72,62.05,160.962888888889,905.677048484849,0.999898515510874,0,0,0,0,3.45673469387755,7521.98205714286,6976.56637142857,6297.01289473469,0.00010587104383274,0.000785513518919629,0,0,0
3895,48.3,7367.03714285714,2140.324,6391.51315918367,2138.498,28696.0112786596,2136.07,173595.716891129,1.00092539900504,0.000206489058940104,1.0034943754632,0,0,0,0,0,0,0,2140.94,74.348,136.85,867.730222222222,1.00252618007814,0,0,0,0,1.96938775510204,7227.43328979592,7079.23366938775,4921.9128367347,8.81959073106926e-05,0.000671762348321139,0,0,0
3896,48.66,3719.36489795918,2349.684,6578.8288,2351.636,36910.379290703,2347.271,102606.225205087,0.999515432302475,0.000188273175440661,1.00353007424313,0,0,0,0,0,0,0,2349.32,70.776,179.250222222222,715.527787878788,0.997458223245536,0,0,0,0,0.922857142857143,3668.99116734694,3638.27173877551,3058.45453979592,6.91782662339155e-05,0.000301906193127962,0,0,0
3897,48.88,4163.88775510204,2521.976,5984.11293469388,2522.238,15546.1237452759,2526.8934,166537.227820347,1.00095016741152,8.33428517693011e-05,0.996575016794572,0,0,0,0,0,0,0,2523.5,55.018,106.336666666667,736.222781818182,1.00053389511515,0,0,0,0,1.00571428571429,4138.48267755102,4192.91260816327,3225.43334942857,4.01284276383299e-05,0.000251554312141292,0,0,0
3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
