run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,9.1,20864.1326530612,187.616,332.840995918367,190.862,1823.73637193248,254.4866,4807275.08936516,0.826248360065591,0.109148398287737,0.460116524214317,0,0,0,0,0,0,0,184.7,13.732,31.9571111111111,2399.75040606061,0.779615589288896,0,0,0,0,35.8877551020408,21269.0070857143,21450.238322449,22855.1205290204,0.116275387971267,0.0763599267455407,0,0,0
5945,42.56,12853.62,1399.164,1482.54520816327,1398.616,15383.3316188461,1413.9788,1071938.54139929,1.00118563074388,0.000407294078846193,0.978798413160982,0,0,0,0,0,0,0,1399.82,45.864,116.637333333333,1155.89523636364,1.00127501797377,0,0,0,0,10.0881632653061,12726.2345959184,12797.9662693878,12134.0417005714,0.00012414826826272,0.00166887186002401,0,0,0
5946,47.88,4897.39959183673,1878.944,4257.85740408163,1880.58,24040.6897527841,1882.134,251428.308036383,0.999018970251135,0.000213374469515967,0.996862232626638,0,0,0,0,0,0,0,1878.22,50.288,133.903555555556,962.578707070707,0.997234478165267,0,0,0,0,2.10775510204082,4933.31271836735,4792.43510204082,4333.53869795918,7.19057622136538e-05,0.000950068644858549,0,0,0
5947,48.76,3985.24244897959,2152.584,5864.61239183674,2152.604,31980.1403892164,2153.2826,303678.448764024,0.997833848640484,0.000212900129506081,0.994485897948908,0,0,0,0,0,0,0,2149.32,59.816,149.127555555556,839.92255959596,0.999138728611089,0,0,0,0,1.08408163265306,4136.10422857143,4355.38406530612,2891.75122779592,6.50181065944527e-05,0.000396597615638973,0,0,0
5948,49.12,2628.47714285714,2375.908,5210.69591836735,2375.178,25665.0210602671,2372.131,156437.215494718,0.999893945119621,0.000149179605459782,1.00201280676366,0,0,0,0,0,0,0,2376.18,52.52,134.134,724.67135959596,1.0013380613037,0,0,0,0,0.72,2518.10156734694,2383.78134285715,2114.86815612245,4.40155003450894e-05,0.000324944280276027,0,0,0
5949,49.3,2406.86897959184,2546.924,5605.35761632653,2547.986,28438.0800861174,2545.9692,108401.229078961,0.999166326504975,0.000146711675231757,1.00082979315634,0,0,0,0,0,0,0,2545.78,70.056,162.595333333333,760.187874747475,0.998445766057536,0,0,0,0,0.622448979591837,2332.88308571429,2262.91633061225,2128.60515853061,5.53991832443621e-05,0.000322357983239888,0,0,0
5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
