run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
6121,50,17047.0567346939,4971.048,496853.039759184,5016.784,4028658.51644928,6491.7638,18903986964.7806,0.985673654830608,8.67993832332567e-05,0.510456680136973,0,0,0,0,0,0,0,4935.62,958.394,3413.024,1709743.2868101,0.967713205910137,0,0,0,0,0,17325.022955102,17190.4609632653,7748.95966077551,3.34294205305152e-05,0.000180300436783015,0,0,0
6122,50,26696.02,9626.092,162853.402942857,9627.336,4301342.40299804,9906.4272,1173707169.75971,0.999946785865704,0.000123420071828915,0.929751007491762,0,0,0,0,0,0,0,9624.98,377.546,1508.30044444444,84012.3189737374,0.999458216101583,0,0,0,0,0,25586.8966693877,23285.1354122449,8172.14501648978,2.40938558758358e-05,0.000256071949748024,0,0,0
6123,50,26100.7820408163,13772.284,407044.654453061,13759.766,5686647.16180806,13261.533,3528387555.17019,1.00140531894545,6.18853633499836e-05,1.24958291763489,0,0,0,0,0,0,0,13781.44,505.906,1944.74155555556,421132.684733333,1.00305628306352,0,0,0,0,0,25473.6801469388,22852.0406571429,8217.35982142857,1.38219487463646e-05,0.000207881784834775,0,0,0
6124,50,26154.6187755102,17103.58,3228450.28897959,17106.532,18206749.7717511,16271.9476,12936751550.3679,1.00000595576684,8.31996166243655e-05,1.46168886603165,0,0,0,0,0,0,0,17104.44,997.28,3261.92888888889,1706691.23611313,0.999261235745985,0,0,0,0,0,22511.4404081633,19928.0622204082,6043.11785942856,2.071613216501e-05,0.000196955433925287,0,0,0
6125,50,16583.1187755102,19869.66,1912278.37528163,19870.098,14986645.1530204,18882.1376,14258059578.8615,0.99964112773879,5.20168058251366e-05,1.60586955409931,0,0,0,0,0,0,0,19865.06,1029.532,3219.61533333333,3102050.0552404,0.999899763295043,0,0,0,0,0,15975.9008163265,14117.3210163266,3687.095488,1.50090601071697e-05,0.000102534327353228,0,0,0
6126,50,19952.1126530612,22178.172,1676451.84850612,22176.964,6730338.90556291,21146.6598,19640453878.9705,0.999935333972577,3.3646540245913e-05,1.70201686512416,0,0,0,0,0,0,0,22178.36,943.892,2434.69955555556,4293821.1242202,1.00030331972003,0,0,0,0,0,18120.9600163265,15654.8052081632,3061.63947546938,1.14164429037816e-05,0.000123486857384793,0,0,0
6127,50,13303.6836734694,24173.284,1239112.165,24173.476,6439169.75410431,23164.8478,15505444276.5878,1.00079825423025,1.83378808550993e-05,1.76812616691497,0,0,0,0,0,0,0,24183.7,788.25,1931.17111111111,5320776.21649495,1.0000803993777,0,0,0,0,0,13386.9258612245,12049.787167347,2602.76684200001,6.84646286450118e-06,7.20005995449393e-05,0,0,0
6128,50,10430.4914285714,25925.608,1872477.28279184,25931.276,6902313.63075354,24892.9084,16386609964.3144,0.999251820977842,1.77339112394686e-05,1.80902544349514,0,0,0,0,0,0,0,25915.72,977.508,2068.65866666667,5987922.04396768,0.999331062228582,0,0,0,0,0,10054.0734040816,8983.35818775512,2854.68416473469,7.83792713800501e-06,5.6113649974113e-05,0,0,0
6129,50,10342.5534693878,27445.144,1204516.82244898,27437.688,27987530.9691058,26427.5934,12815458379.7841,1.00018552733987,2.33462709171621e-05,1.83407557701347,0,0,0,0,0,0,0,27447.24,915.96,2716.73644444445,6413129.4442202,1.00115828467861,0,0,0,0,0,10442.182922449,9018.4080163265,1565.20071269387,6.745321388169e-06,4.77786434481978e-05,0,0,0
6130,49.32,16661.6428571429,4533.964,70866181.1695347,4798.986,145737898.943678,6473.891,15525455295.889,0.879287201231262,0.000116919333152259,0.439734826565355,9.1265306122449e-05,0.19616,4.69122040816327e-08,0.09808,1.31997891660368e-07,0.009808,4.66661875718638e-09,4253.3,52149.384,101878.970888889,1833981.63476162,0.834070179049349,0.1984,0.0001398,0.0107550666666667,0.0018526096969697,0.915918367346939,16761.2239836735,17511.4204122449,7606.0990867347,8.84084876363527e-05,0.000176151065733615,1.61371428571429e-05,4.03428571428572e-06,4.03428571428571e-08
