run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4421,50,16685.1167346939,8762.016,328134011.930873,9183.598,1147471184.31588,9871.1108,1095590527.95236,0.892547867969121,8.68448091594934e-05,0.80099431679537,0,0.19576,4.44734693877551e-08,0.09788,1.19615217939027e-07,0.009788,4.45748436331986e-09,8290.16,153976.688,267043.451777778,156467.734824242,0.862580478972945,0.2,0.000168,0.010724,0.00184621818181818,0,18121.7401469388,17743.1691795918,5299.9080075102,3.12198416339182e-05,0.000157546748896761,1.59412244897959e-05,3.98530612244899e-06,3.98530612244897e-08
4422,50,15435.0220408163,12853.844,339524027.553588,13308,838844865.515778,13230.7738,2592767797.16369,0.907176302064237,2.85330340678985e-05,1.10755990622212,0,0.17296,1.72489404081633e-06,0.08648,1.4363651095994e-07,0.008648,8.44623194118052e-09,12216.28,249231.622,340814.949777778,438259.831925253,0.887865054996056,0.2,0.0022672,0.00933582222222222,0.00153010747474747,0,18817.4633306123,18820.2012244898,7467.8920689388,8.61261543648954e-06,0.000128329251031322,6.76310204081632e-05,1.69077551020408e-05,1.69077551020408e-07
4423,50,25122.8689795918,16210.848,532385964.796249,16658.824,1785997318.46455,16225.2228,12444210620.3294,0.926706308240081,4.52248991692312e-05,1.33068076219312,8.00000000000001e-06,0.15376,1.73762351020408e-06,0.07688,4.74126834971026e-07,0.007688,1.52582523442631e-08,15567.78,237000.974,329991.994666667,1691105.76490101,0.909793427129803,0.1996,0.0030064,0.00793031111111111,0.00126045737373737,0,25543.7282612245,24016.0671673469,5287.55704914286,1.17529102123893e-05,0.0001892932439375,9.87167346938776e-05,2.46791836734694e-05,2.46791836734694e-07
4424,50,13806.9567346939,18997.62,412327684.993649,19422.9,1871296741.5449,18828.7386,18857265908.7289,0.94233524485874,3.76854330680161e-05,1.48927414294412,0.000314285714285714,0.1312,1.86822857142857e-06,0.0656,1.67908813303099e-06,0.00656,4.79748606410425e-08,18416.32,197865.268,290965.488,3039323.76020404,0.927807958162393,0.186,0.003276,0.00633688888888889,0.000975426262626263,0,14024.1604081633,13690.8844897959,3251.06415106124,8.116427345505e-06,9.10065685248836e-05,0.000365061224489796,9.1265306122449e-05,9.1265306122449e-07
4425,50,18510.9310204082,21389.44,312847794.634678,21798.828,1641164894.19617,21121.6396,19598980350.4444,0.952425496188731,2.82521355617047e-05,1.60179127333689,0.000542204081632653,0.11832,2.40593044897959e-06,0.05916,1.63347131468884e-06,0.005916,4.34803615018043e-08,20857.74,168672.404,263390.052,4320798.88762828,0.938965349498326,0.1708,0.0027304,0.00519831111111111,0.000798602828282828,0,21310.9828571429,18722.4894040817,3036.39281616324,5.66809398880308e-06,0.000117377081221775,0.000352711836734694,8.81779591836735e-05,8.81779591836735e-07
4426,50,8279.35714285714,23411.116,348108494.926225,23801.254,2085780479.98045,23112.0044,15938017120.2702,0.958729143586346,2.98632597663272e-05,1.67558501884832,0.000804081632653061,0.10128,2.09214955102041e-06,0.05064,1.71291554346183e-06,0.005064,4.58605294343559e-08,22911.5,152559.69,239711.376666667,5285452.35471515,0.947358390559348,0.154,0.0022112,0.00395448888888889,0.000602640808080808,0,8464.89647346939,8529.79028979597,2794.05511493878,5.93633224973844e-06,5.15566653540768e-05,0.000449593469387755,0.000112398367346939,1.12398367346939e-06
4427,50,11130.4248979592,25159.88,464670053.151429,25549.26,1737863264.52135,24853.6518,18431470496.0626,0.963968348379511,2.25541417901626e-05,1.72488666019645,0.000969959183673469,0.09152,1.16087444897959e-06,0.04576,1.32924094532628e-06,0.004576,3.31880132487939e-08,24697.06,132579.52,229691.978666667,5953394.59501212,0.951949900638115,0.1388,0.0021048,0.00337084444444445,0.000505698585858586,0,13491.3485714285,13643.3751020408,3410.32887220407,8.14926218589341e-06,5.75641356067825e-05,0.000399438367346939,9.98595918367347e-05,9.98595918367347e-07
4428,50,14353.0126530612,26686.204,383103387.797551,27054.584,1474654414.38836,26402.9714,19461350752.1043,0.967483763945466,2.03749215615788e-05,1.75397990751833,0.00150922448979592,0.08832,2.34533942857143e-06,0.04416,2.52820691559587e-06,0.004416,5.70725290548861e-08,26246.74,121170.48,206794.025777778,6379947.39347273,0.957387093233103,0.1264,0.0018856,0.00316391111111111,0.000477926464646465,0,15043.7983510204,14450.6568816327,2075.22310616326,6.50783238920222e-06,7.45657851941923e-05,0.000584385306122449,0.000146096326530612,1.46096326530612e-06
4429,0.02,0.08,0.072,0.0174734693877551,0.182,1.3365920382968,351.0116,23587482.3479932,0.01,0.00125,9.94282873477504e-06,0,0,0,0,0,0,0,0.04,0.026,0.279777777777778,355427.327652525,0.005,0,0,0,0,0.02,0.185730612244898,0.568444897959184,547.007642285714,0.005,4.94299216245342e-09,0,0,0
4430,7.56,1481.04040816327,67.972,2337.30489795918,79.392,28166.4033467372,540.4366,181297415.935517,0.745909238694252,0.0235407037854649,0.0148949235780961,0,0,0,0,0,0,0,60.02,52.22,221.738222222222,327332.283779798,0.554744250947377,0,0,0,0,13.5167346938776,1702.50124081633,1932.36115918367,1906.01493718367,0.0237636113564776,9.13262841139511e-05,0,0,0
