run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2721,15.74,7975.42857142857,325.24,4212758.81250612,423.814,15369558.8859848,850.0882,349331967.143874,0.509324564323959,0.0119753928720562,0.0565729974331988,0.0135435102040816,0.41304,3.44070051020408e-05,0.20652,0.000393072571126228,0.020652,1.07382550827508e-05,228.4,6695.588,14052.8686666667,240750.505488889,0.414348846066368,0.4956,0.005247,0.0512488888888889,0.00866128080808081,25.0942857142857,8346.35918367347,8361.65469795918,3849.80529261224,0.013889107324686,0.000490274797213961,0.00561097795918368,0.00140274448979592,1.40274448979592e-05
2722,32.2,7522.97183673469,857.976,9186990.96661633,961.612,23402130.4683908,1201.9176,88988881.4105144,0.75482580253958,0.00228032470352071,0.182842795625526,0.00161097959183674,0.26932,4.60661387755102e-07,0.13466,1.8088353500126e-05,0.013466,5.10967923354802e-07,738.74,8896.654,16158.5382222222,161148.62849697,0.689773097355166,0.3018,0.0007928,0.0206771777777778,0.00354268343434343,12.6938775510204,6435.84104489796,5822.89087346939,3208.22550840817,0.00205488060489161,0.000462993887582901,0.000649079183673469,0.000162269795918367,1.62269795918367e-06
2723,40.36,8396.53714285714,1318.26,6323352.58746531,1423.86,15282577.007642,1538.0678,34105612.2234401,0.82999934302093,0.000822754693760473,0.295841362666175,0.000626775510204082,0.22428,5.49018775510204e-08,0.11214,2.27369112068531e-06,0.011214,6.77209805408861e-08,1196.44,9247.678,16688.5417777778,122472.656713131,0.781583887231886,0.2376,0.0002496,0.0141224666666667,0.00243025878787879,6.56163265306122,7536.66326530612,7438.16408163265,4209.44720118367,0.000642540252031495,0.000516060930890403,0.000142858775510204,3.5714693877551e-05,3.5714693877551e-07
2724,43.16,6070.48326530612,1638.448,6181638.64091837,1748.064,14419295.167124,1808.797,12823294.5554071,0.852985193212715,0.000428154634731036,0.373218803683413,0.000404448979591837,0.21352,2.50716734693878e-08,0.10676,9.84677321239607e-07,0.010676,2.91819256720576e-08,1511.08,10221.57,18060.5626666667,109087.177614141,0.813207890883574,0.2158,0.0001624,0.0127552,0.00219726545454545,5.52489795918367,5518.74213877551,5466.07908571429,3097.66933979592,0.000333854119838168,0.000373041234384136,6.94791836734694e-05,1.73697959183674e-05,1.73697959183673e-07
2725,45.44,4752.85714285714,1905.144,7071713.53428571,2014.914,15607674.7985931,2052.1152,8516783.53214384,0.868861784419226,0.000313528508141522,0.438108217298424,0.000254081632653061,0.20628,1.38244897959184e-08,0.10314,9.04163227513227e-07,0.010314,2.71230772255642e-08,1774.8,11053.68,18474.8304444444,102631.294230303,0.836170485850098,0.211,0.000128,0.0118954444444444,0.00205001313131313,3.92489795918367,4631.75843265306,4831.75428979592,4247.44636832653,0.000214554914687259,0.000293191847836649,6.87363265306122e-05,1.7184081632653e-05,1.71840816326531e-07
2726,46.46,6593.29836734694,2098.056,6945246.44295918,2209.592,10766222.2021096,2244.2678,9247840.48646936,0.881085032955809,0.000228467398177289,0.485548168642,0.000219632653061224,0.2032,1.25974244897959e-07,0.1016,1.01684668984631e-06,0.01016,3.17079800060385e-08,1969.26,10898.47,18801.568,101303.648939394,0.84733514328294,0.2074,0.0002182,0.0115902666666667,0.00199402060606061,3.27387755102041,5889.76006530613,5740.03095510204,4118.07799302041,0.000191606475654233,0.000411321990757874,8.73469387755102e-05,2.18367346938775e-05,2.18367346938776e-07
2727,46.8,4864.69755102041,2259.136,8809480.06326531,2371.202,14625363.5132437,2394.2352,5921484.93305426,0.884964270822364,0.000231757694994436,0.523454888882682,0.000118367346938775,0.20268,1.49372081632653e-07,0.10134,5.91990641975308e-07,0.010134,1.99560245934505e-08,2125.42,11942.3,19429.1051111111,101086.334460606,0.856405880505072,0.21,0.0003144,0.0115675333333333,0.00198659575757576,2.28571428571429,4278.80561632653,4081.13326122449,2778.37792342857,0.000197249765858931,0.000301476802096822,6.21404081632653e-05,1.55351020408163e-05,1.55351020408163e-07
2728,0,0,0,0,0.086,1.45153141849332,344.0716,16525655.5189749,0,0,0,0,0,0,0,0,0,0,0,0,0.256222222222222,355368.15490101,0,0,0,0,0,0,0,0.0938816326530612,531.104001469388,0,0,0,0,0
2729,0.66,54.9567346938776,17.34,107936.651677551,47.278,1545339.45380605,520.4328,128318354.209543,0.0686063903136788,0.00324394759164674,0.00107092769655909,0.192507918367347,0.543,0.0127542016901633,0.2715,0.00401906066859209,0.02715,0.000109800348535351,4.32,296.666,1400.24155555556,333928.977931313,0.0358052654088665,0.3268,0.1378642,0.157833933333333,0.0222489812121212,1.1269387755102,220.224081632653,769.485016326531,1899.89891036735,0.0114306567613246,3.37757321873887e-06,0.053847387755102,0.0134618469387755,0.000134618469387755
2730,13.54,4633.22612244898,286.72,6896154.845,389.296,18632259.0463605,831.3954,223441212.422834,0.47201366165172,0.0106274888169842,0.0473723947477848,0.0201616734693878,0.44448,8.53315992244898e-05,0.22224,0.000640337283640212,0.022224,1.70523992437033e-05,191.28,6623.17,14938.6164444444,247678.701945455,0.370913091522663,0.5366,0.0072174,0.0598989777777778,0.0100837361616162,18.8657142857143,5065.87918367347,5467.75263673469,2910.4850335102,0.0134619112976396,0.000284040094473866,0.00665919346938776,0.00166479836734694,1.66479836734694e-05
