run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5521,33.86,8975.31632653061,889.3,8534395.30938775,998.158,22490020.9036074,1242.345,86292925.6380056,0.756413618499956,0.00235151028072802,0.190729740161685,0.00108179591836735,0.26124,4.92952816326531e-07,0.13062,1.18266433061224e-05,0.013062,3.32656488569929e-07,768.3,9392.86,17593.7486666667,155416.725589899,0.689740584843261,0.2972,0.0008632,0.0194688222222222,0.00333140747474747,10.98,8161.53673469388,6942.29717959184,3596.60738877551,0.00185746504793434,0.000552913997981061,0.000469696326530612,0.000117424081632653,1.17424081632653e-06
5522,41.16,5820.94897959184,1347.164,9205634.56458775,1457.196,21518604.4057131,1577.7994,23365084.6003365,0.822345086139685,0.000725889679065175,0.301992685247191,0.000380775510204082,0.22264,3.93650612244898e-08,0.11132,1.66122973847317e-06,0.011132,4.8603723182599e-08,1217.1,10772.448,18494.9817777778,118155.678551515,0.776173642923597,0.2378,0.0002732,0.0139182666666667,0.0023941296969697,4.74938775510204,5480.92520816327,5241.2795755102,3091.231218,0.000659076763578671,0.000358944600005449,0.000102112653061225,2.55281632653061e-05,2.55281632653061e-07
5523,44.54,3211.16285714286,1690.84,10823233.6598531,1802,20310389.2336762,1858.1314,8848964.51726119,0.850816187580023,0.000473777842426455,0.385385936147019,0.000140775510204082,0.20912,1.18326530612245e-08,0.10456,5.37801058201058e-07,0.010456,1.61801898515145e-08,1553.98,11477.388,19052.4857777778,105807.619618182,0.811443885908584,0.2198,0.000146,0.0122233333333333,0.00210599393939394,2.94734693877551,3028.31020408163,2622.95795918367,1217.98195106122,0.000359605759142844,0.000198085436026614,4.00261224489796e-05,1.00065306122449e-05,1.00065306122449e-07
5524,46.32,3920.05551020408,1931.324,8691027.36522857,2042.31,19851583.7442897,2076.4718,5655878.71626385,0.867414569936988,0.000360968807844905,0.444904282767999,0.000240979591836735,0.20364,1.85231020408163e-08,0.10182,6.9745635122197e-07,0.010182,2.11223805421354e-08,1795.16,11578.874,19035.542,101394.385650505,0.83369365938481,0.2072,0.0001356,0.0115946888888889,0.00199778808080808,2.22204081632653,3369.87737142857,3070.92459183674,1873.50184771429,0.000251795837774018,0.000243207235667413,5.57861224489795e-05,1.39465306122449e-05,1.39465306122449e-07
5525,47.86,3366.04081632653,2163.028,7962193.58466939,2275.718,13247627.5896563,2297.1422,6632120.90431698,0.877987590973343,0.000211233662434083,0.501842705306067,7.84081632653061e-05,0.19772,7.07138367346938e-08,0.09886,3.82792280675233e-07,0.009886,1.22762587274934e-08,2026,12349.368,19743.7308888889,101269.438967677,0.849026429320489,0.2054,0.0002462,0.0109786,0.00188735090909091,2.16367346938776,2725.65389387755,2529.31905714286,1597.15979710204,0.000183423126652871,0.000205920983805658,3.65730612244898e-05,9.14326530612244e-06,9.14326530612245e-08
5526,48.4,2969.03224489796,2328.084,7420317.03508572,2440.984,13081243.1780813,2466.1974,5750959.96676661,0.886811528864437,0.000194695868420056,0.542469646662225,9.09795918367346e-05,0.19516,8.86316734693878e-08,0.09758,3.44441919375157e-07,0.009758,1.15871663436675e-08,2191.22,12196.496,19722.172,101950.476519192,0.857731960565892,0.2022,0.0002936,0.0107206888888889,0.00184107898989899,1.63265306122449,2255.43688163266,1989.85402448979,1018.36191759184,0.000152349183629687,0.00018431204317407,3.80555102040816e-05,9.51387755102041e-06,9.5138775510204e-08
5527,0,0,0.012,0.0648,0.194,4.20503607961703,356.4468,32765826.1653306,0,0,0,0,0.004,8e-04,0.002,2e-04,2e-04,2e-06,0,0.036,0.578444444444444,355245.316658586,0,0,0.004,0.002,2e-04,0,0.0072,0.452820408163265,349.257630367347,0,0,8e-04,2e-04,2e-06
5528,0.54,47.4289795918367,18.132,130655.782534694,52.986,1775677.182523,541.82,126393324.483848,0.0552041626177515,0.00288704516607211,0.000959595832685933,0.220463714285714,0.55196,0.0115247954164898,0.27598,0.00402195021857445,0.027598,0.000118421891975651,3.86,341.146,1767.05355555556,330731.711519192,0.0294750238420531,0.3434,0.1457328,0.167051844444444,0.023555034949495,0.702448979591837,243.173240816327,759.932248979592,1736.47999591837,0.00991474692426386,2.92988651502052e-06,0.0648513453061225,0.0162128363265306,0.000162128363265306
5529,15.1,3547.69346938776,324.672,6561433.54235102,431.558,20873509.3824906,862.7882,177185188.114004,0.491814420719782,0.0053014762768489,0.0544060679638142,0.0108928979591837,0.42696,3.47087366938775e-05,0.21348,0.000314581520310406,0.021348,8.50750230436028e-06,218.98,7846.936,16551.91,237908.388608081,0.393213170139827,0.5064,0.0059902,0.0544480444444444,0.00918683676767677,14.9897959183673,4206.97103673469,4589.78738367347,2775.72022322449,0.00558247666849595,0.000219186480066916,0.00421816163265306,0.00105454040816327,1.05454040816327e-05
5530,34.34,10999.6836734694,903.908,8625305.80826531,1016.938,28200656.5200373,1252.4662,109732549.582889,0.756691431619412,0.00288161177744227,0.193678077789543,0.000972448979591836,0.25996,1.93692408163265e-07,0.12998,1.40658342257496e-05,0.012998,4.06293323860789e-07,779.9,9589.53,18777.6993333333,153041.130858586,0.68505575639548,0.293,0.0006288,0.0192116222222222,0.00329550565656566,13.0861224489796,9781.31789387755,8235.95995510204,4386.41194648979,0.00218701612938381,0.000679844245583193,0.000588324897959184,0.000147081224489796,1.47081224489796e-06
