run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4301,50,16958.8636734694,25758.796,7107324.63535102,25838.026,67893909.2531298,24877.3982,20245828461.0695,0.99484037036388,2.31284007016345e-05,1.79505102633476,0.000440163265306122,0.01672,3.51451428571429e-08,0.00836,5.77461647770219e-08,0.000836,1.32508757681953e-09,25706.56,3627.234,10530.5815555556,5970234.10084243,0.991929185031319,0.0208,0.0002176,0.000221244444444444,3.03022222222222e-05,0,15106.9787591837,12543.7978816326,2256.5516354694,5.77718565994015e-06,8.84502185959841e-05,0.000172205714285714,4.30514285714286e-05,4.30514285714286e-07
4302,50,12467.0697959184,27275.224,12389705.8505143,27355.874,72935302.3371201,26433.216,17440399531.8348,0.994958121674407,2.027689352642e-05,1.81931924265632,0.000582693877551021,0.01632,9.24897959183674e-08,0.00816,7.58260519022424e-08,0.000816,1.43965984312305e-09,27222.54,4366.964,11306.622,6439323.92370909,0.992191017140622,0.0236,0.000268,0.000236444444444444,3.10949494949495e-05,0,11801.3741061225,10456.7003306123,1477.48660408163,9.0764688587612e-06,6.7415782495632e-05,0.000159242448979592,3.9810612244898e-05,3.9810612244898e-07
4303,49.46,16794.8832653061,4545.26,56200110.3502408,4796.212,174338253.611167,6467.4538,16370118375.3841,0.884616821399836,0.000115160597708271,0.442530257554304,3.5265306122449e-05,0.19496,4.91918367346939e-08,0.09748,1.6875474930713e-07,0.009748,5.92857945773963e-09,4278.12,47853.742,91995.4044444444,1814470.907,0.841967186440607,0.1988,0.000168,0.0106384444444444,0.0018314404040404,0.498367346938776,18271.06,18891.2480163265,8198.74442404083,6.03115137635695e-05,0.000177540492160249,2.0610612244898e-05,5.1526530612245e-06,5.15265306122448e-08
4304,50,23412.6893877551,9156.06,58578411.744898,9405.41,333100603.412725,9896.3328,1137763170.52483,0.928462457057485,7.10773316151256e-05,0.850314929502413,7.65714285714287e-05,0.1492,2.4458292244898e-06,0.0746,8.66492025195263e-07,0.00746,2.75644529193814e-08,8803.62,71984.58,102119.71,110436.019620202,0.911541692685435,0.1964,0.0030944,0.0076072,0.00120144727272727,0,24348.7351020408,25012.1090816327,8280.91246955103,1.25801408440459e-05,0.000216964658003106,0.000177795918367347,4.44489795918367e-05,4.44489795918368e-07
4305,50,20229.9873469388,13271.144,55092832.0521469,13498.158,225410452.100712,13241.418,3934778989.73779,0.95758199906811,4.01313327734519e-05,1.17718894581229,0.00103983673469388,0.09328,1.65501975510204e-06,0.04664,1.94310204887881e-06,0.004664,4.58648012450208e-08,12982.18,51629.736,81198.9393333333,406064.746816162,0.94583551958849,0.1364,0.0019608,0.00340728888888889,0.000517229898989899,0,18668.5535346939,16998.8282,4984.96237551021,9.09005000344943e-06,0.000164433787404388,0.000436532244897959,0.00010913306122449,1.0913306122449e-06
4306,50,21572.8587755102,16737.144,66905114.1987755,16946.476,300517490.558885,16254.7618,14501137681.511,0.969784027776292,3.75753819646231e-05,1.40872699461073,0.00158432653061225,0.07376,1.95867167346939e-06,0.03688,2.49140264247921e-06,0.003688,5.41137905671433e-08,16484.28,41427.82,68682.1653333333,1698105.89584849,0.96144501457836,0.1056,0.0014576,0.00234257777777778,0.000351623434343434,0,22111.5870040817,22211.1679836734,3679.07364363266,8.96249488871951e-06,0.000167268551215291,0.000674063673469388,0.000168515918367347,1.68515918367347e-06
4307,50,15095.0893877551,19484.128,65294613.8915755,19685.312,387414039.632057,18852.5166,18019161814.0301,0.976394259882684,3.59767611459527e-05,1.55778453860736,0.00107118367346939,0.06088,8.33243428571429e-07,0.03044,7.91542300831444e-07,0.003044,1.85755866484261e-08,19259.82,34176.416,62104.4151111111,3088597.68741212,0.968582259442467,0.0868,0.0010688,0.00161662222222222,0.000240369292929293,0,15203.7906285714,14810.7929142857,4050.9028433061,8.21675226655345e-06,0.000111000115042602,0.000411617959183674,0.000102904489795918,1.02904489795918e-06
4308,50,15849.6020408163,21800.64,103886618.055678,21996.544,512549554.422586,21148.294,18774999551.0932,0.980953807641633,3.28230506988255e-05,1.65928394509658,0.000836081632653061,0.04784,3.48470857142857e-07,0.02392,5.54738777525825e-07,0.002392,1.29791805327653e-08,21603.3,28133.694,57240.9062222222,4344010.00543434,0.97344653018637,0.0708,0.0008384,0.00108586666666667,0.000157071515151515,0,15094.8359183673,15766.5800653061,2694.54957551019,1.12883755666287e-05,0.000108912887340105,0.000284708571428571,7.11771428571429e-05,7.11771428571429e-07
4309,50,14285.2167346939,23817.372,57723480.3347796,24006.944,452302956.200802,23122.1768,23726254523.343,0.983390392316517,2.99981041731921e-05,1.72801624841023,0.000963265306122449,0.04656,5.52216163265306e-07,0.02328,5.65934020660116e-07,0.002328,1.33002115445946e-08,23632.26,25335.246,53668.0253333333,5249878.80563636,0.976777187025355,0.068,0.0007704,0.00104764444444444,0.000152942222222222,0,13424.1110367347,10014.4510857143,3495.81914465307,5.9764365203949e-06,9.34823780082203e-05,0.000378618775510204,9.4654693877551e-05,9.4654693877551e-07
4310,50,18859.3228571429,25566.472,65815003.4877388,25752.834,434068011.97917,24881.7604,20344050619.515,0.985946148589146,2.95981036768294e-05,1.77423836567869,0.00114285714285714,0.04552,4.91604244897959e-07,0.02276,6.89727637188209e-07,0.002276,1.59984184344371e-08,25402.94,21371.296,50866.0011111111,5969186.13749899,0.979117413712648,0.06,0.0006072,0.000974488888888889,0.000146240808080808,0,19179.1963428572,16287.7933102041,1753.4327222857,7.98235463018362e-06,0.00010491138135052,0.000474050612244898,0.000118512653061225,1.18512653061225e-06
