run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2681,50,14921.28,25877.164,1471492.83061633,25895.64,14126191.8888385,24887.2394,20381153174.6565,0.999220828126384,2.61790809473896e-05,1.80690185498456,0.000173224489795918,0.0048,6.52016326530612e-09,0.0024,1.56652134038801e-08,0.00024,3.64437945149287e-10,25872.84,1120.214,3204.20444444444,5974018.37301616,0.998373447807297,0.0068,4.32e-05,5.04888888888889e-05,7.14989898989899e-06,0,13535.9733714286,11711.0718367347,2523.67836902039,8.86128809450848e-06,7.73410687961632e-05,9.14285714285714e-05,2.28571428571429e-05,2.28571428571429e-07
2682,50,16764.5306122449,27378.54,5612531.70575102,27403.44,22934092.0470498,26431.4824,18421810721.6218,0.998610824870446,2.91156425677286e-05,1.82894164883604,0.000192,0.00552,1.37959183673469e-08,0.00276,1.41869488536155e-08,0.000276,3.27770252514841e-10,27365.2,1751.358,4404.66355555556,6433687.37461818,0.997509160082928,0.0072,6.8e-05,6.26666666666667e-05,8.35151515151515e-06,0,15507.9530612245,13945.9685714286,2466.819610449,1.18485359429874e-05,8.08298998563721e-05,8.80914285714286e-05,2.20228571428571e-05,2.20228571428571e-07
2683,49.98,16306.0963265306,4905.376,3921934.05192245,5007.668,22580585.2467511,6519.361,17602515166.792,0.957501289338581,0.000101555549265017,0.496427750847528,0.00135510204081633,0.07888,1.22140995918367e-06,0.03944,1.518327808516e-06,0.003944,3.60515557061441e-08,4800.16,7201.254,15577.3262222222,1694771.93161414,0.932359175672371,0.112,0.0014768,0.00252017777777778,0.000381601616161616,0.02,16339.7381877551,16596.2614040816,8277.58038877551,3.2237333522776e-05,0.000177031107603675,0.000497658775510204,0.000124414693877551,1.24414693877551e-06
2684,50,25391.3065306123,9521.888,2338475.30333061,9574.682,14148847.3078398,9884.7422,1450281117.77691,0.987120229757558,8.49790465049729e-05,0.914394825364072,0.0010814693877551,0.03384,2.66018612244898e-07,0.01692,3.96008336608718e-07,0.001692,8.98014073132896e-09,9464.14,2739.756,5314.386,92915.2288343434,0.98342376956658,0.0504,0.0005624,0.000650755555555556,9.19523232323232e-05,0,25200.7986285714,23310.1525265306,10111.356319551,1.85712958738965e-05,0.000234370523941386,0.000303810612244898,7.59526530612245e-05,7.59526530612245e-07
2685,50,23219.6281632653,13639.416,5747060.90760816,13683.466,31536888.3455384,13264.1014,3627428000.7493,0.992765933763677,8.208964858704e-05,1.23277844379574,0.000538938775510204,0.01896,1.06550857142857e-07,0.00948,7.60942826908541e-08,0.000948,1.47132183779664e-09,13594.62,2176.088,4980.71577777778,411742.824745455,0.990644383986236,0.0228,0.0002896,0.000271911111111111,3.64355555555556e-05,0,23133.9801469388,21248.2496367347,7395.7675714694,1.91673282343432e-05,0.000192540089635767,0.000159222857142857,3.98057142857143e-05,3.98057142857143e-07
2686,50,16967.2346938776,16998.756,5275836.94663265,17048.442,29432689.822284,16270.5714,8684919302.21078,0.99413704145342,4.94488547948714e-05,1.44983202965834,0.000336979591836735,0.01608,4.08163265306122e-08,0.00804,5.94819853867473e-08,0.000804,1.32908295488382e-09,16955.1,2286.31,5457.72555555556,1710879.30196162,0.991308955410648,0.0224,0.000192,0.000204888888888889,2.84080808080808e-05,0,17575.8616979592,16701.6302408163,6012.46730616326,1.40901219333092e-05,0.000133272466070069,0.000175340408163265,4.38351020408163e-05,4.38351020408163e-07
2687,50,16762.767755102,19765.764,3039762.25960816,19819.978,37942688.3924788,18883.4642,14166076462.5564,0.995559183651743,4.4630531144802e-05,1.5958043311362,0.000299755102040816,0.01272,2.97959183673469e-08,0.00636,4.04899974804737e-08,0.000636,8.75207602722754e-10,19730.26,1919.872,6358.22288888889,3122001.97648687,0.992274357213297,0.0168,0.000148,0.000144444444444444,1.95676767676768e-05,0,15578.3211265306,11974.2744040816,4547.82285342859,8.95393317601293e-06,0.000115644527802835,0.000123879183673469,3.09697959183674e-05,3.09697959183673e-07
2688,50,19576.0444897959,22078.324,7728748.7552,22128.144,59347596.3107793,21136.6708,16561456829.9329,0.996392952524651,4.22086532713679e-05,1.69312934541455,0.000495673469387755,0.01336,3.80271020408163e-08,0.00668,8.35621748551272e-08,0.000668,2.07047964601696e-09,22047.58,2209.352,6192.79377777778,4315380.35803636,0.994090939388613,0.0168,0.0001688,0.000184622222222222,2.57511111111111e-05,0,20689.0790040816,19829.0376163266,3522.2787462857,1.33179366350917e-05,0.00012296841494015,0.00022048,5.512e-05,5.512e-07
2689,50,14539.8024489796,24110.212,2431627.88060816,24151.526,18829734.9745159,23152.3294,18625764573.6195,0.996887504661606,2.92269457930873e-05,1.76096126404988,0.000181061224489796,0.00864,6.88587755102041e-09,0.00432,1.23250874275636e-08,0.000432,2.90391530060448e-10,24080.44,1731.502,4763.53133333333,5298789.94534344,0.995568153211261,0.0116,9.28e-05,8.46222222222222e-05,1.12420202020202e-05,0,12688.1198530612,11680.346044898,4312.37776085717,7.66568767974951e-06,8.36604346701721e-05,8.31738775510204e-05,2.07934693877551e-05,2.07934693877551e-07
2690,50,15825.832244898,25815.172,4794336.73306531,25862.874,25825209.0685021,24891.2122,18603576053.3351,0.997444418644972,2.32359381500754e-05,1.8013717545928,0.000408326530612245,0.0132,2.54145306122449e-08,0.0066,3.27065074326027e-08,0.00066,7.62241886354787e-10,25792.38,1867.386,5363.27666666667,6002864.7614,0.995158246608858,0.0172,0.0001376,0.000154577777777778,2.16961616161616e-05,0,14348.6138938776,12942.139922449,2998.52508689795,9.61016208773919e-06,8.44663920039497e-05,0.000165387755102041,4.13469387755102e-05,4.13469387755102e-07
