run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
6101,50,6800.09346938776,12434.908,86645460.5306122,12669.512,234173050.736864,12825.2996,31178398.8557328,0.953162293010237,3.67561104367548e-05,1.04316064170065,0.000508734693877551,0.1128,2.42986383673469e-06,0.0564,1.69201951927438e-06,0.00564,4.63736838754896e-08,12132.22,55579.34,86700.4973333333,47818.4248808081,0.939976697781098,0.1688,0.0028888,0.00492017777777778,0.000744801616161616,0,6917.32605714286,6355.9084244898,1200.75021208163,1.35012747512272e-05,5.06522644735945e-05,0.000374204081632653,9.35510204081633e-05,9.35510204081633e-07
6102,50,5086.91469387755,13193.604,67710073.0608163,13423.878,239012724.621797,13579.651,23916371.0779382,0.957879417723562,3.23125597627318e-05,1.07136235918029,0.000836734693877551,0.10104,1.8163467755102e-06,0.05052,1.69016863895188e-06,0.005052,4.00547383837967e-08,12908.06,50286.46,82161.674,66985.3469151515,0.945341605829469,0.146,0.0022904,0.00396097777777778,0.000600881616161616,0,6084.24406530611,6202.5474653061,706.123013265303,1.10234197480133e-05,3.62428352422608e-05,0.000393671836734694,9.84179591836735e-05,9.84179591836735e-07
6103,43.26,6900.5,1925.844,21050209.5734694,2109.572,67653476.9920855,3747.8228,8408112584.38589,0.825859848843834,0.000362837071386983,0.206615451156905,9.38775510204081e-05,0.2136,7.41179591836734e-09,0.1068,5.39011426555807e-07,0.01068,1.57177457167428e-08,1736.1,20368.18,47168.3906666667,2299021.75664646,0.746452771119951,0.232,0.0001462,0.0127484888888889,0.00219669535353535,3.54326530612245,7110.79557551021,6858.72777142857,3634.89134710204,0.000339017301974532,9.64764534677232e-05,3.64081632653061e-05,9.10204081632652e-06,9.10204081632653e-08
6104,47.4,9000.01020408163,4040.112,41824442.4142857,4304.384,152795259.389006,5448.6708,3912974561.5418,0.88036731062562,0.000159917500273948,0.423194721520422,4.88163265306122e-05,0.20192,1.14285714285714e-09,0.10096,2.91816578483246e-08,0.010096,8.04798469127475e-10,3765.5,39226.66,95491.216,1174529.38537778,0.82204141495749,0.2096,2.79999999999999e-05,0.0113384444444444,0.0019574404040404,1.63265306122449,8178.16679183674,8027.8021877551,2418.76255444898,0.000105722395877741,0.000110315069715709,1.95265306122449e-06,4.88163265306123e-07,4.88163265306124e-09
6105,49.52,6879.55959183674,5967.408,67166734.7438531,6328.85,325202466.769288,7114.7196,1381903023.12617,0.885868004569817,8.25846230392197e-05,0.597919642325785,5.75510204081631e-06,0.20012,2.30204081632651e-11,0.10006,3.10356311413454e-09,0.010006,8.92666238138972e-11,5610.46,78707.968,180668.816666667,499475.67729697,0.838228783524552,0.2006,1.2e-06,0.0111250444444444,0.00192155494949495,0.377142857142857,7520.86034285715,8030.86581632653,2753.49882840816,2.85339131231233e-05,7.77582474240432e-05,2.30204081632653e-07,5.75510204081634e-08,5.75510204081626e-10
6106,50,5699.18530612245,7575.644,148299925.514453,7986.304,491640133.517258,8574.2136,491486903.151432,0.888250346935559,5.09228577619359e-05,0.725634971911419,0,0.2,0,0.1,0,0.01,0,7148.28,121810.606,242060.967555556,194115.449183838,0.851585513239877,0.2,0,0.0111111111111111,0.00191919191919192,0,6514.07394285714,6814.98039183674,2246.28212555101,2.33368703535016e-05,5.94213067190132e-05,0,0,0
6107,50,5807.22448979592,8911.82,132094935.790078,9368.226,696650955.37205,9872.1908,178121342.560241,0.888413176802415,4.79803968548241e-05,0.816074835384399,0,0.19864,1.46546938775511e-09,0.09932,3.74554074074072e-08,0.009932,1.21247780114066e-09,8415,169396.518,307508.906,85084.3437818182,0.856498274266501,0.2,2.72e-05,0.0109736,0.00189445090909091,0,6298.52775510204,5815.42808571428,1124.84209322449,1.11312108386635e-05,5.94924240325859e-05,3.66367346938776e-06,9.1591836734694e-07,9.15918367346944e-09
6108,50,5079.19346938776,10062.468,205068768.235433,10543.67,591042763.37811,10982.1376,42686422.3896794,0.891446185616146,2.84298728902536e-05,0.883779960933132,0,0.19544,6.78896326530612e-08,0.09772,1.22021740488788e-07,0.009772,4.71980679289286e-09,9510.48,207480.274,350071.782,60683.0674060606,0.862616310988852,0.2,0.0001904,0.0106996444444444,0.00184119676767677,0,5503.62222040816,5395.43806122447,1452.48972881633,1.0718216403541e-05,4.58188884239862e-05,1.76391836734694e-05,4.40979591836736e-06,4.40979591836734e-08
6109,50,3537.57918367347,11043.532,339876289.774388,11532.586,1108955080.27024,11949.0114,48291175.3361639,0.895409902319819,3.83502953792097e-05,0.933174595135549,0,0.19136,2.64630857142857e-07,0.09568,1.13094272612749e-07,0.009568,5.55999235663166e-09,10453.82,234436.45,370830.597111111,70862.5700787879,0.869954528522891,0.2,0.0005024,0.0104023111111111,0.00177849373737374,0,4252.59691428572,5409.36449387756,897.784583714278,1.23590153487808e-05,2.9433400995916e-05,2.63575510204082e-05,6.58938775510204e-06,6.58938775510203e-08
6110,50,2518.83632653061,11901.464,276255894.83029,12398.49,976470632.613497,12803.0756,52259525.7257473,0.898050001933937,3.05842961341302e-05,0.969294878164852,0,0.1864,9.91636897959184e-07,0.0932,9.95195646258504e-08,0.00932,7.14602634283465e-09,11273.98,260432.054,391109.944222222,91387.3370747475,0.874805996009973,0.2,0.0011072,0.0101562666666667,0.00171400242424242,0,2780.60153469389,2767.46948979592,946.838551673467,8.19298783210545e-06,2.15708702611913e-05,4.70204081632653e-05,1.17551020408163e-05,1.17551020408163e-07
6111,50,3293.32081632653,12641.264,301237184.422384,13152.708,1149357350.9383,13546.8984,56472660.829446,0.900775448948687,3.20915161067416e-05,0.994929065578609,0,0.18296,6.63894857142857e-07,0.09148,6.85683728898967e-08,0.009148,4.65197541508676e-09,11985.84,278205.992,415273.565777778,111986.129321212,0.877031176487466,0.2,0.0014648,0.00995795555555556,0.00166674505050505,0,3986.80888163265,3364.35258775511,1301.84658106123,7.56758935505661e-06,2.3449450150146e-05,3.12228571428571e-05,7.80571428571427e-06,7.80571428571428e-08
6112,42.58,10506.6632653061,1936.004,33015806.2741061,2125.474,136658196.954324,3750.2502,8359697463.02063,0.82226550946179,0.000816624980770587,0.207201740792258,9.48571428571428e-05,0.21556,1.02759591836735e-08,0.10778,1.06293234013605e-06,0.010778,3.13167258863215e-08,1740.7,21639.976,50330.1575555556,2283554.16501212,0.741133033861221,0.2352,0.0001734,0.0130030888888889,0.00223968262626263,3.10571428571429,9320.98692244898,7979.22400408163,2795.10595710204,0.000580281292016358,0.000149034066176547,6.8945306122449e-05,1.72363265306122e-05,1.72363265306123e-07
6113,47.08,8672.12408163266,4033.58,52591946.6436082,4304.44,216550279.908956,5444.857,3986861256.57783,0.875331157312452,0.000159667088824775,0.421104370762817,5.42448979591837e-05,0.20244,1.41208163265306e-09,0.10122,3.29256583522299e-08,0.010122,9.02653933646921e-10,3745.28,42836.892,101127.939111111,1180857.16778788,0.816346092555848,0.2122,4.03999999999999e-05,0.0114024222222222,0.0019680402020202,1.58530612244898,9320.27142857142,9046.29918367346,3346.50983775511,9.90612159323999e-05,0.000109184598340182,2.16979591836735e-06,5.42448979591838e-07,5.42448979591841e-09
6114,48.58,7597.92816326531,5947.868,129480577.777208,6330.038,438369764.09572,7113.727,1122253351.19537,0.885018618526487,9.8838639772611e-05,0.593636042035042,2.53469387755101e-05,0.20092,1.0138775510204e-10,0.10046,1.36688843537415e-08,0.010046,3.93153002754824e-10,5567.52,79677.356,198248.540666667,494588.06050303,0.829031762406525,0.2046,9.19999999999996e-06,0.0112179333333333,0.00193730848484849,0.901632653061225,6912.53650612246,7516.93668979593,2348.45038061224,6.32501549059599e-05,8.77704680035979e-05,1.01387755102041e-06,2.53469387755103e-07,2.53469387755099e-09
6115,49.32,6282.20244897959,7460.544,172495965.184935,7927.57,671285939.796897,8569.5312,474229889.534024,0.889067514249246,6.97664611691271e-05,0.711789431053252,1.37142857142857e-05,0.20032,5.48571428571424e-11,0.10016,7.39572486772487e-09,0.010016,2.12720465258649e-10,7013.96,116556.958,294764.916222222,209070.313523232,0.835898403517997,0.2016,3.19999999999999e-06,0.0111482666666667,0.00192549333333333,0.793469387755102,5223.63435102041,5119.13928571429,2111.55452914286,4.36790111884105e-05,6.5666931760069e-05,5.4857142857143e-07,1.37142857142857e-07,1.37142857142855e-09
6116,49.88,5632.99632653061,8759.572,260535910.001555,9285.084,1007922564.05374,9862.9536,146428571.053017,0.890209258184544,5.03125451384966e-05,0.801269015101555,0,0.2,0,0.1,0,0.01,0,8263.06,157896.426,377753.774222222,102338.057139394,0.842501676225826,0.2,0,0.0111111111111111,0.00191919191919192,0.107755102040816,6916.38368979592,7017.96749387757,1952.03599902041,2.64851897538125e-05,5.34945777639677e-05,0,0,0
6117,50,5545.84857142857,9881.132,336876773.619004,10447.51,1458526968.1905,10973.9154,117653805.579292,0.890210189925154,4.63745153638462e-05,0.866808717666719,0,0.2,0,0.1,0,0.01,0,9329.78,200217.624,446365.641111111,79916.9179616162,0.846746026541101,0.2,0,0.0111111111111111,0.00191919191919192,0,6534.23609795917,6484.25397959184,1429.47373555102,1.92044912128876e-05,4.86997915907537e-05,0,0,0
6118,50,4171.40571428572,10816.144,369697123.201637,11412.396,1659538884.21429,11933.6022,92522270.4440414,0.889593386278721,3.34263248028501e-05,0.911804910423421,0,0.2,0,0.1,0,0.01,0,10215.32,242480.086,503707.480444445,93623.395630303,0.850851058934961,0.2,0,0.0111111111111111,0.00191919191919192,0,4860.64333061226,5035.79059591837,1417.76600118368,1.55449469349245e-05,3.43787819800961e-05,0,0,0
6119,50,2786.22081632653,11662.344,340093444.416657,12285.386,1125012034.56347,12787.5042,75476754.5727064,0.890480652976375,2.01772810777742e-05,0.947946727315674,0,0.2,0,0.1,0,0.01,0,11028.06,276154.726,554631.502888889,114569.368434343,0.854712933752725,0.2,0,0.0111111111111111,0.00191919191919192,0,3219.44986122449,3145.24939183673,939.874318734694,1.0685484063502e-05,2.15222213621741e-05,0,0,0
6120,50,2673.79755102041,12372.664,436637836.581326,13011.488,1689377578.77766,13533.3476,88281101.7071571,0.890702586597681,2.52759352000376e-05,0.971169657891505,0,0.2,0,0.1,0,0.01,0,11699.28,309701.89,591953.255555556,140692.128828283,0.857687327291112,0.2,0,0.0111111111111111,0.00191919191919192,0,3523.64806530611,4025.29373061225,1310.89023902042,9.67856582694549e-06,1.93289378469829e-05,0,0,0
