run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3321,50,9645.12693877551,27443.664,2842878.05881224,27440.308,11907561.370605,26445.5256,18978117869.2792,1.00015767215981,2.19134693331476e-05,1.83430955148939,0,0,0,0,0,0,0,27446.34,1175.558,2865.35822222222,6443419.33893737,1.00025950031509,0,0,0,0,0,10805.6741877551,10715.7823836735,2888.70877208167,8.99205246369847e-06,5.28219435226912e-05,0,0,0
3322,49.62,12295.4693877551,4593.8,37169795.4310367,4827.074,93914655.5346268,6480.6958,13450392924.1666,0.891790807630722,9.37314486066395e-05,0.449078400235519,5.61632653061226e-05,0.18824,4.3191118367347e-07,0.09412,2.76416596623835e-07,0.009412,1.160416181839e-08,4340.4,43281.472,80351.9535555556,1791192.85072929,0.851763571026874,0.1964,0.0006448,0.0101435111111111,0.00172861373737374,0.322040816326531,12796.2269387755,12707.5166571429,6246.81126567346,4.73204775890562e-05,0.000134224602518218,5.16963265306123e-05,1.29240816326531e-05,1.29240816326531e-07
3323,50,19741.4269387755,9200.32,34359151.6262082,9403.91,170825710.193916,9892.8028,1167824126.88618,0.942946110998964,6.75106206574049e-05,0.862213169143659,0.000186775510204082,0.13104,2.21631020408163e-06,0.06552,1.23047538422777e-06,0.006552,4.12323324608693e-08,8922.96,45337.546,67030.8797777778,106125.171167677,0.928278595407341,0.1864,0.002964,0.00618133333333333,0.00095990303030303,0,19415.2293877551,17574.4143877551,5481.21148587754,1.37514246086549e-05,0.000191251320530957,0.000345835102040816,8.64587755102041e-05,8.64587755102041e-07
3324,50,21937.4106122449,13392.492,34686275.1487184,13571.412,148145409.641872,13253.8668,4136396340.12239,0.966511160593599,3.37995523016215e-05,1.19352521877513,0.000886367346938776,0.08008,1.63330612244898e-06,0.04004,1.64184288233812e-06,0.004004,3.82522417329344e-08,13163.76,32427.616,50906.252,423145.535551515,0.957779879523552,0.1244,0.001784,0.00270266666666667,0.000401951515151515,0,22879.7521795918,22165.5872,8680.49965485716,8.44875050477203e-06,0.000179882609291322,0.000471830204081633,0.000117957551020408,1.17957551020408e-06
3325,50,14320.0330612245,16746.208,47854587.5084245,16918.858,229070273.262415,16241.9642,12532008658.9476,0.976472729512592,3.38903794362696e-05,1.41520526441132,0.00153289795918367,0.06112,8.52185469387755e-07,0.03056,1.26372584328546e-06,0.003056,2.9012095825957e-08,16553.26,24939.912,45530.8308888889,1668574.26150909,0.968669542262986,0.0924,0.0011768,0.00171128888888889,0.000252793535353535,0,15907.2603428571,17550.1694244898,2754.78369832654,9.44543556279242e-06,0.000114353797522936,0.000553168979591837,0.000138292244897959,1.38292244897959e-06
3326,50,16462.4995918367,19581.5,43783253.4021429,19746.936,275695135.225044,18868.521,19061378918.2358,0.981060969327853,3.56933013854408e-05,1.56931646708572,0.00108016326530612,0.05288,4.72756897959184e-07,0.02644,7.62643777273873e-07,0.002644,1.82318681257431e-08,19404.52,22378.97,42370.8733333333,3091269.12537576,0.974584620508521,0.0688,0.0006968,0.00122373333333333,0.000186033939393939,0,16201.3979591838,15327.2305142857,4426.5761602041,7.69112480571986e-06,0.000106770254535223,0.000504352653061225,0.000126088163265306,1.26088163265306e-06
3327,50,16431.7485714286,21880.552,36785293.1008163,22037.57,215399721.342079,21144.9956,19664344109.0971,0.985207571199731,2.79876402656527e-05,1.66881122533165,0.000863510204081633,0.05048,4.40636734693878e-07,0.02524,6.90428621819098e-07,0.002524,1.64897909376178e-08,21733.08,17222.22,36901.0926666667,4334712.52301414,0.979279326198291,0.0724,0.000796,0.00118177777777778,0.000175179797979798,0,17031.5747918367,16342.0139795917,2004.8610169796,6.89085191409414e-06,0.000108962610422828,0.000441397551020408,0.000110349387755102,1.10349387755102e-06
3328,50,16104.5228571429,23911.764,34293770.3768,24062.512,164063628.499802,23137.87,22335579674.4075,0.987375369257121,2.04853418316819e-05,1.73868276367103,0.000779755102040816,0.03784,2.81305469387755e-07,0.01892,3.72165087427564e-07,0.001892,8.77310491249331e-09,23775.74,15055.956,33750.9182222222,5279193.85055354,0.982039548234256,0.0528,0.0005592,0.000732711111111111,0.000106224646464646,0,17648.9056163265,15590.3463836734,2118.00597142858,6.49639605197212e-06,9.56085870546333e-05,0.000317524897959184,7.93812244897959e-05,7.93812244897959e-07
3329,50,10767.2248979592,25611.152,59902996.2330776,25764.684,367043526.738695,24872.6872,14404227848.5862,0.988602164249853,2.80009824614037e-05,1.78005126000254,0.000636734693877551,0.03856,1.95722448979592e-07,0.01928,2.14908742756362e-07,0.001928,5.24842764482591e-09,25483.86,14623.428,35082.9444444444,5981321.77515152,0.983199407700142,0.052,0.00052,0.000722666666666667,0.000105915151515152,0,10016.4188734694,8523.60626938776,2625.01342465306,9.35722715705268e-06,6.22593211028472e-05,0.000288496326530612,7.21240816326531e-05,7.21240816326531e-07
3330,50,15402.1224489796,27149.74,55405193.003302,27298.132,301279658.434633,26415.6572,14235178522.2488,0.989310785283991,2.39502495745599e-05,1.80722631332898,0.000885061224489796,0.03512,3.75641469387755e-07,0.01756,3.88888034265558e-07,0.001756,8.35763553589909e-09,27021.4,14535.958,33438.7004444445,6436716.88414141,0.984759433854654,0.0508,0.0005144,0.000665866666666667,9.63078787878788e-05,0,13214.3448979592,11219.8328326531,2440.31957975511,9.10849962045899e-06,9.59485905879261e-05,0.000347617959183674,8.69044897959184e-05,8.69044897959184e-07
