run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3921,0,0,0,0,0,0,740.07,18555485874.6349,0,0,0,0,0,0,0,0,0.16477,5.85452394268827e-05,0,0,0,1832350.59557576,0,0,0,0,0.0806791109090909,0,0,0,1486.51375510204,0,0,0,0,0.000145946224489796
3922,0,0,0,0,0,0,3684.1978,226478066893.219,0,0,0,0,0,0,0,0,0.23863,3.55746347596278e-05,0,0,0,19587597.3365717,0,0,0,0,0.0836625202020202,0,0,0,16131.0912950612,0,0,0,0,0.000206783775510204
3923,0,0,0,0,0,0,7270.4552,657303710563.059,0,0,0,0,0,0,0,0,0.298258,3.3108557240609e-05,0,0,0,42900739.2664606,0,0,0,0,0.0794966094949495,0,0,0,60914.4695887347,0,0,0,0,0.000326879628571429
3924,0.36,8060.40040816327,92.288,442268513.14,279.254,17905514136.9408,11540.9296,9177128661923.12,0.0738398768611572,0.00464096900495811,0.00162404252889487,0.175102040816327,0.31568,0.0133413470537143,0.5136,0.013305801440133,0.375066,9.24309969858237e-05,38.74,9006.88,101733.615333333,52328676.5965939,0.029180919548509,0.22,0.0725256,0.147110355555556,0.0697136975757576,0.684081632653061,25824.9357714286,92187.4037591837,212134.355118204,0.0236783956176884,1.41709008359862e-05,0.156501283265306,0.107831142857143,0.000456892902040816
3925,14.84,875196.893469388,4981.996,3859757934.00196,5671.718,43157205202.2462,16136.7248,14730406610296.9,0.794857384325774,0.00552551723370972,0.16386004182594,0.0149112244897959,0.66512,1.49531331020408e-05,0.6111,2.91359853872512e-05,0.299168,0.000163252923415384,4434.38,192068.626,715684.984666667,39971679.9058869,0.634624235763319,0.695,0.0020934,0.00640873333333333,0.0207334072727273,3.85142857142857,792577.068555102,741038.608444898,234481.343098939,0.00358587316210503,0.00119821259435205,0.01490272,0.0132680918367347,0.000542402628571429
3926,0,0,0,0,0,0,732.2288,16190781255.3839,0,0,0,0,0,0,0,0,0.163772,2.7711640588578e-05,0,0,0,1818163.15413737,0,0,0,0,0.0813769818181818,0,0,0,1407.5720964898,0,0,0,0,9.24489959183674e-05
3927,0,0,0,0,0,0,3365.8172,321539853140.794,0,0,0,0,0,0,0,0,0.224062,2.7821719774135e-05,0,0,0,18524860.0734505,0,0,0,0,0.0819252446464646,0,0,0,16384.0112940408,0,0,0,0,0.00018155913877551
3928,0,0,0,0,0,0,6151.9508,595814712697.601,0,0,0,0,0,0,0,0,0.26901,3.27140238223717e-05,0,0,0,41718380.9639313,0,0,0,0,0.0816514385858586,0,0,0,58485.4902932245,0,0,0,0,0.000311628265306122
3929,0,0,0,0,0,0,9110.6208,2256061615473.72,0,0,0,0,0,0,0,0,0.319254,4.06441129608678e-05,0,0,0,60070569.4445616,0,0,0,0,0.0765765012121212,0,0,0,161373.894378939,0,0,0,0,0.000439721718367347
3930,0.1,4643.76530612245,54.292,322044361.85682,189.276,8458774185.05752,12652.7752,13810736762658.5,0.0195692387643867,0.00165257448290007,0.000499033026582538,0.0306377551020408,0.1912,0.0139943315306122,0.38052,0.0112992614653686,0.365204,4.82776161380344e-05,13.5,5966.554,62309.96,67192663.2942061,0.00817896159861254,0.035,0.07801,0.150658355555556,0.0640820977777778,0.336734693877551,14423.9056489796,54888.1590040816,364595.145919347,0.00993214020871379,6.35489232744669e-06,0.0904026122448979,0.092124907755102,0.000436981208163265
