run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1551,0,0,0,0,0,0,722.445,16610933566.6355,0,0,0,0,0,0,0,0,0.3234,3.05473577248469e-05,0,0,0,1838444.96558586,0,0,0,0,0.220789898989899,0,0,0,1454.03412755102,0,0,0,0,0.000235142857142857
1552,0,0,0,0,0,0,3966.7642,157821805399.397,0,0,0,0,0,0,0,0,0.5882,1.30483353427076e-05,0,0,0,20763369.2061596,0,0,0,0,0.244232323232323,0,0,0,13863.181326898,0,0,0,0,0.000439551020408163
1553,0,0,0,0,0,0,8272.7812,782158087295.461,0,0,0,0,0,0,0,0,0.8102,0.000187223465327361,0,0,0,43450188.9396081,0,0,0,0,0.154854545454545,0,0,0,32141.1407291429,0,0,0,0,0.000479551020408162
1554,5.8,179530.122857143,1260.684,7120986656.214,2092.338,22369839499.2769,13154.5324,5733463015395.11,0.312229038352581,0.00918842268385637,0.0281521145021555,0.0575510204081633,0.976,0.00517959183673469,0.988,0.00181889644746788,0.9988,2.25576981940618e-05,673.14,251935.422,1003600.44377778,44580032.7700727,0.176057900003673,0.94,0.018,0.0106666666666667,0.00118787878787879,8.81632653061224,293360.961779592,321886.347302041,68864.9973247347,0.018741490532346,0.000313004886049998,0.00920816326530612,0.00230204081632653,2.30204081632653e-05
1555,19.92,403129.513877551,7988.692,1503200531.71334,8672.106,19313341611.0812,17772.7046,3793743158227.13,0.859191840551732,0.00110300307167948,0.271970426649365,0,1,0,1,0,1,0,7384.58,227977.382,690002.786,32765229.0048303,0.751204875091336,1,0,0,0,0.0751020408163265,384334.028097959,305464.578942857,39323.3046498367,0.000326092145493128,0.000561907914951477,0,0,0
1556,0,0,0,0,0,0,686.1408,10118512109.0153,0,0,0,0,0,0,0,0,0.3144,3.47033976124885e-05,0,0,0,1749624.08198384,0,0,0,0,0.217490909090909,0,0,0,979.041440163266,0,0,0,0,0.000241469387755102
1557,0,0,0,0,0,0,3324.1458,353234022520.43,0,0,0,0,0,0,0,0,0.508,9.44410087267235e-07,0,0,0,19032898.0319253,0,0,0,0,0.252084848484849,0,0,0,16352.049526898,0,0,0,0,0.000379591836734694
1558,0,0,0,0,0,0,6288.9524,513382258438.364,0,0,0,0,0,0,0,0,0.6408,4.9762452394487e-05,0,0,0,43749182.1420404,0,0,0,0,0.231911111111111,0,0,0,27354.1946063674,0,0,0,0,0.00059526530612245
1559,0,0,0,0,0,0,9336.6468,1282208220864.14,0,0,0,0,0,0,0,0,0.7662,0.00014392167812947,0,0,0,63896219.0762909,0,0,0,0,0.180458585858586,0,0,0,52896.3964507756,0,0,0,0,0.000493428571428572
1560,0,0,0,0,7.79,26543920.6663908,12257.1142,5193414094228.63,0,0,0,0,0,0,0.042,0.00572139077853364,0.8816,0.000422778583609753,0,0,1499.14555555556,75238232.2271091,0,0,0,0.0326666666666667,0.104751515151515,0,0,472.949897959184,85118.5856330204,0,0,0,0.0110571428571429,0.00069126530612245
