run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1831,0,0,0,0,0,0,327.5622,1529846937.79939,0,0,0,0,0,0,0,0,0.159576,0.000104319414789199,0,0,0,385058.509436364,0,0,0,0,0.0809212193939394,0,0,0,593.580193020408,0,0,0,0,0.000200952065306122
1832,1.48,2958.01183673469,116.108,14196560.8722,251.492,200961224.059905,3463.9716,47131339754.9572,0.192611646267141,0.00592943757875539,0.0078594940863032,0.228979591836735,0.79992,0.0101758542989388,0.87924,0.0104596855092084,0.378548,0.000230614915484304,51.78,4402.838,29610.4942222222,3922863.84398384,0.0819603312506879,0.66,0.0585852,0.0679450222222222,0.079272322020202,2.21387755102041,7950.07544489796,13941.0297306122,7864.59964228571,0.029201567944517,6.84652762221923e-05,0.112041462857143,0.028729492244898,0.000652666220408163
1833,31.26,43479.4812244898,5723.308,4144396.31673469,5841.998,37963630.8766604,7850.1726,27971711392.9568,0.967180925427902,8.66888737003701e-05,0.576432786669203,0.00293877551020408,0.21556,8.74545469387755e-07,0.20904,8.55412998740237e-07,0.17632,6.70874888975677e-07,5627.78,5904.74,21482.5811111111,1534267.92292727,0.928509837696649,0.224,0.0009188,0.00112328888888889,0.00278024323232323,2.15551020408163,43894.9603428572,44130.7908122449,12691.5121543265,3.28648888723509e-05,0.000434502466562429,0.00150943510204082,0.00102134530612245,6.64661224489796e-05
1834,48.76,78287.6995918367,10961.452,812127.773571429,10994.468,6717104.9816909,11397.3112,2467930458.07349,0.995086535242643,5.68568788934942e-05,0.913843269799002,0.000745142857142857,0.17096,1.80917959183673e-08,0.17186,6.49057299067775e-08,0.156266,4.29221794005235e-07,10936.12,831.27,2547.46933333333,76065.6116161616,0.989375370801517,0.1724,0.0001498,0.000265044444444445,0.00215489555555556,1.36979591836735,74148.2037714286,65907.7087510205,8277.83638220409,1.61795582095025e-05,0.000662010799815321,0.000619631020408163,0.000427143265306122,0.000160827187755102
1835,50,3518.5587755102,13402.86,131809.171530612,13407.294,775022.687446158,13414.8858,2548374.65060517,0.999570777995405,3.04088374943014e-05,0.986139629224777,0.00029795918367347,0.19312,6.76636734693878e-09,0.1912,1.57732506928697e-08,0.151508,1.21484035628584e-06,13401.18,348.61,890.135333333334,4209.1858969697,0.99928742072926,0.194,2.64e-05,5.49333333333333e-05,0.00249097939393939,0,3436.23714285713,3013.20588163266,825.048490163266,9.75177507162103e-06,3.99593985810901e-05,0.000348107755102041,0.000417469387755102,0.000427404424489796
1836,0,0,0,0,0,0,260.8042,1182717374.67066,0,0,0,0,0,0,0,0,0.138008,5.01954027504565e-05,0,0,0,314704.329585859,0,0,0,0,0.0738343151515151,0,0,0,398.487726897959,0,0,0,0,8.87550367346939e-05
1837,0,0,0,0,0,0,1705.3374,16709682342.2602,0,0,0,0,0,0,0,0,0.22021,4.62311322862957e-05,0,0,0,4776824.09058788,0,0,0,0,0.086314064040404,0,0,0,2562.16314208163,0,0,0,0,0.000178502551020408
1838,0,0,0,0,0,0,3837.7578,42855618176.7434,0,0,0,0,0,0,0,0,0.301442,0.000121759022221759,0,0,0,11095122.970802,0,0,0,0,0.0862420422222222,0,0,0,6659.28004608163,0,0,0,0,0.000476570240816327
1839,2.46,18501.9220408163,326.104,322394777.63718,667.78,2714185732.66464,6374.5888,413088164452.822,0.201579148546265,0.00665496623987341,0.0118821793869391,0.175102040816327,0.88688,0.0102105132459184,0.9144,0.00627987257535903,0.367442,0.000126621410844804,141.58,31172.042,176978.356888889,12078479.0059475,0.0933588987620148,0.78,0.046979,0.042928,0.0670340090909091,4.49836734693878,37162.3465142857,57111.2351020408,17266.162272,0.0233125054470588,0.000130027292010516,0.0564651689795918,0.0128884081632653,0.000335640444897959
1840,19.44,143102.099591837,4136.38,103769788.666453,4406.008,847909985.912624,8944.37,349813083402.246,0.889922772238838,0.00127535424196597,0.287660341678194,0.0122539183673469,0.52296,4.30151934693877e-06,0.47732,2.34792691478962e-05,0.249438,3.44047051613021e-05,3895.68,35964.474,109584.284,8202982.68157172,0.797249396008408,0.5454,0.0014952,0.00585168888888889,0.0121344705050505,1.14938775510204,124302.710612245,104489.306465306,25580.5432081633,0.000517409300648072,0.000769812727954407,0.0118855902040816,0.00984234448979592,0.000192508526530612
