run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4421,0,0,0,0,0,0,229.1802,880686961.824715,0,0,0,0,0,0,0,0,0.2574,4.7014048962101e-05,0,0,0,272683.806385859,0,0,0,0,0.192878787878788,0,0,0,313.143067306122,0,0,0,0,0.000199224489795919
4422,0,0,0,0,0,0,1143.3298,33816805776.7807,0,0,0,0,0,0,0,0,0.3944,1.85822604523903e-05,0,0,0,3549730.90365859,0,0,0,0,0.240884848484849,0,0,0,3842.26694893878,0,0,0,0,0.000380244897959184
4423,0,0,0,0,0,0,2186.2174,76672151306.2612,0,0,0,0,0,0,0,0,0.4954,7.64690816638874e-07,0,0,0,8923388.50247879,0,0,0,0,0.251864646464647,0,0,0,9439.3839624898,0,0,0,0,0.000645755102040817
4424,0,0,0,0,0,0,3175.7812,123620649580.991,0,0,0,0,0,0,0,0,0.573,2.06841076191726e-05,0,0,0,14478006.2510222,0,0,0,0,0.246430303030303,0,0,0,13249.5449128163,0,0,0,0,0.00071938775510204
4425,0,0,0,0,0,0,4135.8286,157027676731.502,0,0,0,0,0,0,0,0,0.6408,6.78182192987388e-05,0,0,0,19507320.6749879,0,0,0,0,0.231672727272727,0,0,0,19675.6132490204,0,0,0,0,0.000836081632653062
4426,0,0,0,0,0,0,864.1586,21528693187.5143,0,0,0,0,0,0,0,0,0.3948,1.78662985243072e-05,0,0,0,2082528.1714404,0,0,0,0,0.240892929292929,0,0,0,1903.14869391837,0,0,0,0,0.000458122448979592
4427,12.52,180485.265306122,2141.58,161722533.849098,2536.66,1599277450.12793,8141.4582,777826199770.539,0.735004509113049,0.00485662741616702,0.133978171933546,0,1,0,1,0,1,0,1825.6,62372.922,231109.588,11311126.0939455,0.554292591298425,1,0,0,0,4.09142857142857,165720.548979592,161286.031836735,34004.3016803674,0.00391758849543998,0.000951492058419263,0,0,0
4428,40.12,32872.8004081633,14953.036,7939874.5772449,15059.388,79436160.7213472,17420.9708,75391029255.5792,0.989348512079509,3.30552478514338e-05,0.753006131377784,0,1,0,1,0,1,0,14873.34,4507.71,18109.1315555556,2139199.44019394,0.974719291249744,1,0,0,0,0.107755102040816,34190.8190857143,37264.8072000001,18093.289954449,1.05238659364905e-05,8.78965571694474e-05,0,0,0
4429,50,6718.98612244898,23573.664,774149.197779592,23575.542,2994131.35435228,23613.0118,47359571.4663393,0.999467789001119,1.42661497612829e-05,0.979624336881542,0,1,0,1,0,1,0,23566.56,719.524,1485.52822222222,12519.2096989899,0.999684050541487,1,0,0,0,0,6212.97541224484,5528.28656734693,1297.31761097961,6.01599985677289e-06,2.99941050626764e-05,0,0,0
4430,50,9874.54040816327,27110.332,690736.442959184,27106.916,5303201.64703371,27112.3272,8896283.05638914,0.999935848944519,1.3437977055987e-05,0.992906091492417,0,1,0,1,0,1,0,27105.52,629.91,1750.94533333333,6760.41383838384,0.999903687249938,1,0,0,0,0,7966.66711836731,5415.14912653063,1480.7882042449,4.13478102922813e-06,2.99733571116326e-05,0,0,0
