run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2011,0,0,0,0,0,0,317.9736,995205897.123544,0,0,0,0,0,0,0,0,0.18732,0.000289294326458858,0,0,0,370390.549187879,0,0,0,0,0.106264860606061,0,0,0,421.58123167347,0,0,0,0,0.000596699591836735
2012,2.86,6930.15346938776,194.24,25098441.4315265,354.128,305219729.568418,3522.9112,54874794652.0029,0.283639928244639,0.00827939061685164,0.0157482829446988,0.122857142857143,0.932,0.00882040816326531,0.966,0.00475631141345427,0.531986,0.000192485005722188,104.36,7370.752,39869.6013333333,3809403.55627879,0.137344082092564,0.86,0.034,0.0264444444444444,0.118953151717172,4.20448979591837,13900.2987755102,22339.1902204082,10120.7565291429,0.0261631968177849,0.000159191317882769,0.0369142857142857,0.00922857142857143,0.010627322044898
2013,35.3,199593.611836735,6328.92,2620129.77396327,6419.324,41525814.0570268,8061.36,92583269904.991,0.976883682117131,0.000186641496945398,0.639668363630822,0.0670581632653061,0.83484,6.6544493877551e-07,0.82138,8.83112929654825e-06,0.492958,0.00176346106168918,6253.98,3590.754,12953.3884444444,1160905.75664242,0.949593335255799,0.845,0.0003786,0.00128624444444444,0.073936617979798,8.09183673469388,193508.112653061,180055.593289796,32144.4580857143,4.27433373717454e-05,0.00211147373876345,0.0708274432653061,0.0757043628571429,0.0406743861591837
2014,49.94,10860.5963265306,11592.884,136304.386322449,11592.984,566636.60075102,11629.2418,28389418.1486319,1.00013593720622,3.3709904265538e-05,0.969059561325108,0,0.99944,5.40800000000002e-09,0.99836,2.98335209876543e-07,0.676854,0.00024969264705524,11593.66,298.502,706.292,10856.1078929293,0.999876079124956,1,1.04e-05,7.72444444444445e-05,0.120957086666667,0.0575510204081633,10228.8785142857,9107.41728979593,2671.79889669389,1.21370539729194e-05,7.68171226644663e-05,1.568e-05,0.00013448,0.0066904151877551
2015,50,3331.09224489796,13467.86,153776.031771429,13466.698,727063.694639708,13457.2376,4192047.0751341,0.999885856643558,2.51467808768017e-05,0.990110929350437,0,1,0,1,0,0.710364,0.000259474197171876,13467.64,396.108,765.025555555556,3995.94368080808,1.00020516574071,1,0,0,0.119747903838384,0,3514.27959183671,2976.71815918368,655.545410448973,1.1692386557216e-05,4.25155243826817e-05,0,0,0.00384669663673469
2016,0,0,0,0,0,0,263.8398,1328233232.04357,0,0,0,0,0,0,0,0,0.157228,0.000136632769352323,0,0,0,318283.730644445,0,0,0,0,0.0917809963636364,0,0,0,468.791834653061,0,0,0,0,0.000225601648979592
2017,0,0,0,0,0,0,1707.2516,19202058710.3108,0,0,0,0,0,0,0,0,0.248764,0.00020338870160919,0,0,0,4803105.04523636,0,0,0,0,0.1099742,0,0,0,3597.68276881633,0,0,0,0,0.000430463575510204
2018,0,0,0,0,0,0,3868.7286,47017679855.8163,0,0,0,0,0,0,0,0,0.357238,0.000232322019627375,0,0,0,11076755.4892061,0,0,0,0,0.122700483030303,0,0,0,6562.07125310204,0,0,0,0,0.00107207464897959
2019,4,71561.2412244898,522.356,426081844.049751,895.51,1745486013.27233,6466.6808,638634988460.852,0.277070229746029,0.0150759508822555,0.023382713882997,0.163265306122449,0.92756,0.00988925345453061,0.9618,0.00454727098533636,0.48338,0.000228737312656664,278.06,46138.038,204393.955333333,11551536.3289657,0.15374643509472,0.8,0.0480484,0.0308746666666667,0.106122457373737,9.06122448979592,103207.288636735,112841.724591837,28176.3147299592,0.0361593021687229,0.000504278411600818,0.0289409453061225,0.00732934693877551,0.00640790081632653
2020,20.06,172668.504489796,4525.352,71887389.4091796,4762.16,561199074.162663,9091.6618,508323077162.833,0.914680983812555,0.000856471654802848,0.319632803298127,0.00859591836734694,0.91124,2.9932695877551e-05,0.83546,0.000333957723699169,0.379046,0.00113013086270959,4322.84,25426.898,84549.8582222222,7520998.12907273,0.832796402759094,0.95,0.0032402,0.0159608222222222,0.0565130604040404,0.343265306122449,153101.548669388,137779.855102041,32712.2931007755,0.000368436533688314,0.000944389555528031,0.0168452065306122,0.0257763759183673,0.0184547960040816
