run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
821,0,0,0,0,0,0,246.9422,828042041.931562,0,0,0,0,0,0,0,0,0.256,4.32586595703479e-05,0,0,0,299942.609852525,0,0,0,0,0.192210101010101,0,0,0,254.87378077551,0,0,0,0,0.000179591836734694
822,0,0,0,0,0,0,1048.4604,13573447297.2665,0,0,0,0,0,0,0,0,0.3438,3.25083904391264e-05,0,0,0,3507483.0390505,0,0,0,0,0.227541414141414,0,0,0,1021.61854269388,0,0,0,0,0.000342408163265306
823,0,0,0,0,0,0,1933.6098,66116125762.5415,0,0,0,0,0,0,0,0,0.424,7.611951300263e-06,0,0,0,8697516.47007475,0,0,0,0,0.246307070707071,0,0,0,4968.39486730612,0,0,0,0,0.000387755102040816
824,0,0,0,0,0,0,2715.792,113906271376.865,0,0,0,0,0,0,0,0,0.4794,1.22969959333597e-06,0,0,0,14105320.0379394,0,0,0,0,0.251642424242424,0,0,0,7787.1224244898,0,0,0,0,0.000458816326530612
825,0,0,0,0,0,0,3418.945,202707430152.512,0,0,0,0,0,0,0,0,0.5248,1.62855518699676e-06,0,0,0,19126121.0325919,0,0,0,0,0.251490909090909,0,0,0,11705.5315397959,0,0,0,0,0.00041730612244898
826,0,0,0,0,0,0,896.38,19788444606.4799,0,0,0,0,0,0,0,0,0.3892,1.92429177364242e-05,0,0,0,2185097.70806061,0,0,0,0,0.23970101010101,0,0,0,1952.43328571429,0,0,0,0,0.000427918367346939
827,1.34,7591.44326530612,223.904,464290655.2682,583.992,5376348730.8491,7289.993,510498098450.694,0.121005930433884,0.0024197835102784,0.00501341430002065,0.248571428571429,0.848,0.0143877551020408,0.924,0.00709498614260519,0.9924,0.00013670075315097,68.16,27154.858,201694.480888889,16081647.2117232,0.0441660960033879,0.58,0.09,0.0622222222222222,0.00747474747474747,2.39224489795918,25667.2820244898,51180.5338122449,18957.8585153061,0.0141721403720214,4.0814390624488e-05,0.0580571428571429,0.0145142857142857,0.000145142857142857
828,30,59029.9036734694,10796.62,29046164.3870857,11025.506,197735645.353486,15430.9404,266991542521.548,0.965476455369945,4.17651699165259e-05,0.537523232943569,0,1,0,1,0,1,0,10604.88,22834.884,77888.1233333333,7709118.0182101,0.927485831466826,1,0,0,0,0,55449.6004081632,52219.1336367348,19039.4718569796,1.74840394476595e-05,0.000156983414966463,0,0,0
829,44.62,277075.500408163,20256.816,32132107.2290776,20418.506,405274400.996279,22463.018,157607171008.181,0.9878820298796,4.74926504982888e-05,0.837126215631611,0,1,0,1,0,1,0,20135.36,10415.448,41346.6295555556,1173956.04385859,0.971996692192938,1,0,0,0,3.58734693877551,281221.085453061,274652.215677551,36310.6496489797,1.20485424594343e-05,0.000486887633058344,0,0,0
830,50,7111.40775510204,26875.288,884796.90744898,26880.75,2816245.61306027,26923.2406,27163609.7298791,0.999232853030727,1.43184949977714e-05,0.984254781906336,0,1,0,1,0,1,0,26865.02,823.45,1754.88066666667,11766.9248949495,0.999172026819102,1,0,0,0,0,7197.57250612246,5789.5213265306,1357.99659759185,5.22265372666691e-06,1.83266340047972e-05,0,0,0
