run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2671,0,0,0,0,0,0,239.516,1051360106.14826,0,0,0,0,0,0,0,0,0.2616,6.28069855429164e-05,0,0,0,286683.225127273,0,0,0,0,0.194844444444444,0,0,0,388.307008163265,0,0,0,0,0.000274938775510204
2672,0,0,0,0,0,0,1280.0176,28878164218.4205,0,0,0,0,0,0,0,0,0.418,9.71496036431101e-06,0,0,0,3989427.47026667,0,0,0,0,0.245313131313131,0,0,0,2436.24380228571,0,0,0,0,0.000424489795918367
2673,0,0,0,0,0,0,2632.1456,58453599553.7865,0,0,0,0,0,0,0,0,0.5542,9.69200976993187e-06,0,0,0,10293838.8654626,0,0,0,0,0.248951515151515,0,0,0,8495.94203330613,0,0,0,0,0.000612612244897958
2674,0,0,0,0,0,0,4020.866,80853007526.4486,0,0,0,0,0,0,0,0,0.6704,5.46090715441365e-05,0,0,0,16236191.6634222,0,0,0,0,0.222763636363636,0,0,0,11347.689444898,0,0,0,0,0.000436571428571428
2675,0,0,0,0,0,0,5385.7764,204115853940.78,0,0,0,0,0,0,0,0,0.7754,0.000199776403490689,0,0,0,20558294.644004,0,0,0,0,0.17529494949495,0,0,0,18859.2335092245,0,0,0,0,0.000625346938775511
2676,0,0,0,0,0,0,239.1564,694999740.33652,0,0,0,0,0,0,0,0,0.2604,5.1532434216417e-05,0,0,0,285065.046537374,0,0,0,0,0.194323232323232,0,0,0,267.422721469388,0,0,0,0,0.000216163265306123
2677,0,0,0,0,0,0,1098.7582,16653540305.469,0,0,0,0,0,0,0,0,0.37,2.62749365433348e-05,0,0,0,3543011.4893798,0,0,0,0,0.235026262626263,0,0,0,2198.52372118367,0,0,0,0,0.00043265306122449
2678,0,0,0,0,0,0,2082.0232,79892154635.9864,0,0,0,0,0,0,0,0,0.4604,2.33295644551058e-06,0,0,0,8925644.45807677,0,0,0,0,0.250565656565657,0,0,0,5930.10649567347,0,0,0,0,0.000379428571428571
2679,0,0,0,0,0,0,2977.334,222409427594.532,0,0,0,0,0,0,0,0,0.529,4.16252818850223e-06,0,0,0,14477896.1610101,0,0,0,0,0.250919191919192,0,0,0,17916.9688204082,0,0,0,0,0.000764285714285714
2680,0,0,0,0,0,0,3750.9392,121167842132.376,0,0,0,0,0,0,0,0,0.5782,1.20445893692647e-05,0,0,0,19356447.7699071,0,0,0,0,0.245945454545455,0,0,0,17650.0082605714,0,0,0,0,0.000406897959183673
