run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2981,0,0,0,0,0,0,250.9924,971046039.082692,0,0,0,0,0,0,0,0,0.13886,7.04104834040591e-05,0,0,0,305314.326856566,0,0,0,0,0.0778057757575758,0,0,0,328.096279836735,0,0,0,0,0.000138471836734694
2982,0,0,0,0,0,0,1142.423,26494138448.1929,0,0,0,0,0,0,0,0,0.180946,3.41745088852512e-05,0,0,0,3649143.13314141,0,0,0,0,0.0843457775757576,0,0,0,2559.5700622449,0,0,0,0,0.00016237273877551
2983,0,0,0,0,0,0,2110.076,71117156320.5351,0,0,0,0,0,0,0,0,0.206338,3.942630514616e-05,0,0,0,8929284.67403232,0,0,0,0,0.0829518846464647,0,0,0,6105.9446244898,0,0,0,0,0.000183840771428571
2984,0,0,0,0,0,0,3010.909,123545393605.375,0,0,0,0,0,0,0,0,0.23088,5.51920867247759e-05,0,0,0,14395714.7603495,0,0,0,0,0.0840099325252525,0,0,0,13028.0550744898,0,0,0,0,0.000228890204081633
2985,0,0,0,0,0,0,3821.1748,183016177406.924,0,0,0,0,0,0,0,0,0.260454,4.2996866131109e-05,0,0,0,19207797.4163111,0,0,0,0,0.0868125658585859,0,0,0,16180.6552009796,0,0,0,0,0.000324748657142857
2986,0,0,0,0,0,0,876.3968,20469701163.0809,0,0,0,0,0,0,0,0,0.183888,7.92540083022939e-05,0,0,0,2120294.67707879,0,0,0,0,0.0887501862626263,0,0,0,1885.78432832653,0,0,0,0,0.000189141893877551
2987,0.46,1912.9587755102,126.388,305978787.159694,408.11,6528528819.9696,7117.723,608992152726.21,0.0563884421125317,0.00111754864236861,0.00183754791020658,0.214285714285714,0.62552,0.0159354804359592,0.80222,0.0111009039136432,0.416006,0.000295519734188537,25.02,15006.93,136656.129111111,16753288.813695,0.0191008066715292,0.3,0.1522726,0.135608555555556,0.0958519686868687,0.661632653061225,13229.3688326531,43239.752755102,29809.8786867347,0.00973009059224539,1.03099405133245e-05,0.112726785306122,0.034177113877551,0.00114406016734694
2988,30.3,76340.8506122449,11089.828,37267515.3722449,11321.092,292331011.353248,15544.57,258651152265.19,0.965731054398734,6.71579682275601e-05,0.552013196421617,0.00133877551020408,0.2612,9.25118367346939e-07,0.24602,1.53562134996221e-06,0.199372,3.99272720451266e-07,10895.92,23782.74,79715.0555555556,7060980.36595556,0.928986910346849,0.28,0.000878,0.00131131111111111,0.00280461212121212,0.418367346938776,70064.1208326531,63377.0505469388,23136.0779632653,2.14711769002007e-05,0.000187260992543828,0.00109812244897959,0.000840999591836735,3.29383836734694e-05
2989,49.62,313684.663265306,22373.932,9923198.18351429,22416.616,128685817.207896,22989.6242,22034685584.3868,0.997117692534972,6.18822977170443e-05,0.927616806010698,0.00135820408163265,0.20512,1.26861224489796e-09,0.20526,1.33807054673721e-09,0.18841,1.52542925788185e-06,22342.5,1801.166,6568.36977777778,202937.531892929,0.993140669631115,0.2064,1.26e-05,1.68222222222222e-05,0.00181362727272727,0.811836734693878,289738.876097959,254447.746677551,34306.4497962857,1.37957136291976e-05,0.000591621878847726,0.00130255673469388,0.00125733918367347,0.000809837653061225
2990,50,8328.77551020408,27021.328,727150.162465306,27021.228,3716617.88943029,26967.778,15146710.496063,0.9998882406972,1.56680593997753e-05,0.989513041483774,0.00898024489795919,0.32136,5.39846530612245e-08,0.3166,3.52500881834215e-07,0.231364,3.31704643215459e-05,27019,853.028,1879.448,10698.0068606061,1.00003407829572,0.3256,7.52e-05,0.000195111111111111,0.00725740686868687,0,6661.81022040813,7193.82124081634,2044.77461632654,6.57808083322311e-06,3.38876284285695e-05,0.00901264326530612,0.00920248979591837,0.00383431296326531
