run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2591,0,0,0,0,0,0,241.901,1542613212.31373,0,0,0,0,0,0,0,0,0.2596,6.34879656178358e-05,0,0,0,293618.326086869,0,0,0,0,0.193882828282828,0,0,0,486.997523469388,0,0,0,0,0.000269224489795919
2592,0,0,0,0,0,0,1173.2808,21673714204.7788,0,0,0,0,0,0,0,0,0.3912,1.93033863683214e-05,0,0,0,3710441.45877576,0,0,0,0,0.240157575757576,0,0,0,2013.20547281633,0,0,0,0,0.000414857142857143
2593,0,0,0,0,0,0,2240.5794,105018237779.991,0,0,0,0,0,0,0,0,0.4906,5.37308771075012e-07,0,0,0,9366168.05325454,0,0,0,0,0.251872727272727,0,0,0,7985.21446289796,0,0,0,0,0.000569020408163266
2594,0,0,0,0,0,0,3273.3912,75643295105.3995,0,0,0,0,0,0,0,0,0.5646,5.29818906442283e-06,0,0,0,15195093.4187232,0,0,0,0,0.248030303030303,0,0,0,8330.32451689796,0,0,0,0,0.000282489795918366
2595,0,0,0,0,0,0,4266.1602,120578553912.86,0,0,0,0,0,0,0,0,0.6392,6.02056683095644e-05,0,0,0,20255099.5354889,0,0,0,0,0.23219797979798,0,0,0,25536.2620428163,0,0,0,0,0.00076261224489796
2596,0,0,0,0,0,0,1049.403,30381559084.9895,0,0,0,0,0,0,0,0,0.4604,3.66619815970467e-06,0,0,0,2392228.79750101,0,0,0,0,0.250472727272727,0,0,0,3484.6410867347,0,0,0,0,0.000473306122448979
2597,29.6,55229.6326530612,6960.464,22896659.2799224,7159.39,192883738.620177,10384.6756,77460641237.3181,0.952630638442979,0.000154055898148459,0.498950872267045,0,1,0,1,0,1,0,6790,18081.274,59128.2273333333,4071764.28103838,0.90391915917067,1,0,0,0,0.489795918367347,48229.5484734694,41043.8380612245,15372.4327924898,5.13189437524315e-05,0.000272729824270129,0,0,0
2598,49.92,31200.2710204082,18770.108,870190.00842449,18787.208,3574122.94290753,19116.9992,1088726240.54219,0.998564948587216,2.15288892510687e-05,0.949542246354782,0,1,0,1,0,1,0,18756.88,608.088,1728.48,71000.5533737374,0.996554731203667,1,0,0,0,0.0751020408163265,29819.4958530612,26678.8538122449,4882.95444832655,6.93388917484732e-06,0.000148781829238753,0,0,0
2599,50,8133.72612244898,23918.224,640295.366322449,23922.194,3069472.16384626,23930.2748,14233065.3044941,1.00010680492783,1.83312462894564e-05,0.993466956945566,0,1,0,1,0,1,0,23920.22,727.998,1760.52466666667,8902.03692525253,0.999622971485776,1,0,0,0,0,7674.10553469388,7066.47363673466,1571.14033567346,6.63818470300017e-06,3.32414743876136e-05,0,0,0
2600,50,12078.2567346939,27259.656,688286.167791837,27260.084,7984886.22801189,27278.8906,16974855.9883208,1.00035889019244,2.09043718776922e-05,0.997295742726262,0,1,0,1,0,1,0,27264.22,832.042,2733.144,9893.39032525253,0.999811095129232,1,0,0,0,0,10449.2653714285,7305.31361632658,1297.27041800001,5.50078600829826e-06,3.86432311631635e-05,0,0,0
