run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5870,48.9,21377.5771428571,4208.176,25038.1883102041,4208.724,302092.804143311,4224.6314,9415255.99621093,0.999264036475134,0.000174855965307328,0.994277990089742,0,0,0,0,0,0,0,4206.88,143.484,449.016444444445,4323.29192121212,0.99969052163363,0,0,0,0,0.86734693877551,19982.1692081633,18732.8132897959,11367.5054408572,4.4672893299929e-05,0.00135652447687452,0,0,0
5871,50,10546.1893877551,6635.176,62253.3734693878,6633.414,992930.844502948,6645.7824,8981237.3446397,1.00064173024051,0.00012188290531169,0.995712558268875,0,0,0,0,0,0,0,6637.12,233.22,740.981555555556,5457.65522828283,1.00116826283039,0,0,0,0,0,10224.7030857143,9480.81143265306,4015.36976963265,3.05005570743508e-05,0.000424009963721643,0,0,0
5872,50,7887.20040816327,8401.848,81516.0890653061,8398.874,873073.342586294,8406.7154,16555322.0605574,1.0001856524015,7.80019096906777e-05,0.998959817597901,0,0,0,0,0,0,0,8401.94,236.946,906.703333333333,6325.73323838384,1.00078445390906,0,0,0,0,0,7956.08581224489,6929.53584081632,2375.7768335102,1.87723236276148e-05,0.000210493304266722,0,0,0
