run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,14.86,99178.3657142857,683.04,2160.50866938776,689.838,19217.6621204837,833.7924,49476218.4294931,0.971483476860267,0.00862051176066617,0.64006593390404,0,0,0,0,0,0,0,676.96,36.752,115.641555555556,10270.3697333333,0.93974969988119,0,0,0,0,27.0208163265306,99210.9518367347,99149.6922,97008.5968022857,0.00230401237457373,0.0336318483704672,0,0,0
1910,50,35902.9995918367,9544.6,318580.116020408,9541.676,2752756.94954901,9543.6822,95049889.2580793,1.00096114492603,0.000109198577290173,0.997383024719944,0,0,0,0,0,0,0,9549.02,433.51,1327.75555555556,11889.6873838384,1.00135646101843,0,0,0,0,0,34034.6204081632,31662.7622693877,12520.669686898,2.84259337560892e-05,0.000498420854419112,0,0,0
1911,50,17182.9146938776,13779.864,746940.392506123,13779.646,1534311.96790249,13796.328,54884654.6299702,1.00007349582843,4.73057247359094e-05,0.99961973422596,0,0,0,0,0,0,0,13781.06,643.512,1338.05444444444,14829.7794909091,1.00009018126069,0,0,0,0,0,19135.9958204081,21185.8976367347,9261.05134693879,2.03237118525241e-05,0.000236837255958229,0,0,0
