run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1501,50,14384.7514285714,23977.964,543945.3688,23979.066,8689026.39534014,23970.133,27596434.3096165,0.999781025436245,3.01106351838419e-05,0.999936159037279,0.00193779591836735,0.13664,2.74292244897959e-08,0.13492,5.47241199294533e-08,0.138756,4.61579988981383e-07,23973.06,675.176,2463.51,10319.2359090909,0.999575504005436,0.1364,0.0001256,0.000226044444444444,0.000971509494949495,0,13207.850922449,10929.0802489795,1843.66791938773,6.51823692489275e-06,5.45498518590716e-05,0.00180268408163265,0.00185995265306123,0.00150769190204082
1502,50,14475.0371428571,25768.016,1161226.71591837,25765.03,6490497.12216221,25762.8436,30330714.6683324,0.999960786556451,2.51348647556629e-05,0.999592262909267,0.00218775510204082,0.16232,5.5646693877551e-08,0.162,5.67852375913328e-08,0.157772,7.10342040882959e-07,25768.06,1026.02,2218.438,11078.1260606061,1.00030581072157,0.16,0.0001032,0.000145244444444444,0.000718056565656566,0,13042.0650448979,11444.1254081632,2326.13299902037,9.08910356738929e-06,3.58973626508615e-05,0.00182863020408163,0.00185436734693878,0.00218391838367347
1503,50,14892.0918367347,27304.336,1790691.59071429,27313.802,10307663.8424817,27318.1194,17542910.6850805,0.999738873890169,2.36856213371814e-05,0.999461440553891,0.00346514285714286,0.1488,3.32564897959184e-08,0.14876,7.22095520282187e-08,0.155588,5.10653563413979e-07,27301.5,1115.19,2862.56644444444,9849.03622020202,0.998758156476681,0.1496,9.92e-05,0.000146933333333333,0.000631430303030303,0,10368.0072489796,6948.44183265308,1254.09396493879,8.23395862274338e-06,4.03658544727373e-05,0.00373224489795918,0.00381532897959184,0.00248667168979592
1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,4.72,9625284.58163265,1827.128,5223663.3646898,1860.696,73684728.570199,2687.6418,662853553625.496,0.34149165289357,0.190977202882946,0.181264034679199,0.10645306122449,0.20636,5.25705346938775e-07,0.212,0.000630200889783825,0.307784,0.00676794444886993,1801.7,1303.598,5108.50888888889,765657.376442424,0.321869063359064,0.206,0.0002674,0.00435626666666667,0.0637177074747475,60.2057142857143,9792803.06246531,10017707.7485551,13865494.7445049,0.212513846760058,0.0757296332059717,0.106297582040816,0.105220979591837,0.0738550601469388
