run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,49.26,12498.5881632653,4252.136,17064.9244244898,4252.21,151067.340812547,4259.4184,7455273.46490608,0.999828286587134,0.000130247625084932,0.998940107093771,0,0,0,0,0,0,0,4251.94,117.792,327.525555555556,4134.42454141414,1.00000899943327,0,0,0,0,0.767755102040816,13297.4325551021,13869.3723469388,9498.37698514287,3.6644691922765e-05,0.000698362194366427,0,0,0
903,50,7908.96489795918,6673.396,53453.8291591837,6675.942,380751.198625598,6666.105,12619437.9938723,0.999732095045164,7.72669581403661e-05,1.00125395946301,0,0,0,0,0,0,0,6673.12,193.168,535.167777777778,6070.80318181818,0.999032400130543,0,0,0,0,0,7437.33957551021,7581.86085306123,3670.8081887755,2.42154575810016e-05,0.000280928321150212,0,0,0
904,50,8705.10571428571,8404.612,244964.83364898,8404.6,1964053.03593852,8400.6924,13185598.6712652,0.999689386291897,9.40138692797734e-05,1.00059225720301,0,0,0,0,0,0,0,8402.58,400.232,961.408888888889,5737.62075959596,0.999843799138384,0,0,0,0,0,7223.05699591836,6969.82448979593,2569.0204390204,3.42242821133985e-05,0.000227999123105361,0,0,0
905,50,8456.8493877551,9807.336,169171.413963265,9803.182,2453524.17508839,9825.177,20961985.5246512,1.00039648230699,9.08933495125e-05,0.999448385902028,0,0,0,0,0,0,0,9808.74,429.546,1300.51977777778,7045.28522222222,1.00147294669492,0,0,0,0,0,8428.01867755104,8074.2704857143,2724.86010306123,2.57509792520282e-05,0.000175494850461459,0,0,0
906,50,7940.50775510204,11015.02,272788.99797551,11026.932,2523034.33968375,11016.9422,13566894.570427,0.998465337597754,6.59387325501897e-05,0.997777098903215,0,0,0,0,0,0,0,11007.32,466.872,1409.34977777778,6655.52164242424,0.996789224500762,0,0,0,0,0,8027.8632653061,7413.38834285713,1776.26982975511,1.99825278248297e-05,0.000143040437546011,0,0,0
907,50,9190.99632653061,12022.956,495276.157016327,12029.268,2677000.91303724,12033.7594,6397198.68015145,0.99945677477399,6.91433804581082e-05,0.998853220782917,0,0,0,0,0,0,0,12019.94,548.682,1561.66088888889,6341.77936767677,0.99814207222679,0,0,0,0,0,8182.39231020407,7087.30344489795,1244.78565065306,2.19307803763079e-05,0.000100182173208916,0,0,0
908,50,9579.07142857143,12891.248,824229.197995919,12902.62,11011101.4438692,12893.1718,14439939.8150273,0.999188308621513,7.12055731698768e-05,0.999238275757902,0,0,0,0,0,0,0,12887.9,512.258,2003.92133333333,6460.49382020202,0.997742134249359,0,0,0,0,0,8569.17152653061,6387.55755102041,788.923880367348,1.72645247917048e-05,0.000113409296799002,0,0,0
909,50,5191.73224489796,13665.112,567413.925077551,13662.432,1041429.26651066,13662.0788,6229677.93371071,1.00050979665766,3.82322642933511e-05,1.00016817341859,0,0,0,0,0,0,0,13669.32,580.032,1133.808,5478.53325252525,1.00094351683793,0,0,0,0,0,5626.36924081633,5342.40222040815,1098.08476587755,1.84026000494058e-05,5.42804866883505e-05,0,0,0
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
