run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5342,0.08,6543.68,11.38,0.405,11.43,3.01487654320988,11.6572,2072.64452525579,0.0201763668430335,0.0199302528865863,0.0187234042553192,0.02,0.02,0,0.02,0,0.02,0,11.44,0.09,0.245555555555556,6.43839191919192,0.0199650959860384,0.02,0,0,0,0.32,6475.22,6532.245,6794.515592,0.0203542889492331,0.0175282933454052,0.02,0.02,0.02
5343,9.14,955147.489387755,1682.26,7187.69203673469,1681.992,27903.5490019652,1713.5614,235150288.112027,0.908304269201592,0.0782622966721236,0.839589291018448,0.0818899591836735,0.90232,2.33280000000001e-08,0.901,7.49945208163266e-06,0.898342,7.63156112979634e-05,1679.98,67.202,150.836888888889,5509.1555010101,0.904763696243832,0.9028,2.16e-05,0.0004064,0.00217626525252525,25.1432653061225,953292.145714286,947716.133404082,895983.595391878,0.0756923103764344,0.102520858863172,0.0819923853061225,0.0836212653061224,0.0804219269755102
5344,48.68,80097.5526530612,11363.8,115001.37642449,11365.302,772477.081422474,11381.3636,22533405.163027,1.00057892789247,4.93306862296049e-05,0.997643334820507,0.000564285714285714,0.03136,5.36450612244898e-08,0.03214,4.26550813807004e-08,0.03535,4.26037058744526e-08,11367.28,352.048,965.697555555556,5915.7244,0.99964406004591,0.035,0.0003528,0.000411755555555556,0.000657047474747475,1.12,79355.4791836735,76009.0683632652,66375.3945296326,1.45668874499749e-05,0.000144746336012877,0.000245622857142857,0.000141469795918367,4.63678571428571e-05
5345,50,4818.58816326531,12697.872,146839.488963265,12701.05,1077936.87578357,12698.269,5103993.46178278,0.998771603520969,3.17396221556937e-05,0.999963270952406,0.000630367346938776,0.0316,5.22455510204082e-08,0.03088,6.07322428823381e-08,0.02946,3.46004240840064e-08,12691.94,288.596,841.878888888889,4289.31250707071,0.999517550462373,0.0332,0.0003256,0.000373511111111111,0.000584272323232323,0,4272.35389387754,3499.04948979593,1236.96699693878,7.60578122120649e-06,6.55150584389082e-05,0.000382204081632653,0.000293740408163265,2.87334693877551e-05
5346,50,4468.16489795918,13512.168,395119.336983674,13512.816,2191847.31874346,13511.8528,3979496.35824755,0.999946057031733,4.77696506385381e-05,1.00069984885937,0.000356571428571429,0.02488,5.28953469387755e-08,0.02608,7.6808062484253e-08,0.025212,2.23049835757701e-08,13512.28,487.134,1322.032,4254.39115959596,0.999822871207899,0.0216,0.0002784,0.000358222222222222,0.000482011313131313,0,4239.4699755102,3655.31157551019,709.644371591835,1.53777572287494e-05,6.65434029421696e-05,0.000367209795918367,0.000286360816326531,2.07794448979592e-05
5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
