run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1631,46.06,7666.08816326531,2036.728,8466017.82912653,2168.66,15300152.9185032,3747.1202,4752230719.1707,0.856952166128334,0.000291763086934859,0.223735949994058,0.000400163265306122,0.18836,2.25484734693878e-07,0.09418,1.01551659813555e-06,0.009418,3.15904103483401e-08,1879.56,15474.616,26593.2004444444,2281722.7877798,0.806205926789563,0.2028,0.0006564,0.0101748666666667,0.00173360787878788,2.22081632653061,6877.16042448979,6386.53469387755,2080.59739791837,0.000202036012430283,0.000108356648931898,0.00010182693877551,2.54567346938776e-05,2.54567346938775e-07
1632,50,9175.28204081633,6516.212,4087822.52255102,6605.032,16635301.6416863,7142.815,1370153629.61583,0.967821063340172,7.12643009224633e-05,0.683429840225188,0.000928816326530612,0.07504,1.22832718367347e-06,0.03752,9.03172256991686e-07,0.003752,2.05398621625032e-08,6411.06,7248.25,12424.8986666667,438864.073743434,0.957310934240274,0.1124,0.0017056,0.00239591111111111,0.000351817373737374,0,9241.77046530613,8671.81038367346,2473.42139693877,2.01793374826996e-05,0.000104098005376854,0.00027073306122449,6.76832653061224e-05,6.76832653061225e-07
1633,50,7869.69632653061,9678.428,4404899.05683673,9758.072,25004936.8744562,9904.3606,41730020.6992501,0.982126985932364,6.23431153609984e-05,0.930771972677366,0.00118677551020408,0.04528,6.24345469387755e-07,0.02264,6.30340950365331e-07,0.002264,1.33616374878865e-08,9596.76,5069.61,10099.2657777778,30824.1432222222,0.975129585610028,0.0636,0.0007912,0.00102826666666667,0.000148838787878788,0,8562.60899591835,9006.98328163265,1336.70528330612,1.58821632600719e-05,7.63623971750572e-05,0.000393430204081633,9.83575510204082e-05,9.83575510204082e-07
1634,50,5910.22081632653,11881.048,4424134.37035102,11956.756,21692242.7042572,11989.7424,10853686.9929428,0.987060871628591,3.81673722837954e-05,1.0544032335297,0.000819755102040816,0.03544,2.34138775510204e-07,0.01772,2.53941849332326e-07,0.001772,5.62468401183553e-09,11810.94,4071.916,8961.22311111111,18182.9806666667,0.982021734355319,0.0492,0.000532,0.000662666666666667,9.51151515151515e-05,0,6467.73968979592,5904.39557551018,1587.7171247347,1.1316929514994e-05,5.39546988067725e-05,0.000284088163265306,7.10220408163265e-05,7.10220408163265e-07
1635,50,4891.21469387755,13508.136,6505810.91481224,13579.466,27213532.6339443,13595.7252,27081615.1569366,0.989634002117443,3.28643116176543e-05,1.11627260663412,0.000574857142857143,0.02192,1.33191183673469e-07,0.01096,8.69153217435122e-08,0.001096,1.56943650547945e-09,13446.36,3604.378,8173.63222222222,58537.6002747475,0.984684119948796,0.0292,0.0003592,0.000331377777777778,4.41761616161616e-05,0,4511.21541224489,3891.90596326532,848.120217306125,1.41239509037343e-05,3.47482592920908e-05,0.000140564897959184,3.51412244897959e-05,3.51412244897959e-07
1636,50,16542.4085714286,4893.8,2196352.50418367,4962.826,17949736.7085699,6475.2722,14405163148.2076,0.974283372471858,0.000169074909185288,0.499607266104853,0.000992816326530612,0.03016,1.95986285714286e-07,0.01508,2.43416727639204e-07,0.001508,5.49540086146978e-09,4831.86,2746.31,7420.18688888889,1765918.55473333,0.953223320711334,0.0452,0.0004912,0.000552266666666667,7.7529696969697e-05,0,15656.4897959184,14137.0770653061,4247.76828689796,4.47093183377065e-05,0.000176672039053497,0.00029858612244898,7.46465306122449e-05,7.46465306122449e-07
1637,50,20150.2040816327,13693.044,785204.483367347,13716.932,5110029.99164525,13273.1044,3619157504.16685,0.996168296091383,4.45561510016789e-05,1.23879945724883,0.000231183673469388,0.00832,3.19092244897959e-08,0.00416,1.60848495842782e-08,0.000416,2.45075043321277e-10,13669,873.93,2006.61333333333,410998.239430303,0.995058283216297,0.0112,0.0001464,0.000100088888888889,1.19644444444444e-05,0,20733.8225142857,20536.1667102041,6323.85557616327,1.35620222907429e-05,0.000160172682244983,5.80179591836735e-05,1.45044897959184e-05,1.45044897959184e-07
1638,50,14683.7044897959,19890.172,2205432.40377551,19907.728,13484317.4055724,18895.2988,19832549816.4432,0.998338526036401,5.45359063122364e-05,1.60767911644454,9.15918367346939e-05,0.00384,7.68065306122449e-09,0.00192,2.753370622323e-09,0.000192,3.50018321329144e-11,19877.64,1341.19,3500.93244444444,3148798.20814141,0.997917295802139,0.0068,6.64e-05,3.87555555555556e-05,4.27959595959596e-06,0,14001.1085877551,15184.0151183673,6114.43128424487,1.7539213181242e-05,9.83814983820274e-05,1.89126530612245e-05,4.72816326530612e-06,4.72816326530612e-08
1639,50,18173.6281632653,24149.728,2334389.62645306,24179.03,17379126.3914441,23149.539,21783275006.7854,0.998023884146914,2.49926880425633e-05,1.76460332007954,0.000107102040816327,0.00504,7.62840816326531e-09,0.00252,1.02982836986647e-08,0.000252,2.35681599503591e-10,24131.62,1308.874,3306.69533333333,5303635.14061212,0.99680115412664,0.0048,5.04e-05,5.07555555555556e-05,6.93414141414142e-06,0,19046.5171591836,17093.272755102,2613.55272755104,9.1454600802623e-06,0.000108907970231921,7.82432653061225e-05,1.95608163265306e-05,1.95608163265306e-07
1640,50,13340.1751020408,27391.816,2183190.8187102,27410.54,23552263.1256034,26444.525,14050478990.1741,0.998512006725747,3.03543475264533e-05,1.82892253150045,7.11836734693878e-05,0.0044,7.84261224489796e-09,0.0022,8.32984429327287e-09,0.00022,1.71024055271328e-10,27374.22,1286.292,4082.44666666667,6411017.43865657,0.997966943186732,0.0032,5.68e-05,4.59555555555556e-05,5.87232323232323e-06,0,12252.1352489796,11387.3697959183,2195.72643367347,7.48259553800918e-06,7.08409867341396e-05,5.63265306122449e-05,1.40816326530612e-05,1.40816326530612e-07
