run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1561,41.24,8072.94040816327,1989.724,11092116.7797592,2149.844,62989278.5107596,3746.7958,6979720946.97264,0.869577675604029,0.000545158447734966,0.219877292628963,0,0,0,0,0,0,0,1847.72,11723.106,34393.8053333333,2283756.2469596,0.788873856623606,0,0,0,0,2.10448979591837,7056.29696326531,6160.61516734694,2263.82899220408,0.000376823754562193,0.000113909354987734,0,0,0
1562,50,6738.66285714286,6221.36,36262819.9637755,6458.394,87561969.9649347,7127.9726,1499316692.02945,0.916097243027783,5.13057389554932e-05,0.636859282726191,0,0,0,0,0,0,0,5972.52,47655.27,83950.9975555556,463739.338482828,0.892048361969788,0,0,0,0,0,8189.91673469388,7959.98873877552,2375.57015432653,2.04196906626175e-05,7.57749482363162e-05,0,0,0
1563,50,6029.56897959184,9307.484,66944415.3931633,9568.976,266285521.860944,9885.301,68352989.1558429,0.927109604366183,5.90560785676853e-05,0.867402656404359,0,0,0,0,0,0,0,8944.32,78056.73,111506.938666667,51342.2585111111,0.909608386032358,0,0,0,0,0,6346.82626938777,6064.70063673469,1702.30048265306,1.31683827136915e-05,5.70842766633371e-05,0,0,0
1564,50,6462.6893877551,11528.14,58021863.9550857,11777.158,154689506.2983,11980.3774,21066118.4511889,0.944324648398205,2.49667467243731e-05,0.998311049752125,0,0,0,0,0,0,0,11186.38,67878.604,99618.3851111111,31664.848220202,0.929985654893697,0,0,0,0,0,7426.83795918366,7345.31268979591,1273.20615432654,7.72338106161452e-06,4.92885121083291e-05,0,0,0
1565,50,4204.24653061225,13183.416,45057848.7742857,13416.63,235665752.727136,13574.528,36941130.0416962,0.956329724762268,3.18984669194123e-05,1.06951523245306,0,0,0,0,0,0,0,12883.28,53778.74,85296.3384444444,68100.1126989899,0.943743764554132,0,0,0,0,0,4441.12137142859,3700.85765306122,844.580861224488,6.60788482243995e-06,3.01286099522911e-05,0,0,0
1566,40.22,4824.32653061225,1978.392,19768030.2011265,2141.29,105430362.743074,3743.5744,6107835239.35808,0.869493362267194,0.000516715468626881,0.218391846621724,0,0,0,0,0,0,0,1834.2,11725.736,35497.8237777778,2265460.28475556,0.785268543585151,0,0,0,0,0.868979591836735,4498.28728163265,4566.03316326531,2083.5393435102,0.000371640379062972,6.76129857469249e-05,0,0,0
1567,47.7,6416.27102040816,6080.292,30584334.3997714,6384.848,175114092.998052,7124.595,1144847877.85126,0.920195569363912,6.06691419161454e-05,0.621811124131168,0,0,0,0,0,0,0,5832.12,38032.832,120400.652,477945.215836364,0.871238513633241,0,0,0,0,2.29591836734694,6637.66238367347,7116.21030204081,2348.34744591837,3.02462268138989e-05,7.17218670817093e-05,0,0,0
1568,50,5430.12897959184,9022.496,104488752.336392,9426.99,476057713.455976,9863.9766,95754725.0860766,0.913246657512815,3.36518762181786e-05,0.839875377480273,0,0,0,0,0,0,0,8660.44,101632.644,227568.389555556,72449.5222484849,0.881296837362363,0,0,0,0,0,7057.85182040817,7401.68091836735,1673.58349636734,1.42916959199325e-05,5.06691520956382e-05,0,0,0
1569,50,4276.72816326531,11111.06,219247682.341016,11563.5,894757260.433987,11957.2956,64970133.5319336,0.912873445283789,3.99695802313894e-05,0.950578162331908,0,0,0,0,0,0,0,10649.08,160791.898,299788.965333333,62023.7051838384,0.886264589463511,0,0,0,0,0,4989.52857142855,5157.66653061223,1044.9845802449,1.27300873216639e-05,3.58866289356275e-05,0,0,0
1570,50,2995.42857142857,12704.108,254875806.46449,13187.556,878236685.903707,13555.4068,58445669.1942768,0.912497076488219,2.738786095657e-05,1.00883472374694,0,0,0,0,0,0,0,12154.2,217015.26,357060.980444445,104601.067620202,0.8892006548343,0,0,0,0,0,4184.39217959183,4505.30659591839,835.452214040817,7.67875390973005e-06,2.24348469084373e-05,0,0,0
