run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
381,49.96,25087.6995918367,4873.564,3340133.00333061,4973.332,17694712.0533805,6492.6746,15732574931.4382,0.958305178359949,0.000105506074289933,0.493591514142998,0,0,0,0,0,0,0,4770.88,6859.244,14737.7906666667,1725950.27363838,0.934000550681619,0,0,0,0,0.0391836734693878,24144.6966367347,23237.5981387755,9148.64062534694,3.42849890184982e-05,0.000266909551318303,0,0,0
382,50,26211.2506122449,13627.644,1781382.37250612,13674.186,10572971.8542858,13244.0762,5013522975.76347,0.992985827726482,5.21978312601647e-05,1.23242992665615,0,0,0,0,0,0,0,13587.12,1943.212,4585.254,417866.45120202,0.990666948220133,0,0,0,0,0,26762.5833306123,25444.6640857143,8140.09357506122,1.27411535976621e-05,0.00022442498996042,0,0,0
383,50,23548.0085714286,19807.796,8809680.24107755,19862.584,45483395.8028654,18898.5514,13264615206.0875,0.994628966740904,4.47543028145514e-05,1.59836281222115,0,0,0,0,0,0,0,19761.54,2768.912,6746.16533333333,3111852.38906465,0.992141361773549,0,0,0,0,0,22975.8783510204,19144.7736163265,2670.77406534696,1.40009948391874e-05,0.000153580122576893,0,0,0
384,50,17228.3934693878,24084.02,6340675.85869796,24131.37,47107357.3683209,23148.1038,23181840421.0277,0.996939403745944,3.69991697288611e-05,1.75979344910908,0,0,0,0,0,0,0,24056.12,2214.126,6188.41977777778,5332642.95381616,0.994765308160266,0,0,0,0,0,13990.2110204082,10961.7298979591,2675.1942322041,1.30684132760888e-05,9.73500984050928e-05,0,0,0
385,50,16698.693877551,27370.388,3612069.45647347,27413.752,29643094.5754566,26444.588,13800102614.474,0.996977545717358,2.5814741989879e-05,1.82803653895574,0,0,0,0,0,0,0,27337.4,2165.616,5846.53155555556,6460682.17027475,0.99589018145165,0,0,0,0,0,15684.0659755102,13650.0898938776,1777.42335102041,7.99749592643885e-06,7.11930840764839e-05,0,0,0
386,49.96,25806.1779591837,4803.164,6013504.03100408,4933.384,34938943.8025949,6469.736,19777421422.2483,0.939728500222682,0.000129774236601158,0.481451857933711,0,0,0,0,0,0,0,4653.16,13891.096,25741.0662222222,1750764.04851717,0.912735316203476,0,0,0,0,0.0391836734693878,25918.1839836735,24584.3030040817,8284.59007346939,2.9575635571858e-05,0.000279326349586268,0,0,0
387,50,21766.2040816327,13577.38,7063240.16471837,13648.19,37322362.5618236,13240.3652,3584624863.30223,0.988747589984693,6.28204142436204e-05,1.22496563734897,0,0,0,0,0,0,0,13506.2,4232.824,8937.60688888889,418442.657143434,0.984609504833761,0,0,0,0,0,20714.1473469388,19087.8894897959,5252.42087444901,1.60453153562051e-05,0.000182855322414457,0,0,0
388,50,20007.2228571429,19722.064,15926032.8638204,19798.328,106090154.837598,18880.0002,18900449316.9969,0.99301426312221,6.12184442024263e-05,1.59002795984947,0,0,0,0,0,0,0,19662.96,4317.616,11337.2871111111,3109665.35411515,0.988920344892635,0,0,0,0,0,17117.0766367347,13429.9857306123,4246.40492444895,1.93531359627966e-05,0.000132084126946733,0,0,0
389,50,12631.5820408163,24038.384,4681064.88800408,24102.728,26371074.6667521,23135.7144,23549878439.2939,0.995281982415506,2.12682107933778e-05,1.75528402069984,0,0,0,0,0,0,0,23993.64,2915.534,7571.72266666667,5302374.64951919,0.992987146537554,0,0,0,0,0,12215.4952489796,11569.885322449,2747.2647026939,6.67530523557082e-06,7.09698453093751e-05,0,0,0
390,50,10835.5248979592,27326.108,6042000.40822857,27382.322,48247449.7195405,26430.2226,13904412574.6092,0.996173395921086,2.54146622339408e-05,1.82480090675448,0,0,0,0,0,0,0,27282.84,2787.456,7414.29711111111,6462626.45976364,0.994690084298629,0,0,0,0,0,8972.28932244894,7041.39073061224,1924.77702371425,7.93138514041856e-06,5.56777669037273e-05,0,0,0
