run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
751,50,17145.6636734694,15881.036,658508901.488882,16490.456,2630100509.93417,16198.7604,8181802813.9998,0.906411660746674,3.0543842564277e-05,1.29298397181963,0,0.18168,1.08044081632653e-06,0.09084,1.93382111363064e-07,0.009084,1.0626412231988e-08,15120.36,392720.064,588745.730666667,1685151.98130909,0.884282745456322,0.2,0.001436,0.00982444444444445,0.00164473131313131,0,21100.1627591837,20932.010677551,4160.59662840816,6.6840200911992e-06,0.000128318552054884,6.4058775510204e-05,1.6014693877551e-05,1.6014693877551e-07,0.55,300,1000,0.035,5,1,0,0,10,116,0.5
752,50,19217.8534693878,18651.792,762791027.573425,19257.462,3280049704.9699,18819.0972,15238832700.2117,0.915429430532529,3.16355223464475e-05,1.44057277556527,0,0.17184,1.6573387755102e-06,0.08592,4.35040362811792e-07,0.008592,2.20705393077341e-08,17808.06,432694.462,601840.525555556,3107603.40171717,0.896671583019856,0.2,0.00212,0.00918133333333333,0.00150877575757576,0,21903.5542204082,20142.0322,4407.69311444897,6.71307628309279e-06,0.000126042248053618,0.000134504489795918,3.36261224489796e-05,3.36261224489796e-07,0.6,300,1000,0.035,5,1,0,0,10,116,0.5
753,50,10230.4591836735,21050.036,604119739.89218,21641.732,2373018109.36915,21090.013,15532415177.4744,0.92460892892338,1.8714870590848e-05,1.55046565930596,0,0.1592,2.38571689795918e-06,0.0796,5.71737332325523e-07,0.00796,2.67350109037603e-08,20186.7,424503.308,579197.041333333,4308548.56517374,0.908535859264549,0.2,0.0028888,0.00837795555555556,0.00134205414141414,0,11240.7145959183,12402.1785469388,3392.21031530612,3.86632054181206e-06,6.90923255699164e-05,0.000197877551020408,4.94693877551021e-05,4.94693877551021e-07,0.65,300,1000,0.035,5,1,0,0,10,116,0.5
754,50,15993.4383673469,23049.528,1261366719.08962,23624.672,3489375820.98033,23091.0256,14401351758.3796,0.934913155866182,2.27554439780585e-05,1.6269651791375,1.56734693877551e-05,0.15112,2.78094106122449e-06,0.07556,7.19025640715546e-07,0.007556,2.68185582255871e-08,22241.52,375067.124,536254.122222222,5292056.96768081,0.919289697394997,0.1992,0.0033376,0.00787991111111111,0.00123970828282828,0,18308.3898122449,16117.9371591837,3153.9944292245,8.08262511360379e-06,8.35390317537906e-05,0.000194148571428571,4.85371428571428e-05,4.85371428571429e-07,0.7,300,1000,0.035,5,1,0,0,10,116,0.5
755,50,11168.2187755102,24816.78,1038344522.02387,25379.856,3407396214.59395,24840.2226,20567302119.0408,0.942781916355725,2.29191509562364e-05,1.68077861618531,4.91428571428572e-05,0.1436,2.13387755102041e-06,0.0718,1.21081279919375e-06,0.00718,3.74309477791729e-08,24060.16,332726.902,502546.783555556,6010067.00639798,0.927190979474451,0.1972,0.003376,0.00729466666666667,0.00113722424242424,0,12910.1244897959,11138.0061877551,2670.5035869796,6.61901210048275e-06,6.25411475318289e-05,0.000243102040816327,6.07755102040816e-05,6.07755102040816e-07,0.75,300,1000,0.035,5,1,0,0,10,116,0.5
756,50,9209.87918367347,26349.224,643611357.740527,26897.796,1751961828.08424,26375.7766,13759432587.9013,0.948319603042647,1.30921631118802e-05,1.71393698569273,0.000126693877551021,0.13488,1.69979363265306e-06,0.06744,1.9210205170068e-06,0.006744,5.35307925653567e-08,25630.72,303860.178,470893.783111111,6429582.87242222,0.933934173034672,0.1928,0.0034232,0.00666382222222222,0.00102654383838384,0,10904.293289796,9950.59753469387,1659.02591269387,3.775495847479e-06,4.56943170379747e-05,0.000326556734693878,8.16391836734694e-05,8.16391836734694e-07,0.8,300,1000,0.035,5,1,0,0,10,116,0.5
757,0,0,0.048,0.0875265306122449,0.178,2.47419123204838,340.0172,23020713.6596475,0,0,0,0,0,0,0,0,0,0,0,0.068,0.403333333333333,355098.965571717,0,0,0,0,0,0,0.0482612244897959,0.452363265306122,363.350804244898,0,0,0,0,0,0.4,0,100,0.04,5,1,0,0,10,116,0.5
758,6.3,986.171836734694,56.668,1404.88326530612,67.234,12947.9362106828,526.2682,148729886.859217,0.736949386072908,0.0248944384986763,0.0122716079899912,0,0,0,0,0,0,0,49.54,41.6,184.565111111111,332223.18240202,0.520999402160739,0,0,0,0,10.4183673469388,1117.09977142857,1227.12922857143,1482.59723546939,0.0198271472259482,6.05086190510376e-05,0,0,0,0.45,0,100,0.04,5,1,0,0,10,116,0.5
759,28.9,9468.50448979592,459.004,7506.32768979592,473.836,43886.5009624591,823.8768,326571327.396536,0.948170862699656,0.00158310904025147,0.110684742094515,0,0,0,0,0,0,0,447.16,106.608,365.833333333333,239140.757074747,0.888551633548161,0,0,0,0,24.7040816326531,9303.90773877551,9225.33377959184,4915.06624261225,0.000662827941349342,0.000579803159420786,0,0,0,0.5,0,100,0.04,5,1,0,0,10,116,0.5
760,42.06,13322.4751020408,1041.736,3069.17396326531,1046.75,11815.7746838498,1202.1208,143711263.934958,0.991276102203382,0.000460324134650008,0.256458898228092,0,0,0,0,0,0,0,1037.12,45.346,117.701555555556,157934.771317172,0.981698765159416,0,0,0,0,10.9555102040816,12987.8015346939,12588.2858163265,4728.64959526531,0.000170584438348049,0.000817198278275741,0,0,0,0.55,0,100,0.04,5,1,0,0,10,116,0.5
761,46.32,4933.45673469388,1521.408,2599.39704489796,1523.07,13516.158943865,1546.5152,20866791.3088842,0.998091253309523,0.000297399219125427,0.375540168240172,0,0,0,0,0,0,0,1519.82,49.736,113.456222222222,119589.687377778,0.996237752399758,0,0,0,0,2.54857142857143,4951.44973061225,4880.40255102041,2667.28659689796,0.000110056838388619,0.000300369387712707,0,0,0,0.6,0,100,0.04,5,1,0,0,10,116,0.5
762,47.2,6838.70244897959,1833.82,4120.02255102041,1832.958,21788.4389670446,1806.648,20474073.9841394,0.999218690921245,0.000208118085824959,0.452234932442813,0,0,0,0,0,0,0,1832.46,50.17,123.320666666667,107422.666711111,1.00113442899028,0,0,0,0,2.44897959183673,6829.57102040817,6671.61187346938,4351.77474693878,7.10914814864731e-05,0.000425163696908628,0,0,0,0.65,0,100,0.04,5,1,0,0,10,116,0.5
763,47.32,6772.12244897959,2083.74,3047.58947346939,2084.426,30290.4338790123,2025.6032,8387071.08392222,0.999395465124407,0.000210712003521693,0.513295915950927,0,0,0,0,0,0,0,2082.8,57.346,148.791333333333,102708.904650505,0.999436189550783,0,0,0,0,2.50775510204082,6743.0812244898,6734.49420816327,5321.588312,7.2266384780241e-05,0.000420903558727142,0,0,0,0.7,0,100,0.04,5,1,0,0,10,116,0.5
764,47.78,4165.33102040816,2303.008,4047.20907755102,2302.194,30588.8648980096,2227.1944,7998117.30797551,0.999766149707379,0.000173787620881586,0.567085825388579,0,0,0,0,0,0,0,2302.34,63.848,142.831777777778,100634.404945455,1.00144291610974,0,0,0,0,1.27714285714286,3787.43830204081,3826.13445306122,3095.96705371429,6.32771775523872e-05,0.000253424221284988,0,0,0,0.75,0,100,0.04,5,1,0,0,10,116,0.5
765,47.9,7470.16326530612,2464.292,2439.73040408163,2465.962,6464.18984333585,2392.748,8437210.06750574,0.998965742341133,9.31709391619687e-05,0.605781997506462,0,0,0,0,0,0,0,2463,48.302,101.466,100164.394016162,0.997486672930397,0,0,0,0,2.21428571428571,7407.26238367347,7432.85015918368,5794.19389795919,3.94760242037675e-05,0.000465305834366997,0,0,0,0.8,0,100,0.04,5,1,0,0,10,116,0.5
766,0,0,0,0,0.046,0.118153741496599,337.3058,23839219.2986021,0,0,0,0,0,0,0,0,0,0,0,0,0.074,353624.094737374,0,0,0,0,0,0,0,0.0421265306122449,436.764588122449,0,0,0,0,0,0.4,100,100,0.04,5,1,0,0,10,116,0.5
767,0.56,70.9404081632653,16.036,72354.7074489796,44.694,676234.550259562,515.9672,102650238.856486,0.0728946649805466,0.00509066036080061,0.00106022106294563,0.193877551020408,0.51712,0.0103263793424082,0.25856,0.00446032632081431,0.025856,0.000132073530314252,4.28,235.27,1170.72066666667,333645.384149495,0.0375406230005129,0.3,0.1395162,0.153516933333333,0.0214432448484849,0.94530612244898,220.019085714286,535.9018,1659.79368995918,0.0171294173685107,4.35551505923898e-06,0.0632876995918367,0.0158219248979592,0.000158219248979592,0.45,100,100,0.04,5,1,0,0,10,116,0.5
768,13.72,5570.89020408163,295.928,8980972.32860816,393.644,18480597.1931441,824.1552,193408022.779772,0.483476089171575,0.0122339513779312,0.0494508232207323,0.0130011836734694,0.43644,2.52784017959184e-05,0.21822,0.00044475650486319,0.021822,1.24085062195695e-05,199.74,6632.758,13854.1297777778,246418.452189899,0.388351595735322,0.5222,0.0055132,0.0568423777777778,0.00961774888888889,18.8179591836735,6017.0004244898,5789.48210612245,3120.23249485714,0.0140774732032768,0.000341431237373119,0.00544037387755102,0.00136009346938776,1.36009346938776e-05,0.5,100,100,0.04,5,1,0,0,10,116,0.5
769,31.14,11418.2106122449,829.872,11170081.8711061,942.662,27186819.1825952,1195.1586,143093683.165001,0.748190899068601,0.0032391857305162,0.176151657922545,0.00146861224489796,0.279,4.77308408163265e-07,0.1395,2.31472623174603e-05,0.01395,6.57978980521729e-07,712.44,8839.754,18379.1095555556,162883.218672727,0.668945121393794,0.3174,0.0008324,0.0222079777777778,0.00380565434343434,13.7963265306122,10609.0738938776,9812.84607755102,4901.77893881633,0.00295488227233805,0.000700134758436532,0.000791714285714286,0.000197928571428571,1.97928571428572e-06,0.55,100,100,0.04,5,1,0,0,10,116,0.5
770,37,6717.68367346939,1254.244,10371222.0712,1372.656,33275042.9821307,1508.4106,34317168.5024671,0.819856999197518,0.00113609445484702,0.278663218002342,0.000303061224489796,0.24132,4.86999591836735e-08,0.12066,2.86912393096498e-06,0.012066,8.3416084431243e-08,1128.1,9583.232,20199.988,125813.887028283,0.756202425427999,0.271,0.0003898,0.0163900666666667,0.00281683696969697,5.22448979591837,6725.03557551021,6022.30251428571,3524.58352004082,0.000787902627812757,0.000415199546509059,0.000148181224489796,3.7045306122449e-05,3.7045306122449e-07,0.6,100,100,0.04,5,1,0,0,10,116,0.5
771,39.64,5743.75346938776,1572.04,10454900.2490776,1699.532,31829005.7356706,1792.6108,14892850.2929594,0.847520353114197,0.000539918285410674,0.354374099918896,0.000156285714285714,0.227,1.65381224489796e-08,0.1135,1.34965740539179e-06,0.01135,3.97422766357036e-08,1436.04,10225.952,22906.0768888889,110528.718739394,0.785585516719671,0.2522,0.0002492,0.0144461555555556,0.00248618323232323,3.54122448979592,5277.44163265306,5281.97936326531,3707.47731771429,0.000478314961678419,0.000349080897428937,8.00408163265306e-05,2.00102040816327e-05,2.00102040816327e-07,0.65,100,100,0.04,5,1,0,0,10,116,0.5
772,41.52,7260.73469387755,1834.696,7046595.96722041,1966.596,27413366.4999958,2029.918,8189579.90837392,0.864783440028605,0.00046984161136636,0.417652835024735,0.000138612244897959,0.21952,8.5045306122449e-09,0.10976,1.1441097223482e-06,0.010976,3.39529865608882e-08,1693.8,10602.082,24295.6728888889,104451.876969697,0.807206509163329,0.2396,0.0001566,0.0134759111111111,0.00232196282828283,4.37714285714286,6970.93263673469,6152.88896326531,3979.51211836735,0.000288374998664665,0.000449835751546333,7.51934693877551e-05,1.87983673469388e-05,1.87983673469388e-07,0.7,100,100,0.04,5,1,0,0,10,116,0.5
773,42.42,8648.13265306123,2020.928,8650387.23666939,2159.25,30226216.1193998,2222.7616,9060125.98081302,0.872385223124658,0.000336026913941007,0.46182528632156,0.000189551020408163,0.216,8.95820408163266e-09,0.108,1.08805794104308e-06,0.0108,3.19372560993984e-08,1875.5,11349.308,26573.7931111111,103421.443713131,0.815628597703362,0.2332,0.0001364,0.0130400888888889,0.00224741898989899,5.06489795918367,8484.38001632654,8046.64255102041,5779.55049942857,0.000247106179002448,0.000536561904170126,7.15102040816327e-05,1.78775510204082e-05,1.78775510204082e-07,0.75,100,100,0.04,5,1,0,0,10,116,0.5
774,44.1,4870.24040816327,2202.44,8191531.96506531,2345.512,24424991.3921995,2395.9516,8828331.78297416,0.879845380343843,0.000263228180448473,0.505846948588344,0.000176530612244898,0.21188,5.49963265306122e-09,0.10594,6.08553947593852e-07,0.010594,1.79740082777476e-08,2055.38,11838.606,28228.6311111111,102325.311676768,0.826302048070452,0.223,7.94e-05,0.0125173111111111,0.00215919373737374,4.01020408163265,4736.54040816327,4736.91209795918,3602.3603035102,0.000213326787663602,0.000306378164880575,4.30057142857142e-05,1.07514285714286e-05,1.07514285714286e-07,0.8,100,100,0.04,5,1,0,0,10,116,0.5
775,0,0,0,0,0.224,12.5898360292265,342.2912,34749380.6533658,0,0,0,0,0,0,0,0,0,0,0,0,0.867111111111111,355409.886480808,0,0,0,0,0,0,0,0.605534693877551,360.244067918367,0,0,0,0,0,0.4,200,100,0.04,5,1,0,0,10,116,0.5
776,0.28,15.3016326530612,13.58,73054.9605551021,43.564,658039.237555858,520.998,79941759.6450087,0.0415104910213803,0.0016179418377397,0.000401574395098723,0.164183673469388,0.54292,0.00949826797963265,0.27146,0.00301475566890854,0.027146,9.20767274544459e-05,1.62,235.384,1251.92177777778,334837.737660606,0.0166500292158287,0.21,0.1703686,0.169276688888889,0.023043478989899,0.328163265306122,93.9269387755102,334.008473469388,929.750726530613,0.0100191972576661,9.4008627740836e-07,0.0429022383673469,0.0107255595918367,0.000107255595918367,0.45,200,100,0.04,5,1,0,0,10,116,0.5
777,14.72,4325.23306122449,308.476,7073983.8180449,411.264,20320296.8216591,839.277,189120554.464375,0.50451234365484,0.00787355119092183,0.0531102982056515,0.00849473469387755,0.41488,2.46936746530612e-05,0.20744,0.000251557722315949,0.020744,6.78374395727616e-06,214.54,6782.846,15069.5613333333,242857.125589899,0.40008692952399,0.4846,0.0040778,0.0505757333333333,0.00858752484848485,17.3485714285714,4654.42920816327,4762.82561632653,2526.00973163265,0.00853742908465919,0.000264926485104336,0.00349259755102041,0.000873149387755102,8.73149387755102e-06,0.5,200,100,0.04,5,1,0,0,10,116,0.5
778,30.08,10138.3269387755,813.62,9575665.17933061,928.28,35138308.1531679,1187.7984,120779058.342845,0.738933628679026,0.00357404382582408,0.171134566664652,0.000959183673469388,0.28072,2.73921795918367e-07,0.14036,1.71641882267574e-05,0.014036,4.98563744271659e-07,692.14,9196.616,19127.5506666667,164786.360064646,0.658267617193633,0.322,0.0008708,0.0224501777777778,0.00384609252525253,12.0342857142857,9571.37836734694,8199.66326530613,4733.23683004082,0.00289979897371122,0.000620991647604842,0.000636368979591837,0.000159092244897959,1.59092244897959e-06,0.55,200,100,0.04,5,1,0,0,10,116,0.5
779,37.12,5699.26367346939,1268.636,6817398.45348571,1390.616,31713222.2816883,1525.6292,23260856.4701774,0.820234618589483,0.000972748679950138,0.281862696961646,0.00024065306122449,0.23928,2.70158775510204e-08,0.11964,2.04909979138322e-06,0.011964,5.96087053331085e-08,1140.96,9599.828,21175.208,124491.656880808,0.75298314442291,0.2704,0.0003838,0.0161046222222222,0.00276775111111111,4.35265306122449,5409.49500408163,4603.20137142857,3025.80387281633,0.000553005224196326,0.000346263932433534,0.000109838367346939,2.74595918367347e-05,2.74595918367347e-07,0.6,200,100,0.04,5,1,0,0,10,116,0.5
780,39.04,10164.3595918367,1586.152,9021566.06244898,1714.984,33895291.0875614,1796.716,21769176.1871787,0.843493008798166,0.000854825246170178,0.356236127805366,0.000301591836734694,0.22728,2.63602040816326e-08,0.11364,2.96015187704712e-06,0.011364,8.68316753767317e-08,1443.26,10873.36,23616.4804444445,110374.787272727,0.781619476503612,0.2562,0.000315,0.0145348888888889,0.00249911717171717,6.61061224489796,9142.89071020408,8097.24831020408,5914.48320816326,0.000608604123657519,0.000630787818539004,0.000168777142857143,4.21942857142857e-05,4.21942857142857e-07,0.65,200,100,0.04,5,1,0,0,10,116,0.5
781,41,6159.99551020408,1821.952,11274673.7942694,1960.02,38665420.8915362,2025.043,10958779.5312026,0.86066154362604,0.000501079480636758,0.413046554834758,0.000130612244897959,0.221,1.22096326530612e-08,0.1105,9.98860019652306e-07,0.01105,2.96171985211422e-08,1675.38,11227.996,26518.8684444445,104794.045937374,0.798949381049968,0.244,0.0001984,0.0136728666666667,0.00235446242424242,3.42857142857143,6214.96417959184,5510.5693877551,3980.08660510204,0.000373369989319244,0.00037809013353587,6.51836734693878e-05,1.62959183673469e-05,1.6295918367347e-07,0.7,200,100,0.04,5,1,0,0,10,116,0.5
782,41.8,7566.2106122449,2009.316,14673640.1791673,2155.244,46109396.9035275,2214.855,7775865.03573215,0.866383998507557,0.000544270757947988,0.457136358602379,0.000181591836734694,0.21812,1.21765306122449e-08,0.10906,1.02123105316201e-06,0.010906,2.97130666393892e-08,1855.44,12314.604,29471.2697777778,103705.134381818,0.806266384123328,0.2398,0.000175,0.0133112222222222,0.00229284747474747,5.59183673469388,6028.0621877551,5292.50373877551,4470.16544591837,0.000433205331569998,0.000473748731207593,6.53730612244898e-05,1.63432653061225e-05,1.63432653061225e-07,0.75,200,100,0.04,5,1,0,0,10,116,0.5
783,42.44,7301.54653061225,2173.836,11318089.7990245,2325.528,46503555.6917519,2389.359,10939883.2506062,0.873893993594883,0.000377419126814286,0.495517155253108,0.000160979591836735,0.21572,1.33683673469388e-08,0.10786,9.69231305114638e-07,0.010786,2.83942347042888e-08,2014.62,12618.266,31501.5604444444,102834.463824242,0.813117580640484,0.2368,0.000163,0.0130163333333333,0.00224234848484848,5.06775510204082,6106.82888163266,5296.19266938776,3798.03156428572,0.000296453196915832,0.000454395205251511,6.41648979591836e-05,1.60412244897959e-05,1.60412244897959e-07,0.8,200,100,0.04,5,1,0,0,10,116,0.5
784,0,0,0.004,8e-04,0.258,14.2058725623583,335.7668,18364110.4432271,0,0,0,0,0.004,8e-04,0.002,2e-04,2e-04,2e-06,0,0.004,1.00066666666667,354845.532739394,0,0,0.004,0.002,2e-04,0,8e-04,0.729424489795918,441.44837322449,0,0,8e-04,2e-04,2e-06,0.4,300,100,0.04,5,1,0,0,10,116,0.5
785,0.4,39.7485714285714,15.172,195088.303444898,46.508,1913371.64825316,520.4226,125100838.768991,0.0446177553820769,0.00218004348582982,0.000722951891227534,0.152545346938776,0.47556,0.0100333068406531,0.23778,0.00388931124541648,0.023778,9.68940445984349e-05,2.92,334.768,1515.07866666667,333908.749238384,0.0250070366152604,0.2066,0.1636504,0.150299755555556,0.0200099432323232,0.73469387755102,235.583689795918,801.080751020408,1865.7549624898,0.00686071100781909,2.4358959088475e-06,0.0541644555102041,0.013541113877551,0.00013541113877551,0.45,300,100,0.04,5,1,0,0,10,116,0.5
786,13.32,3148.32489795918,282.748,5937949.36408572,382.426,18753827.0048488,820.1804,159084527.389705,0.465174583706402,0.00671547200332933,0.0457803985556308,0.0107424081632653,0.43604,3.14701183673469e-05,0.21802,0.000282926097619048,0.021802,7.68554070153296e-06,185.04,7042.814,14458.3966666667,249671.015559596,0.369875498323963,0.5138,0.005492,0.0562545555555556,0.00951698686868687,13.0791836734694,3764.97275102041,3796.7750244898,2822.63148146939,0.00800480173243484,0.000193125194258746,0.00367175346938776,0.000917938367346939,9.17938367346939e-06,0.5,300,100,0.04,5,1,0,0,10,116,0.5
787,30.3,9970.63510204082,823.308,9249915.63502449,936.126,24947610.1113903,1191.7474,120237543.337882,0.744372461095889,0.00259232144343253,0.174095730215747,0.00114795918367347,0.2822,2.80622081632653e-07,0.1411,1.94744346228269e-05,0.01411,5.65756136457088e-07,704.24,9058.326,18473.2895555556,163446.034551515,0.666435439719099,0.323,0.0008394,0.0226884222222222,0.00388838565656566,16.2959183673469,9467.49422040816,8668.90359591837,4667.72549718367,0.00220330848841134,0.000609233475085633,0.00071269387755102,0.000178173469387755,1.78173469387755e-06,0.55,300,100,0.04,5,1,0,0,10,116,0.5
788,36.6,8951.15306122449,1239.024,8428216.57010612,1357.338,35553897.2900862,1500.425,48558041.7529713,0.819796225519513,0.00112629525694111,0.274614853223793,0.000429551020408163,0.24204,4.86322040816326e-08,0.12102,4.32470060015117e-06,0.012102,1.26224874047463e-07,1111.7,9145.036,19991.1371111111,126743.74999798,0.75113523782213,0.2748,0.0004238,0.0165222888888889,0.00283843898989899,8,8293.09655510204,7904.74322040816,5138.75905816326,0.000839521985939926,0.000549812166550871,0.000223263673469388,5.58159183673469e-05,5.58159183673469e-07,0.6,300,100,0.04,5,1,0,0,10,116,0.5
789,39.98,6610.88530612245,1587.7,7900417.18713878,1713.862,26533123.3913927,1796.887,19022226.1461728,0.851576691978196,0.000481263968146148,0.35862792097165,0.000247510204081633,0.22588,2.79477959183674e-08,0.11294,1.7813955600907e-06,0.011294,5.16677475613276e-08,1453.18,9844.802,22335.9153333333,109750.941149495,0.790137104108799,0.2512,0.0002554,0.0143148666666667,0.00246328060606061,5.53020408163265,5976.56367346939,5732.1828122449,4156.33152346939,0.000420239503224437,0.000404002755759778,0.000105209795918367,2.63024489795918e-05,2.63024489795919e-07,0.65,300,100,0.04,5,1,0,0,10,116,0.5
790,40.96,6087.51020408163,1827.776,7770138.60475102,1963.62,54354168.1928171,2025.0194,4842663.88194129,0.863380841884805,0.000601070301559696,0.41509976249559,0.000180612244897959,0.221,1.78694285714286e-08,0.1105,1.00684561803981e-06,0.01105,2.94395948572095e-08,1683.4,10712.788,25732.4195555556,104397.190935354,0.801660319790766,0.245,0.0002186,0.0136813555555556,0.00235519414141414,4.65142857142857,5172.07288163265,4531.17346938775,2674.04367106123,0.000309928423337531,0.000372589803783757,6.33877551020409e-05,1.58469387755102e-05,1.58469387755102e-07,0.7,300,100,0.04,5,1,0,0,10,116,0.5
791,41.28,6504.79836734694,2006.272,11465052.457751,2151.436,51542055.8223383,2218.678,5949744.77725743,0.866973808191797,0.000453049182446598,0.456102495894035,0.000149224489795918,0.21872,1.28677959183674e-08,0.10936,9.86442864197531e-07,0.010936,2.90401561033547e-08,1852.24,12045.998,29172.608,103355.13760404,0.806387305582926,0.2424,0.0002034,0.0133965333333333,0.0023065503030303,4.04244897959184,5729.85266938776,4924.81092244898,3766.75723265306,0.000357308407158542,0.000404408728042613,6.49404081632653e-05,1.62351020408163e-05,1.62351020408163e-07,0.75,300,100,0.04,5,1,0,0,10,116,0.5
792,42.38,7032.80163265306,2168.736,8103118.28787347,2316.684,39052440.2688165,2376.6046,7088522.67260626,0.873979326214405,0.00031167136041215,0.494513565415831,0.000146938775510204,0.21616,9.32738775510204e-09,0.10808,9.07443700680272e-07,0.010808,2.66545443361256e-08,2010.12,12589.222,30231.5346666667,102567.264410101,0.81555344036024,0.236,0.0001454,0.0130605333333333,0.00225062303030303,4.81183673469388,6540.8741877551,6057.18259591837,4096.71478861224,0.000192721663918105,0.000436728442246273,6.13616326530612e-05,1.53404081632653e-05,1.53404081632653e-07,0.8,300,100,0.04,5,1,0,0,10,116,0.5
793,49.78,9551.44653061225,2226.26,162716.73897551,2263.208,1083607.95827543,3764.5894,10939762720.9069,0.975798565329616,0.00016894687007649,0.262102645587167,0,0,0,0,0,0,0,2199.68,535.502,2149.48488888889,2225762.07903232,0.943042288498709,0,0,0,0,0.215918367346939,9627.81918367347,9477.0819755102,2959.81772004082,6.64440366487511e-05,0.0001358436010348,0,0,0,0.4,0,500,0.04,5,1,0,0,10,116,0.5
794,50,13793.5204081633,4557.24,54202.6745959184,4568.426,712231.844617032,5471.7678,5369074414.75535,0.9956931323345,0.000146407494334477,0.511460733459557,0,0,0,0,0,0,0,4546.5,211.964,619.534444444445,1102724.09152121,0.990486684627446,0,0,0,0,0,14028.8114285714,13930.1056367347,2958.988242,4.20816204722987e-05,0.000178671830779489,0,0,0,0.45,0,500,0.04,5,1,0,0,10,116,0.5
795,50,8583.8893877551,6670.892,58564.0374734694,6673.574,1205474.45797375,7139.1448,1515419218.18075,0.999483717960746,0.000125756977995833,0.711566460817164,0,0,0,0,0,0,0,6668.78,246.274,764.859777777778,433454.570759596,0.998952569672299,0,0,0,0,0,8033.47462857142,7722.85584081633,2583.63222546939,3.314764644522e-05,9.81195716670844e-05,0,0,0,0.5,0,500,0.04,5,1,0,0,10,116,0.5
796,50,9552.32693877551,8399.756,193978.527759184,8393.34,1663255.63120705,8613.4914,403203687.36354,1.00084815734064,9.56425861612704e-05,0.853832641063003,0,0,0,0,0,0,0,8403.14,294.686,947.096888888889,139254.590123232,1.00271864450604,0,0,0,0,0,9958.08537142858,9857.48693877551,2101.85275922449,2.34435325755844e-05,0.000101890932863234,0,0,0,0.55,0,500,0.04,5,1,0,0,10,116,0.5
797,50,8329.15142857143,9824.816,158428.454812245,9825.128,919809.015737163,9906.9568,53736711.0222102,1.00031358969534,7.29839827906134e-05,0.953477200521054,0,0,0,0,0,0,0,9826.54,392.622,961.919111111111,30443.8832242424,1.00033343163141,0,0,0,0,0,8528.17606530614,8704.68205714286,1472.17483853062,2.37902189358862e-05,7.98954164428259e-05,0,0,0,0.6,0,500,0.04,5,1,0,0,10,116,0.5
798,50,5152.77387755102,11008.804,205197.842044898,11005.138,1053603.20057894,11016.5192,7071012.01406778,1.00031670838375,5.27825126956042e-05,1.0242782554119,0,0,0,0,0,0,0,11009.96,369.186,992.262444444444,7555.51926868687,1.00088379580674,0,0,0,0,0,4950.15590204082,4694.8436285714,1410.54770955102,1.71208037720633e-05,4.51475693075241e-05,0,0,0,0.65,0,500,0.04,5,1,0,0,10,116,0.5
799,50,7101.39142857143,12030.776,148888.965306122,12038.584,1091606.51389267,11993.2536,9118034.64853154,0.998876300317569,3.53399388985925e-05,1.07503336469333,0,0,0,0,0,0,0,12024.58,275.4,908.044444444445,19489.2661616162,0.998052506169186,0,0,0,0,0,7215.1488,6743.58259591836,1114.78590514286,9.32600221580557e-06,5.75287617943733e-05,0,0,0,0.7,0,500,0.04,5,1,0,0,10,116,0.5
800,50,6386.5306122449,12908.744,673662.147412245,12903.672,3134141.42790305,12844.4968,15576467.9631575,1.00027997002443,6.08551990497309e-05,1.11119043871363,0,0,0,0,0,0,0,12910.4,604.244,1441.25377777778,38688.1986020202,1.00111555107631,0,0,0,0,0,5019.77475918366,4082.34695510203,877.124258938777,2.10146982038119e-05,4.78634553230355e-05,0,0,0,0.75,0,500,0.04,5,1,0,0,10,116,0.5
801,50,5931.47959183674,13673.932,417266.087106122,13674.124,2290944.86437974,13600.152,21234095.0350629,1.00014983753509,5.25752566436181e-05,1.13664203490414,0,0,0,0,0,0,0,13674.3,571.606,1514.33822222222,60184.8272484849,0.999903501762231,0,0,0,0,0,5400.91691428572,4433.49410612244,622.305224489799,1.76500851185626e-05,4.42620447590295e-05,0,0,0,0.8,0,500,0.04,5,1,0,0,10,116,0.5
