run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1461,48.5,9433.60979591837,4602.048,1887403.71112245,4729.458,23783887.4014503,6245.968,11088006783.9424,0.957920987375723,6.33054771413122e-05,0.4924386661591,0,0,0,0,0,0,0,4502.32,6206.13,24139.5082222222,1410327.76192727,0.907029432754867,0,0,0,0,1.19387755102041,9859.77724081633,10041.1130979592,5692.63292653061,2.03887715676397e-05,0.000121251392127716,0,0,0
1462,50,14530.6485714286,13583.788,529765.002322449,13615.324,6607389.99514961,13336.516,3451272099.12374,0.999221676050019,4.53761013325377e-05,1.14149996903851,0,0,0,0,0,0,0,13579.38,570.118,2984.05911111111,243761.022440404,0.991130024044405,0,0,0,0,0,14033.0863836735,14377.2916571428,8631.82890612246,1.75769490015144e-05,0.00014847837435656,0,0,0
1463,50,14474.8036734694,19716.348,831909.288097959,19735.35,7310324.84834109,19174.7084,17478553430.439,1.00038377480315,3.14348489762129e-05,1.33572729439775,0,0,0,0,0,0,0,19719.82,851.792,3015.15311111111,1491874.11372525,0.995575927146048,0,0,0,0,0,14873.4952000001,14707.8139795919,4280.58773616327,1.22407050373391e-05,0.000132432996694839,0,0,0
1464,50,18237.7244897959,24109.3,854897.096983673,24111.704,8018835.89159909,23579.9604,13542233539.6388,1.00140472942318,2.11018816351741e-05,1.37018964496238,0,0,0,0,0,0,0,24124.5,913.134,2517.53244444444,1991576.47179798,0.998571508453443,0,0,0,0,0,18282.3579591837,15827.5767183674,2907.43933861224,6.79608709807256e-06,0.000127831513935532,0,0,0
1465,50,13045.3587755102,27331.652,3737779.02622449,27328.894,8312559.72875692,26928.153,14145566495.5878,1.00178712734087,2.82474512401486e-05,1.34001321728949,0,0,0,0,0,0,0,27356.22,1654.61,3628.85844444444,1870829.34857172,0.999536135541326,0,0,0,0,0,11375.2437714286,10313.5491469388,1402.65112755101,1.02432778363219e-05,8.30318315030687e-05,0,0,0
1466,45.2,16060.6302040816,4470.06,5809072.29301633,4649.534,43231271.9332598,6249.6652,16974920358.4983,0.940767993470002,7.17012756575594e-05,0.474143417114168,0,0,0,0,0,0,0,4334.68,11820.838,47341.4771111111,1448049.4876,0.87102389417611,0,0,0,0,2.28571428571429,15811.2265306122,15874.9259632653,7012.95182138775,3.48672505773703e-05,0.000210311140745161,0,0,0
1467,50,17198.6616326531,13503.288,1730671.4340449,13570.25,33125218.6193071,13368.7608,2941110250.09968,0.994815182634109,4.82518609235345e-05,1.13058221493231,0,0,0,0,0,0,0,13467.54,1245.006,8507.92244444445,243449.543616162,0.98131768989149,0,0,0,0,0,18051.1186285715,17330.6258163265,6034.04837077552,1.41538834694962e-05,0.000160984805554766,0,0,0
1468,50,12218.4771428571,19658.168,516943.696587755,19691.33,19746029.8641184,19194.0094,10020618663.3539,0.999745302952508,4.32262516693835e-05,1.33228277956344,0,0,0,0,0,0,0,19656.82,751.412,4898.25311111111,1485437.66327879,0.992897724622151,0,0,0,0,0,11695.7736489796,11699.4992857143,4580.14720983671,1.06262496190669e-05,8.13709335185131e-05,0,0,0
1469,50,12557.3424489796,23984.804,830401.575612245,24017.722,18274781.6947901,23579.5228,10940980554.8737,1.00029856063399,2.75444644502649e-05,1.36283247896713,0,0,0,0,0,0,0,23991.62,861.91,4848.08422222222,2008536.67714747,0.994358617873659,0,0,0,0,0,13325.2954938776,13488.6417510204,3340.20928995921,8.01498466047121e-06,0.000102961112934867,0,0,0
1470,50,13654.1636734694,27277.412,7102318.96896327,27285.078,15888472.8308,26928.135,7014557966.20328,1.00185860378627,2.21932900562266e-05,1.33704625591764,0,0,0,0,0,0,0,27303.86,1415.996,3909.03666666667,1862827.53497576,0.998001973567716,0,0,0,0,0,12561.1239346939,9475.80297551019,2422.01056020409,7.72740270148618e-06,6.37623561583847e-05,0,0,0
