run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1751,32.52,9962.61224489796,1431.372,25868389.4118735,1687.998,143802082.52179,3420.4288,7803224174.30206,0.75236578589373,0.000924944924179058,0.178148310782507,0.000421428571428572,0.27556,1.47070571428571e-07,0.24404,2.06805051146384e-07,0.024404,1.48444016039346e-07,1226.8,25083.058,93791.8828888889,1634004.76813333,0.578469865377921,0.309,0.0006078,0.00148164444444444,0.0055542694949495,4.54040816326531,8849.66042448979,8219.14224081633,2754.93640669388,0.000704392816980078,0.000212419880665921,0.000149435102040816,6.10187755102041e-05,6.10187755102041e-07
1752,40.68,16802.6534693878,5010.344,177433854.491384,5458.096,1770395799.31103,6885.9132,1923422863.49863,0.888880586771489,0.000247276412795518,0.544743369187997,4.58775510204082e-05,0.22908,8.35510204081633e-09,0.21496,7.19116351725875e-09,0.021496,1.57532254836137e-08,4721.86,54851.738,283773.924,482268.465620202,0.755690680053144,0.2452,0.000168,0.000307911111111111,0.00422952646464646,0.915918367346939,14553.9053714286,9456.43998367346,3946.31663444898,0.000169784058821086,0.000226199551807714,3.13812244897959e-05,9.26367346938776e-06,9.26367346938776e-08
1753,44.56,29742.373877551,7721.604,872054255.253567,8253.848,6419602938.32329,9728.4174,1119988738.29986,0.921679587900253,0.000316146879687309,0.714512255616498,7.85714285714286e-05,0.2124,3.26534693877551e-09,0.2062,4.01555253212396e-09,0.02062,1.55373635986332e-08,7411.44,63697.248,415003.462222222,301004.898660606,0.796917791304431,0.225,9.14e-05,9.4311111111111e-05,0.00387478464646465,2.90448979591837,17066.6538612245,8517.97234285716,1894.69214616326,0.000283632755550323,0.000276914678784004,4.03265306122449e-05,1.00816326530612e-05,1.00816326530612e-07
1754,47.88,24985.12,9643.064,506969285.046371,10229.642,6915934803.29847,11841.8406,925484832.527553,0.945118703634908,0.000190288507461013,0.784833530461591,5.81632653061224e-05,0.20356,5.26367346938774e-10,0.20178,5.56910556815317e-10,0.020178,7.37669202555339e-09,9387.68,47851.066,513193.298444445,343923.873254545,0.817629103321184,0.207,2.04e-05,1.82e-05,0.00370349272727273,1.69959183673469,13547.4358204082,6437.24615918366,1315.9798669796,0.000161770090465184,0.000194968029770495,2.0618775510204e-05,5.15469387755103e-06,5.15469387755103e-08
1755,49.06,14400.2514285714,11079.656,428660689.920102,11726.858,3611979835.2434,13450.5398,786079831.033198,0.95061566741452,8.15807208814879e-05,0.805361072491472,1.75102040816326e-05,0.20112,1.19020408163264e-10,0.20052,1.26028722600151e-10,0.020052,1.99218093713885e-09,10831.56,50542.59,627573.575777778,396766.437985859,0.824296732818486,0.2022,5.59999999999998e-06,5.24444444444443e-06,0.00365590222222222,0.669795918367347,7092.36088163266,4330.44044489797,782.32409179592,9.4313900661803e-05,9.01697547307286e-05,5.57714285714283e-06,1.43836734693878e-06,1.43836734693878e-08
1756,40.54,12912.5995918367,3750.684,163217280.344445,4138.682,723768183.602333,6178.541,9951193068.29432,0.853983501968,0.000225165874276423,0.379652643562453,9.79591836734694e-05,0.2244,1.44489836734694e-07,0.21034,3.94640710506425e-08,0.021034,2.39296752563358e-08,3470.82,55780.738,214727.815333333,1647992.88038586,0.719885269463927,0.244,0.0005186,0.000508911111111111,0.00406977191919192,0.988163265306122,12918.7691265306,12023.3133428571,8016.46442551022,0.000227494178793165,0.000149953287599889,4.91428571428572e-05,1.5984081632653e-05,1.59840816326531e-07
1757,49.98,16110.0085714286,12349.752,85218789.3463225,12777.92,753069774.295122,13278.1124,3323616894.89881,0.941695550963616,2.45759817482925e-05,1.00361954720543,1.56734693877551e-05,0.19048,8.27487346938776e-08,0.15056,1.13260250138574e-06,0.015056,7.64742794368755e-08,11976.54,87019.098,269669.336444444,270358.915078788,0.886340751260279,0.1992,0.0002632,0.0031632,0.00236184727272727,0.02,16134.8939755102,15402.9865306123,8743.90881453059,7.85531735179192e-06,0.000129720175076835,4.36832653061225e-05,0.000151843265306122,1.51843265306123e-06
1758,50,12724.1044897959,18872.112,69458855.3930653,19156.316,568607359.576517,19128.0892,10968222923.5422,0.977947928060351,2.32263202149683e-05,1.26494441003858,0.00140016326530612,0.1152,6.32952816326531e-07,0.08736,9.80749609473419e-07,0.008736,1.27116430085227e-07,18657.24,27901.886,121067.215111111,1470623.78575758,0.947029738928411,0.1272,0.0008968,0.00196266666666667,0.000905842424242424,0,13901.4761795918,15347.1454530612,4247.30545240816,9.97484531796147e-06,9.24279744262221e-05,0.000681142857142857,0.000377377959183674,3.77377959183674e-06
1759,50,10495.0546938776,23402.96,26211673.9357714,23606.152,521001619.185588,23533.01,14684493106.0691,0.99005656600661,2.41677943548894e-05,1.32198520483018,0.00106383673469388,0.08056,2.85424326530612e-07,0.06456,4.80882809775762e-07,0.006456,6.72700516180565e-08,23285.92,9167.912,65397.5977777778,1981740.56768081,0.968350242692492,0.0912,0.0006096,0.00111093333333333,0.000509299393939394,0,9975.77632653065,10839.5662204082,3823.92724081635,8.24420887458472e-06,5.84702789026288e-05,0.000679190204081633,0.000329965714285714,3.29965714285714e-06
1760,50,9199.45469387755,26743.152,6751737.04085306,26891.998,231228682.200972,26889.7194,8049790617.46917,0.995808228378794,1.75740530934165e-05,1.30766100210764,0.00127608163265306,0.06672,1.70629224489796e-07,0.05344,3.96755624086672e-07,0.005344,6.39077579412347e-08,26690.88,2717.442,37944.9637777778,1854197.00064444,0.979343224138224,0.0688,0.0004944,0.000871288888888889,0.000377084444444444,0,9504.14622040823,8781.65571020406,2610.90288330614,5.86748338566405e-06,5.06861500852395e-05,0.000843389387755102,0.000429394285714286,4.29394285714286e-06
