run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4301,50,12928.08,25719.576,3264640.11206531,25739.186,5303898.09542258,25346.1478,15665933063.9483,1.00134672019082,1.49378688392973e-05,1.35468924597304,0.000774530612244898,0.0272,1.30051265306122e-07,0.02196,1.03530916603679e-07,0.002196,8.76975268346212e-09,25738.04,1211.824,3515.81488888889,1995080.90227677,0.996066137791269,0.0336,0.0002824,0.000387466666666667,9.29042424242424e-05,0,13044.3194122449,13214.3653102041,2186.04642975509,8.64526242202005e-06,8.34383097440417e-05,0.000385959183673469,0.000155345306122449,1.55345306122449e-06
4302,50,11734.1473469388,27247.648,5238030.23632653,27261.436,20915430.2038446,26929.6108,10150125856.7005,1.00205439218735,2.93080996412658e-05,1.33646108371832,0.000492408163265306,0.02776,9.63010612244898e-08,0.02204,6.14532627865961e-08,0.002204,8.2962529354564e-09,27276.66,1825.46,5324.91155555556,1877161.28290101,0.996946617230692,0.0288,0.0002664,0.000346222222222222,8.99111111111111e-05,0,10574.2980571428,9019.1199020408,1481.75433812248,9.98381530630524e-06,7.65061227436199e-05,0.000294145306122449,0.000160243265306122,1.60243265306122e-06
4303,40.46,18779.4432653061,3801.788,77588756.8591837,4173.524,540223870.337402,6184.3874,16022589611.5724,0.856802758522224,0.000201362047362639,0.385829905500038,0.000156122448979592,0.21808,1.53332081632653e-07,0.20652,6.5645258755354e-08,0.020652,4.3213007304794e-08,3522.16,54186.18,199487.381333333,1640229.53219192,0.728195605098544,0.241,0.0006416,0.000535066666666667,0.00392857333333333,0.906530612244898,19000.0643428571,18089.622677551,9018.85882779591,0.000139311243964933,0.000222125834466878,8.71771428571429e-05,2.93159183673469e-05,2.9315918367347e-07
4304,48.24,25203.5204081633,8302.752,136391629.41522,8729.406,809087739.546986,9788.7428,1806009264.31973,0.932505138801864,6.94938720655268e-05,0.762781799654739,0.000341265306122449,0.19524,3.61479591836735e-08,0.17222,8.79597198790628e-07,0.017222,2.90447389450473e-08,8028.5,53333.878,258575.567777778,213465.030391919,0.846712911874867,0.1866,0.000127,0.00207993333333333,0.00288965393939394,1.5330612244898,23024.2000979592,23118.1083306122,9109.21200016329,5.64513354942804e-05,0.000213533556571164,2.62677551020408e-05,4.74812244897959e-05,4.74812244897959e-07
4305,50,19410.0102040816,12517.624,67531167.1253224,12894.384,475819347.249583,13295.4864,2695354158.2103,0.949884761036898,2.23406190991897e-05,1.02253355058533,8.00000000000001e-06,0.18568,2.31764244897959e-07,0.13948,1.05002831947594e-06,0.013948,8.78268608326098e-08,12188.5,64909.328,209977.881777778,263629.491826263,0.899042299466345,0.1996,0.0004152,0.00353022222222222,0.00210489292929293,0,19144.2083918367,18481.5132081633,5451.6997010612,8.78086490905607e-06,0.000178247576354237,9.67118367346939e-05,0.000172377142857143,1.72377142857143e-06
4306,50,18438.6351020408,16132.24,49805610.6240816,16434.692,435058672.231519,16440.1954,10041555936.462,0.971022671803575,2.03493256873475e-05,1.19221660482548,0.000523102040816327,0.14032,3.51448816326531e-07,0.10704,1.25636415016377e-06,0.010704,1.97958050551943e-07,15890.76,35220.52,136355.856,910711.622212121,0.93487591229057,0.1656,0.0008704,0.00251306666666667,0.00130997333333333,0,19037.9330612245,19979.1252408163,3993.90207024489,7.68970154322491e-06,0.000154191938385915,0.00067712,0.000448039183673469,4.48039183673469e-06
4307,50,10983.2391836735,18994.468,27971808.2417184,19239.298,376011555.368768,19132.198,14283619226.4394,0.982588516961947,1.76482360057691e-05,1.27703837789658,0.000794122448979592,0.11112,3.2031412244898e-07,0.086,1.33514952078609e-06,0.0086,1.41192148269085e-07,18826.84,17665.446,90518.4206666667,1481215.07800808,0.95445351749692,0.1224,0.0006904,0.00171164444444444,0.000863851313131313,0,11995.6695673469,12795.5414244898,4169.9011918367,6.35291116142858e-06,0.000105743020544405,0.000813903673469388,0.000402775510204082,4.02775510204082e-06
4308,50,11345.2555102041,21395.252,17332359.1675265,21597.946,297977328.32092,21498.9362,12138719696.2457,0.988756090379272,1.7771204040821e-05,1.31603649530125,0.00124473469387755,0.0916,4.01635265306123e-07,0.06972,4.78911572688335e-07,0.006972,9.49789343984475e-08,21276.36,9446.568,63339.0224444445,1860628.43454343,0.966115924248502,0.1104,0.0007888,0.00139493333333333,0.000599808484848485,0,13003.8184653061,13143.0437591836,2842.62482812246,5.84702646208415e-06,0.000103600548131394,0.000670204081632653,0.000349062857142857,3.49062857142857e-06
4309,50,8345.45673469388,23477.88,10557054.0125265,23647.626,206528248.585414,23527.4328,13826557984.6136,0.992952306982984,1.40216162264377e-05,1.32895372817624,0.00104897959183673,0.07312,1.19105959183673e-07,0.05984,9.93528518014613e-07,0.005984,9.95387061255307e-08,23397.18,4830.018,46410.4664444445,1978660.72730909,0.973617213498984,0.082,0.0005096,0.00104853333333333,0.00045302303030303,0,10376.7134693877,10992.6472693878,3593.5867838367,5.71412526856951e-06,7.35798647032307e-05,0.000864679183673469,0.000361116734693878,3.61116734693878e-06
4310,50,11890.9342857143,25284.032,6912937.73573878,25425.252,231094539.578937,25328.7462,13177432977.9082,0.995304418939795,2.38044155216247e-05,1.32711411282745,0.00133289795918367,0.07416,3.9374693877551e-07,0.05984,7.90521937011842e-07,0.005984,9.54798479515418e-08,25230.38,3071.576,34671.2844444444,1982042.07866869,0.979261719333343,0.0776,0.000564,0.000962311111111111,0.000455148282828283,0,14127.3491591837,15139.0698938775,1734.06561587757,7.76555836172716e-06,9.34887128320373e-05,0.000864790204081633,0.000472953469387755,4.72953469387755e-06
4311,50,8555.18204081633,26831.264,2889404.50326531,26949.49,89645450.9714752,26897.9424,9276305976.78758,0.99803791004353,1.23077739547357e-05,1.31417515420672,0.0018,0.06224,3.73574530612245e-07,0.04856,5.82537836230789e-07,0.004856,6.23799496384584e-08,26811.96,1410.44,25449.6922222222,1867351.72654141,0.983625057764576,0.078,0.0006864,0.000959822222222222,0.000335707474747475,0,8988.1166367347,9961.6152040816,2227.81204718366,7.086745387663e-06,5.52296748736255e-05,0.000819043265306122,0.000382537142857143,3.82537142857143e-06
4312,39.52,19537.9493877551,3700.944,121867283.734371,4098.782,777893180.254685,6169.008,12993928519.567,0.850860569342784,0.000314637634792942,0.373843535402875,0.000130448979591837,0.23556,3.88537142857143e-08,0.21834,1.52532249937012e-08,0.021834,1.93580027870958e-08,3413.36,55455.646,223830.446888889,1648125.66501818,0.712916632161531,0.2496,0.0002356,0.000453,0.00437602727272727,1.07102040816327,18279.2653714286,16359.1308938775,6715.25506938776,0.000210139082965149,0.000234471158216965,3.77616326530612e-05,1.11677551020408e-05,1.11677551020408e-07
