run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
6341,50,24902.3873469388,19887.944,524840.799057143,19884.438,7083874.95676619,19212.9868,12109547368.1823,1.00020252878785,4.02246819436727e-05,1.34759371103346,0,0,0,0,0,0,0,19889.02,625.918,2344.67222222222,1507316.04301818,1.00042570620898,0,0,0,0,0,22955.0759836734,18106.1032204082,6391.41718138775,8.93986063798096e-06,0.000152397729685796,0,0,0
6342,50,24140.9289795918,22233.084,1554980.25249388,22234.26,6918930.23495369,21558.2174,15183075630.3121,1.00018149471378,3.8720299126281e-05,1.37557814537396,0,0,0,0,0,0,0,22234.36,1021.666,2944.42488888889,1914142.51553737,0.999688579587565,0,0,0,0,0,24038.0736163265,19818.4142857142,2771.49689310205,1.18918114474019e-05,0.000132785003022259,0,0,0
6343,50,12882.1555102041,24195.184,4134344.46336735,24197.418,10832620.6992051,23597.626,10428742982.9905,0.999836683010155,2.80434927756424e-05,1.37364817579876,0,0,0,0,0,0,0,24190.74,1359.77,2675.43888888889,2015329.814,0.999661521577457,0,0,0,0,0,15279.6062693878,16775.1757918367,2398.63659591836,1.33561382010122e-05,6.55679389564449e-05,0,0,0
6344,50,14427.6248979592,25955.072,1929636.10640408,25955.81,6187768.11798342,25378.4338,12804424890.8385,0.999323358940376,2.13887135720353e-05,1.36395875146227,0,0,0,0,0,0,0,25944.74,1285.718,2497.72511111111,2017775.73992525,0.999926538082233,0,0,0,0,0,15047.4004244898,14247.2094897959,2936.49213424489,1.03651610603158e-05,7.77925186859765e-05,0,0,0
6345,50,9275.44530612245,27441.992,1407600.21894286,27437.088,6346622.53371711,26957.6234,11265367201.8154,1.00037896322153,1.77813346070225e-05,1.3439464146612,0,0,0,0,0,0,0,27445.94,817.506,2453.95066666667,1867454.93462424,1.00058311910777,0,0,0,0,0,10161.6276897959,8939.5598530612,2570.15866779591,5.45864735005397e-06,6.01270519810907e-05,0,0,0
6346,40.36,18993.4371428571,3683.18,112972009.468037,4081.882,1275710665.44975,6162.488,15644093691.1537,0.8539315712018,0.000358562539527691,0.372908651613257,7.82040816326531e-05,0.23036,3.96328163265306e-08,0.21476,1.64056961451247e-08,0.021476,2.2895349343528e-08,3407.46,53140.382,224609.454,1684658.1748202,0.712482674735693,0.2444,0.0002772,0.000420311111111111,0.0042323301010101,1.1330612244898,17307.4224489796,15496.448444898,8982.74120816326,0.000208851907619138,0.000239800059736079,4.66432653061224e-05,1.37371428571428e-05,1.37371428571428e-07
6347,46.64,17475.8240816327,7943.208,347958484.325453,8449.224,1839888077.47638,9751.322,2896528365.57727,0.921521038419016,9.30016184463146e-05,0.725496245612817,0.000297183673469388,0.19764,2.89606530612245e-08,0.18662,3.77063361552028e-07,0.018662,1.73498901561898e-08,7634.82,68062.484,371030.950666667,296421.781224242,0.813165938071353,0.1974,0.0001384,0.0010266,0.00326171454545455,2.39836734693878,17110.8505469388,18813.7002285714,8072.25153469383,9.45758559090012e-05,0.000176889202862317,3.03167346938776e-05,2.5750612244898e-05,2.5750612244898e-07
6348,49.88,19980.9567346939,12028.74,251946073.783249,12575.112,1156118170.16487,13245.5564,2002035261.26889,0.933883545404825,2.60445188818422e-05,0.977601488625084,2.30204081632653e-05,0.19824,1.76326530612246e-09,0.16692,9.57608675233056e-07,0.016692,4.4407110718648e-08,11645.32,108737.796,425712.614222222,315910.822335354,0.861831513294286,0.1988,3.20000000000001e-05,0.00248826666666667,0.00276669333333333,0.107755102040816,22732.9832653062,24358.2108734694,10169.4325582041,1.91592670982329e-05,0.000167966667434081,6.63510204081634e-06,8.47689795918368e-05,8.47689795918368e-07
6349,50,13101.3616326531,15611.636,169649846.601976,16098.422,1392387798.33331,16416.4886,9294196063.80428,0.946910269846669,2.0455342336412e-05,1.13719478113428,3.00408163265307e-05,0.18496,1.58552816326531e-07,0.14148,1.31684897959184e-06,0.014148,4.47937657839996e-08,15176.16,113498.792,350055.817111111,922222.094486869,0.896062698592996,0.1984,0.0004368,0.00328044444444445,0.00212822222222222,0,13330.757044898,14127.4454244898,5759.58033473472,8.31105088164457e-06,8.29237133649284e-05,5.91412244897959e-05,0.000115724081632653,1.15724081632653e-06
6350,50,11711.8367346939,18496.804,167688333.081567,18910.832,910912828.834222,19110.4686,7931520181.32885,0.964508997304826,1.59994433378651e-05,1.23210504970369,0.000307591836734694,0.1544,6.14980571428572e-07,0.11356,1.4937630718065e-06,0.011356,5.00672778536135e-08,18155.8,69901.492,253569.196444444,1519559.96597778,0.923345608820144,0.1816,0.0009352,0.00310604444444444,0.00146627313131313,0,14195.3101877552,17324.0479346939,6579.36071024489,9.16382478245015e-06,7.60485763327625e-05,0.000246204081632653,0.00012968,1.2968e-06
