run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2201,50,9240.75469387755,9823.688,180984.189016327,9825.814,1939658.3173616,9893.2364,47892567.1941587,0.999914167510193,8.27160637297535e-05,0.946906199016852,0,0,0,0,0,0,0,9823.98,432.442,1129.73266666667,19601.7842626263,0.999612477572743,0,0,0,0,0,8731.54801632653,7830.48980000001,1358.19928065305,2.58703177946049e-05,9.8609088145759e-05,0,0,0
2202,50,8378.38734693878,11027.664,199861.74997551,11029.626,1514552.83902389,11025.2226,11946439.564207,0.999817070613859,6.49556792692576e-05,0.987668702459823,0,0,0,0,0,0,0,11026.02,374.332,1146.69133333333,6270.61144848485,0.999636813164715,0,0,0,0,0,7812.6423510204,6847.40808571427,1156.32950534694,1.82559379784109e-05,7.23022948602291e-05,0,0,0
2203,50,5368.2187755102,12033.96,211399.174371429,12029.62,1120211.6334706,12014.6616,3401096.37886769,1.00025599745367,4.95351738832581e-05,1.0070099564541,0,0,0,0,0,0,0,12035.84,413.354,1084.58355555556,5551.90811313131,1.00143434936739,0,0,0,0,0,4882.73795918367,4150.03102040814,1278.98209534694,1.65128888866922e-05,4.49886425842173e-05,0,0,0
2204,50,3909.01591836735,12875.26,341800.599738776,12875.872,2225546.57902061,12881.8938,11784370.1212281,1.00025360388118,5.03301607584669e-05,1.0133347190634,0,0,0,0,0,0,0,12877.38,428.584,1250.86533333333,7202.81244242424,0.999708043981866,0,0,0,0,0,3882.24204081635,3670.1967510204,919.853268938779,1.5370905752909e-05,3.63317953672601e-05,0,0,0
2205,50,4924.49020408163,13671.716,453993.538697959,13666.446,1321004.55122545,13643.67,7743175.12071563,1.0006366639204,3.67425686111045e-05,1.02008979950847,0,0,0,0,0,0,0,13674.86,550.774,1162.35355555556,7567.75867070707,1.0011041824127,0,0,0,0,0,4862.38382040818,4021.59273877551,1338.13022040815,1.67080057200134e-05,4.00049364072779e-05,0,0,0
2206,32.74,6858.17795918367,1450.252,28549764.2341592,1696.264,151119463.538483,3421.9192,5253330486.97038,0.762650471205432,0.000988618855368937,0.182634432104351,0.000372612244897959,0.27408,9.88675918367347e-08,0.24384,1.47395849836231e-07,0.024384,1.33010828906838e-07,1256.16,23638.482,86206.8311111111,1628548.75716768,0.594671833092747,0.3022,0.0004924,0.00134208888888889,0.00553245535353535,3.78816326530612,5783.03968979592,4904.73296326531,3030.30191363265,0.000725761263269179,0.000142702350301168,0.000113299591836735,5.81371428571429e-05,5.81371428571428e-07
2207,39.8,8198.24530612245,3488.384,73232713.7960204,3818.504,516514768.790306,5208.2778,4316423761.55258,0.852924774529311,0.000253225728801104,0.414563264236307,6.12244897959184e-05,0.22748,1.70333224489796e-07,0.21292,2.78624016124969e-08,0.021292,2.6812148220444e-08,3223.86,49288.79,157684.950222222,837899.634951515,0.733991555967187,0.25,0.0006612,0.000565733333333333,0.00417441575757576,0.326530612244898,8717.19647346939,8174.35794285714,4876.30125016328,0.000129797060465489,0.00014016210718976,6.64179591836735e-05,1.82791836734694e-05,1.82791836734694e-07
2208,41.42,11652.8281632653,5435.804,234852371.352914,5810.286,1026965496.70051,6939.1816,1476211595.80872,0.894155050420537,0.00018706519227833,0.592013238020881,0.000414857142857143,0.1972,2.74429591836735e-07,0.19128,2.33385969261779e-07,0.019128,4.46660722873343e-08,5134.22,58390.112,211285.283333333,382103.576335354,0.788131963150872,0.2188,0.000675,0.000864711111111111,0.00340869737373737,1.10571428571429,8365.61222857143,7898.48694285714,2163.48413208163,0.000182982279040934,0.000164733898129624,0.000120979591836735,4.37975510204082e-05,4.37975510204082e-07
2209,44.24,11451.806122449,7083.468,195274365.159286,7483.05,994146459.290295,8451.1368,359309182.626146,0.927004456047892,0.000118828954752038,0.715637029622238,0.000946938775510204,0.18712,2.52636571428572e-07,0.17776,7.17321271856891e-07,0.017776,3.07769889096698e-08,6816.7,46539.57,235406.854,198695.160933333,0.827895118782199,0.174,0.0004696,0.00158875555555556,0.00302146141414141,2.83918367346939,7765.56834285715,7270.9662244898,1889.68526710204,0.000112565885300568,0.000128648848163784,8.65567346938776e-05,4.96963265306122e-05,4.96963265306122e-07
2210,47.6,5498.00653061225,8468.428,92188395.2964939,8892.572,516862893.150848,9781.1086,242812407.244247,0.937267222220245,4.02032796593763e-05,0.792402723390063,0.000331632653061225,0.1924,3.65371836734694e-08,0.174,9.2494578180902e-07,0.0174,2.84016692584056e-08,8205.44,46677.994,255097.010222222,129269.052624242,0.850147529335382,0.173,0.0002266,0.00186524444444444,0.00292666585858586,1.71428571428571,4594.32817959185,5453.9098122449,2145.15337555103,3.75747273100164e-05,5.72404654316695e-05,2.30204081632653e-05,5.31428571428571e-05,5.31428571428571e-07
