run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
621,50,16818.32,27432.456,1545007.44210612,27426.85,10215608.1900701,26947.4274,12657356503.9085,1.00024284690009,2.69606540266022e-05,1.34416066011789,0,0,0,0,0,0,0,27434.92,1027.856,3088.40066666667,1884446.48845051,1.00075344037528,0,0,0,0,0,16639.2849632653,13439.3580612245,2254.95506453063,7.50392979051708e-06,7.88262698498983e-05,0,0,0
622,40.68,9480.64857142857,4020.756,42660762.0892286,4324.724,269434202.262598,6195.7978,13539468537.4814,0.881809752533627,0.000121921102696151,0.41247026833782,0.000359836734693877,0.1918,3.59133224489796e-07,0.18658,2.26452205089443e-07,0.018658,7.21430419486975e-08,3767.62,40231.666,137875.412444444,1574073.51340404,0.772080041811174,0.2156,0.0007388,0.000819844444444444,0.00324579858585859,0.507755102040816,8324.36292244898,8137.83737142858,4181.19086240815,0.000102134858219296,0.000128079065372281,0.000145020408163265,7.33097959183674e-05,7.33097959183674e-07
623,49.66,18965.9187755102,8672.1,30059915.3155959,8968.482,240898920.802128,9796.0746,1475376286.60701,0.946208764836831,3.45409354502628e-05,0.802785954324315,9.07755102040817e-05,0.19476,7.16836734693878e-09,0.15994,1.00490184983623e-06,0.015994,6.35234964779105e-08,8433.86,36231.954,128475.152222222,155887.468418182,0.888832895339732,0.1948,8.50000000000001e-05,0.0026794,0.00257823090909091,0.310612244897959,21355.5171428572,22327.1149755102,10103.9760212653,1.48171113567593e-05,0.000163554304754042,2.62677551020409e-05,0.000102384081632653,1.02384081632653e-06
624,50,22652.5342857143,13022.492,14575576.5671388,13229.206,176198636.036413,13309.6768,3586151005.11689,0.977347794456366,2.54826823322325e-05,1.08167813033923,0.000293877551020408,0.1644,1.26057142857143e-07,0.1224,1.71257949911817e-06,0.01224,1.83853202428574e-07,12872.58,14030.098,63898.6988888889,249475.546921212,0.944823803705602,0.184,0.00042,0.00314951111111111,0.00167852282828283,0,24228.0689142857,25207.6883306123,9695.05519363267,9.0666905788695e-06,0.000185428841615541,0.000380244897959184,0.000339265306122449,3.39265306122449e-06
625,50,12587.0840816327,16510.192,7940996.28473878,16659.274,143677175.005548,16441.6954,10512026265.7115,0.989458706703314,3.0201789033167e-05,1.23424907144557,0.000565551020408163,0.14168,1.79409632653061e-07,0.10136,8.70702955908289e-07,0.010136,2.06467010528955e-07,16423.76,5101.134,35068.5286666667,892608.696474748,0.967417265413036,0.1624,0.0005016,0.00267715555555556,0.00122550141414141,0,12763.2734040816,13513.8848204082,5928.93541718366,8.01674805189002e-06,0.00013227929441785,0.000617854693877551,0.000540316734693878,5.40316734693878e-06
626,50,17332.7873469388,19356.056,2414411.29079184,19474.728,103477345.996032,19163.4294,9351164867.82976,0.995043250713424,2.02137775623573e-05,1.30874424901717,0.000581387755102041,0.134,1.14730448979592e-07,0.09648,1.19890508238851e-06,0.009648,1.52641719731889e-07,19311.78,1944.032,24026.732,1468093.51499596,0.977324012988153,0.1532,0.0004104,0.00235982222222222,0.0010973802020202,0,19514.6808816326,19090.1706285714,4190.99752004085,7.21943288808634e-06,0.000143586829267232,0.000596408163265306,0.000411193469387755,4.11193469387755e-06
627,50,14197.2424489796,21742.948,3462990.33786122,21828.58,78946934.6525283,21506.9324,10589618850.7249,0.998334595714057,2.80956173367511e-05,1.34376433961312,0.00086530612244898,0.1172,2.27869387755102e-07,0.08404,8.42422703955656e-07,0.008404,2.32713827209468e-07,21728.32,1197.236,15367.5053333333,1832723.80007273,0.98489723321241,0.136,0.000436,0.00193804444444444,0.000885036767676768,0,17282.7719346939,18879.7640816327,3258.79118187755,1.17205439996767e-05,8.49190467633365e-05,0.0010450612244898,0.000749631020408163,7.49631020408163e-06
628,50,14844.7983673469,23794.044,973608.490759184,23870.744,70937362.548925,23555.8202,11525665528.3772,0.999370256456568,2.67319445011371e-05,1.35221231192942,0.000872,0.09904,3.7316506122449e-07,0.07068,5.68715069790879e-07,0.007068,1.38943486933487e-07,23791.76,838.184,13479.2493333333,1996890.8018404,0.987593504824352,0.1212,0.0004968,0.00151973333333333,0.000646470303030303,0,16099.1580244898,16543.9898612245,3832.44331628572,7.84352502297401e-06,7.07586677254624e-05,0.000929018775510204,0.000607936326530612,6.07936326530612e-06
629,50,7600.91591836735,25551.54,2665831.23862857,25604.61,47347798.4390648,25343.0376,11586317839.6841,1.00142171130252,2.01665504019677e-05,1.34566995419995,0.00107755102040816,0.09832,1.1338187755102e-07,0.0712,6.80784882842026e-07,0.00712,1.10488220635545e-07,25575.32,1303.212,9645.16733333333,1982680.26464242,0.99129755478306,0.116,0.0003824,0.00137866666666667,0.000630860606060606,0,7183.353877551,7725.86051020405,2165.06876555103,8.69741939824546e-06,6.48226172368812e-05,0.000790262857142857,0.000501387755102041,5.01387755102041e-06
630,50,9251.64244897959,27125.548,3635029.35320816,27161.046,26897974.1235941,26917.1166,11767862699.03,1.00223296311165,1.67046146312362e-05,1.33237285266355,0.00111738775510204,0.09,1.14730448979592e-07,0.06516,6.02698182917612e-07,0.006516,1.22897097456694e-07,27162.48,1477.916,7113.93222222222,1889706.91957374,0.99410933142909,0.1064,0.0003096,0.0011848,0.000551207272727273,0,9112.86826122455,8057.49069795915,2795.26063922448,5.80486533872852e-06,4.62049963477039e-05,0.00101502040816327,0.000645565714285714,6.45565714285714e-06
