run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,50,13038.3444897959,19743.884,1319975.05038367,19746.214,12038739.9457016,19718.866,54300880.024984,0.999870226443005,4.01915006012364e-05,1.00058525351173,0,0,0,0,0,0,0,19743.32,921.732,2416.87755555556,13379.3225090909,0.999727187608324,0,0,0,0,0,14721.6703510204,15432.4555142857,3369.37628571428,1.33866205769139e-05,7.73356423936529e-05,0,0,0
744,50,14099.0714285714,24129.44,1221383.71717959,24123.384,9836816.33831192,24123.3836,33526875.326139,1.00060102845318,2.98964961472462e-05,0.999985310045733,0,0,0,0,0,0,0,24135.9,1012.258,2746.20888888889,14038.7401616162,1.0008023096262,0,0,0,0,0,15137.9020408163,14465.800555102,2352.29805208164,9.33218761527817e-06,4.24963644513285e-05,0,0,0
745,50,11313.1444897959,27409.264,2710099.53190204,27401.562,8262840.50012603,27396.4034,35412403.7917786,1.00017148013439,2.28920001876538e-05,1.00059843207559,0,0,0,0,0,0,0,27409.72,1008.756,2724.99844444444,11900.5929232323,1.00081378261187,0,0,0,0,0,11890.3566367347,12180.4036285714,1862.9045657551,7.58316655637812e-06,4.58674789994588e-05,0,0,0
746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,48.56,233982.450612245,18787.716,644363.441179592,18787.832,3532836.26565966,18805.627,69718615.0955336,0.999877809331458,4.03075432409565e-05,0.996136308635781,0,0,0,0,0,0,0,18787.28,771.562,1929.60622222222,12484.4147939394,1.00014976326561,0,0,0,0,1.39428571428571,226656.916065306,220109.0512,206196.842066327,1.24456889057046e-05,9.22023657672806e-05,0,0,0
749,50,9014.82285714286,24024.988,1030551.45185306,24034.286,9545554.94713676,24050.6362,30787687.5670505,0.999411853621515,2.85736627392173e-05,0.997753879207171,0,0,0,0,0,0,0,24020.56,972.772,2676.43577777778,12027.4310606061,0.998802924148927,0,0,0,0,0,9159.42271020407,10711.8979632653,3283.31867302036,9.63221871307109e-06,3.79541345984072e-05,0,0,0
750,50,12459.8775510204,27374.96,1971045.2234449,27367.62,8494573.20432472,27355.2364,25855104.1232307,1.00010316532161,2.14474765193993e-05,1.00134282891024,0,0,0,0,0,0,0,27375.8,1156.432,2566.72755555556,12270.1040808081,1.0005890694502,0,0,0,0,0,11820.2253061224,11434.0334693878,2218.1068112653,8.63714772932533e-06,3.51855829972945e-05,0,0,0
