run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.12,86528,43.104,225214.4498,45.606,11183517.5922,80.705,21928109598.7927,0.0186798383475528,0.0135180990173257,0.00777715460833801,0.02,0.02,0,0.02,0,0.02,0,41.6,67.114,472.938,20941.8765151515,0.0164426877470356,0.02,0,0,0,0.72,92897.7408,103995.3618,325664.85125,0.0174468180345351,0.00302420669009966,0.02,0.02,0.02
955,50,9250.70244897959,27000.552,918914.283820408,26993.458,8603020.42150612,26998.542,15537497.0188945,1.00053551695515,2.32558267197779e-05,0.999687211532527,0.00316734693877551,0.11352,5.00897959183673e-08,0.11212,1.45979541446208e-07,0.104572,8.33944634000446e-07,27007.54,921.284,2726.04866666667,8618.3566989899,1.00088228967426,0.112,0.00024,0.000443111111111111,0.0015253002020202,0,8783.86540408163,8061.98003673468,1811.05745306123,6.36646701088091e-06,2.5668732109321e-05,0.00274735673469388,0.00242194448979592,0.000921805730612245
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
